numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07858;20140419075900;1765.000000;0;0.000000;271.150000;268.490000;82;0;0;7;8;8;800;0;1;/;8.000000;mq;266.150000;mq;277.150000;1.370000;0.040000;-99;768.000000;3104.000000;mq;272.350000;mq;0;3;0;mq;mq;mq;mq;2;310;8.000000;3.500000;0.060000;mq;9;6;mq;mq;mq;
07950;20140419090000;1600.000000;0;0.000000;280.350000;272.400000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.450000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07881;20140419070000;2590.000000;0;0.000000;264.050000;261.840000;84;0;7;4;2;2;450;2;0;0;0.500000;mq;264.050000;mq;274.050000;1.170000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;2;0;mq;mq;mq;mq;1;360;4.000000;mq;0.010000;mq;7;9;mq;2;mq;
07952;20140419073000;1840.000000;0;0.000000;275.150000;mq;mq;0;0;0;1;1;8000;0;0;2;0.000000;mq;mq;mq;mq;1.750000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07594;20140419074000;1848.000000;90;7.000000;272.650000;267.470000;68;71;0;0;8;7;800;0;3;/;0.100000;mq;270.550000;mq;283.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20140419072200;1915.000000;0;0.000000;269.150000;265.720000;77;0;0;0;3;3;450;5;0;0;0.000000;mq;266.850000;mq;277.950000;0.450000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07697;20140419060000;1554.000000;360;7.000000;273.650000;269.730000;75;70;0;0;8;6;450;5;1;/;0.100000;mq;273.150000;mq;284.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20140419073000;2350.000000;0;0.000000;269.250000;263.240000;63;0;0;7;3;3;150;5;0;0;0.100000;mq;265.150000;mq;275.550000;0.880000;0.010000;-99;768.000000;3101.000000;mq;266.650000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07922;20140419075000;2300.000000;0;0.000000;266.150000;265.620000;96;44;7;4;9;9;mq;/;/;/;0.300000;mq;263.650000;mq;276.150000;0.470000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07916;20140419075000;1620.000000;180;2.000000;271.350000;269.630000;88;0;7;4;7;7;80;2;/;/;1.200000;mq;269.950000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07484;20140419054500;1018.000000;360;2.000000;272.750000;mq;mq;0;0;6;2;2;450;5;0;0;1.500000;mq;271.150000;mq;284.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140419053000;1270.000000;0;0.000000;271.150000;mq;mq;0;0;0;7;7;30;6;3;/;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07720;20140419071500;2880.000000;310;7.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140419060000;636.000000;0;0.000000;282.650000;275.040000;59;0;0;0;2;2;2250;5;0;0;0.000000;mq;273.850000;mq;294.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140419060000;680.000000;0;0.000000;282.950000;275.790000;61;0;0;0;4;4;1750;5;0;0;0.000000;mq;275.650000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140419063000;1000.000000;0;0.000000;280.250000;276.310000;76;0;0;0;4;4;1750;5;0;0;0.000000;mq;279.350000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20140419063000;1850.000000;220;2.000000;270.150000;267.830000;84;0;7;7;5;5;800;0;7;0;3.900000;mq;269.750000;mq;278.950000;0.400000;0.050000;-99;768.000000;3105.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07582;20140419071500;1350.000000;0;0.000000;270.650000;264.770000;64;0;6;4;1;1;800;6;0;0;0.200000;mq;270.250000;mq;285.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20140419064000;1600.000000;0;0.000000;272.650000;268.040000;71;0;0;0;1;1;800;2;0;0;0.000000;mq;269.650000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;130;5.000000;mq;0.000000;mq;0;0;0;mq;mq;
07892;20140419063000;1700.000000;0;0.000000;271.850000;270.120000;88;0;7;0;8;8;150;5;/;/;4.300000;mq;269.650000;mq;280.150000;0.290000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07900;20140419070000;2040.000000;0;0.000000;269.050000;267.360000;88;0;7;0;8;7;450;0;2;2;4.200000;mq;268.350000;mq;278.350000;0.870000;0.040000;-99;768.000000;3104.000000;mq;272.750000;mq;0;6;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07901;20140419060000;1870.000000;0;0.000000;269.350000;268.240000;92;44;7;6;9;9;mq;/;/;/;2.300000;mq;269.150000;mq;278.550000;0.450000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07590;20140419053000;1270.000000;0;0.000000;272.550000;270.500000;86;0;0;0;8;8;450;6;/;/;0.000000;mq;272.550000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20140419063000;2350.000000;0;0.000000;266.150000;265.890000;98;45;7;4;9;9;mq;/;/;/;1.500000;mq;266.150000;mq;276.150000;0.930000;0.030000;-99;768.000000;3103.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;2;40;6.000000;mq;mq;mq;1;6;mq;2;mq;
07885;20140419071500;1610.000000;0;0.000000;270.150000;269.030000;92;0;4;7;8;8;150;5;/;/;1.000000;mq;270.150000;mq;281.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;2;0;0.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07913;20140419065000;2320.000000;0;0.000000;265.150000;262.150000;79;44;7;0;8;8;250;6;/;/;6.000000;mq;264.150000;mq;275.150000;0.190000;0.090000;-99;768.000000;3109.000000;mq;272.050000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07919;20140419064500;2100.000000;40;2.000000;269.750000;260.040000;47;0;0;0;4;4;1250;2;0;0;0.000000;mq;268.350000;mq;279.950000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07921;20140419070300;1600.000000;0;0.000000;273.450000;261.420000;40;0;0;0;8;8;1750;0;3;/;0.000000;mq;271.950000;mq;284.350000;0.350000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;7;mq;mq;mq;
07926;20140419064000;2185.000000;0;0.000000;267.950000;262.400000;65;0;0;0;8;6;800;5;1;0;0.000000;mq;266.950000;mq;278.150000;1.800000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07931;20140419060400;1665.000000;90;2.000000;272.650000;266.680000;64;86;0;0;8;8;800;5;/;/;0.100000;271.750000;mq;284.650000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140419060200;1908.000000;40;1.000000;272.250000;265.880000;62;70;0;0;8;8;250;2;/;/;0.700000;mq;270.350000;mq;285.950000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20140419062100;1860.000000;270;4.000000;271.150000;268.970000;85;0;0;0;3;3;450;6;0;0;0.000000;mq;270.150000;mq;283.150000;0.690000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;2.570000;0.000000;mq;0;0;0;mq;mq;
07942;20140419063000;1910.000000;0;0.000000;272.750000;269.720000;80;0;0;0;7;2;800;6;1;/;0.000000;mq;272.150000;mq;281.650000;0.520000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;40;3.000000;mq;mq;mq;6;6;mq;2;mq;
07890;20140419070000;2200.000000;0;0.000000;267.150000;265.490000;88;71;4;4;8;8;mq;2;/;/;0.400000;mq;266.250000;mq;279.550000;0.700000;0.010000;-99;768.000000;3101.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07893;20140419065500;1780.000000;360;2.000000;269.150000;268.610000;96;45;7;4;9;9;mq;/;/;/;1.300000;mq;268.650000;mq;279.250000;0.460000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;0;0.000000;1.230000;0.010000;mq;9;6;mq;2;mq;
07589;20140419072000;1570.000000;0;0.000000;272.650000;269.630000;80;0;0;6;1;1;1750;0;3;2;0.300000;mq;271.950000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20140419063500;1800.000000;0;0.000000;267.650000;260.030000;55;0;7;0;7;7;30;2;3;2;2.500000;mq;267.150000;mq;280.150000;0.030000;0.030000;-99;768.000000;3103.000000;mq;270.350000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07943;20140419073000;1650.000000;40;1.000000;279.050000;270.700000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.850000;mq;285.950000;0.230000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07489;20140419073000;970.000000;360;3.000000;276.150000;273.040000;80;0;6;0;6;6;450;2;0;0;0.600000;mq;272.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20140419072400;1860.000000;0;0.000000;270.550000;263.640000;59;0;7;0;1;1;1750;0;3;0;0.200000;mq;266.650000;mq;278.250000;0.320000;0.010000;-99;768.000000;3101.000000;mq;269.450000;mq;0;5;0;mq;mq;mq;mq;1;90;9.000000;mq;mq;mq;4;7;mq;2;mq;
07887;20140419072000;1500.000000;40;2.000000;270.150000;269.180000;93;0;7;6;6;6;mq;6;3;0;2.900000;mq;268.950000;mq;279.450000;0.200000;0.010000;-99;768.000000;3101.000000;mq;271.450000;mq;0;5;0;mq;mq;mq;mq;1;40;2.000000;0.800000;0.010000;mq;1;7;mq;2;mq;
07489;20140419110000;970.000000;40;3.000000;277.350000;mq;mq;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20140419110000;1915.000000;310;2.000000;271.450000;267.950000;77;0;0;0;3;3;800;5;0;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07921;20140419112000;1600.000000;0;0.000000;279.150000;265.200000;36;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;6;6;mq;mq;mq;
07931;20140419104100;1665.000000;270;4.000000;278.750000;267.450000;44;0;0;0;7;4;1250;5;7;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140419113000;1908.000000;40;1.000000;277.450000;273.950000;78;0;7;0;7;5;800;2;1;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20140419111500;1910.000000;0;0.000000;276.650000;269.830000;61;0;0;0;5;1;800;6;7;0;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;40;3.000000;mq;mq;mq;6;6;mq;2;mq;
07892;20140419120000;1700.000000;0;0.000000;273.650000;270.260000;78;71;7;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.290000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07457;20140419094000;790.000000;360;5.000000;278.350000;mq;mq;0;0;0;7;7;800;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20140419094500;1640.000000;0;0.000000;272.550000;266.170000;62;70;7;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;310;5.000000;1.600000;0.010000;mq;1;9;mq;2;mq;
07952;20140419103000;1840.000000;0;0.000000;281.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.750000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07889;20140419114000;1800.000000;0;0.000000;272.650000;268.040000;71;70;7;0;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07900;20140419104000;2040.000000;360;5.000000;270.750000;268.260000;83;71;7;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.870000;0.020000;-50;750.000000;3102.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07901;20140419110000;1870.000000;0;0.000000;272.750000;270.850000;87;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;1;360;15.000000;mq;mq;mq;1;6;mq;2;mq;
07815;20140419113000;2350.000000;40;2.000000;270.150000;269.880000;98;0;7;4;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.930000;0.010000;-50;750.000000;3101.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;2;40;7.000000;mq;mq;mq;2;6;mq;2;mq;
07904;20140419110000;2080.000000;310;2.000000;271.650000;269.460000;85;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.490000;0.090000;-50;750.000000;3109.000000;mq;273.150000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07913;20140419110000;2320.000000;90;2.000000;269.650000;267.490000;85;71;7;0;8;8;150;2;/;/;mq;mq;mq;mq;mq;0.300000;0.150000;-50;750.000000;3115.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07723;20140419060000;1388.000000;0;0.000000;277.550000;276.050000;90;0;0;0;7;7;450;6;/;/;0.000000;mq;275.950000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140419045600;1115.000000;0;0.000000;277.150000;275.970000;92;0;0;0;3;1;450;6;0;2;0.000000;mq;277.150000;mq;293.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20140419113000;1850.000000;220;1.000000;272.650000;269.630000;80;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;0.120000;-50;750.000000;3112.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07922;20140419121000;2300.000000;90;2.000000;272.150000;272.010000;99;86;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.460000;0.010000;-50;750.000000;3101.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;2;90;2.000000;mq;mq;mq;9;7;mq;2;mq;
07811;20140419111500;2350.000000;360;2.000000;270.150000;267.020000;79;0;0;0;4;4;30;5;0;0;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07875;20140419114000;1860.000000;40;5.000000;273.350000;268.710000;71;0;0;0;5;5;800;0;7;0;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;5;0;mq;mq;mq;mq;1;90;11.000000;mq;mq;mq;7;4;mq;2;mq;
07878;20140419123000;1600.000000;360;3.000000;281.150000;271.360000;50;0;0;0;7;4;800;5;1;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;6.000000;mq;0.000000;mq;0;0;0;mq;mq;
07881;20140419110000;2590.000000;0;0.000000;270.550000;266.730000;75;0;0;0;4;2;450;2;0;2;mq;mq;mq;mq;mq;1.170000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;3;0;mq;mq;mq;mq;1;40;4.000000;mq;0.000000;mq;7;9;mq;2;mq;
07939;20140419102400;1860.000000;270;5.000000;274.150000;269.850000;73;0;0;0;4;4;450;5;0;0;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;5.000000;2.570000;0.000000;mq;0;0;0;mq;mq;
07721;20140419123000;1756.000000;0;0.000000;271.150000;270.170000;93;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.290000;0.010000;-50;750.000000;3101.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;0.050000;mq;mq;2;7;mq;2;mq;
07458;20140419062000;1160.000000;0;0.000000;271.450000;270.610000;94;0;7;6;7;7;150;5;/;/;4.100000;mq;271.450000;mq;282.350000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;1;0;0.000000;0.280000;0.020000;mq;0;0;0;0;1.000000;
07721;20140419064500;1756.000000;0;0.000000;268.950000;266.960000;86;0;7;6;2;1;150;2;3;0;6.000000;mq;267.050000;mq;277.950000;0.280000;0.020000;-99;768.000000;3102.000000;mq;270.250000;mq;0;5;0;mq;mq;mq;mq;2;0;0.000000;0.050000;0.010000;mq;2;7;mq;2;mq;
07594;20140419125900;1848.000000;90;7.000000;275.650000;271.850000;76;60;7;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140419120000;1270.000000;360;2.000000;280.350000;270.890000;51;0;0;0;5;3;1250;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140419113000;1327.000000;0;0.000000;280.150000;278.620000;90;0;0;0;7;6;150;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20140419113000;1650.000000;270;1.000000;282.850000;277.020000;67;0;0;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;500.000000;
07950;20140419113000;1600.000000;0;0.000000;282.550000;274.700000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07959;20140419123000;1860.000000;0;0.000000;284.250000;275.030000;53;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;270;5.000000;mq;0.000000;mq;6;6;mq;2;mq;
07858;20140419123000;1765.000000;0;0.000000;272.950000;270.250000;82;0;0;0;8;8;450;0;1;/;mq;mq;mq;mq;mq;1.320000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;3.500000;0.000000;mq;9;6;mq;mq;mq;
07895;20140419113500;1970.000000;0;0.000000;271.650000;271.510000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.620000;0.010000;-50;750.000000;3101.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07887;20140419115000;1500.000000;180;2.000000;274.650000;271.060000;77;0;7;0;7;7;30;5;0;0;mq;mq;mq;mq;mq;0.200000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.800000;0.010000;mq;2;7;mq;2;mq;
07885;20140419122000;1610.000000;0;0.000000;274.850000;270.890000;75;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20140419122500;1780.000000;360;2.000000;273.150000;270.450000;82;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.460000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;6;mq;1;480.000000;
07815;20140420062000;2350.000000;0;0.000000;270.150000;267.190000;80;0;7;4;2;0;8000;0;0;2;0.800000;mq;266.150000;mq;272.150000;0.950000;0.020000;-99;768.000000;3102.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;90;7.000000;mq;mq;mq;2;6;mq;mq;mq;
07893;20140420064500;1780.000000;0;0.000000;274.150000;270.400000;76;0;7;4;7;7;800;5;/;/;1.400000;mq;268.150000;mq;274.650000;0.460000;0.010000;-99;768.000000;3101.000000;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;1.230000;0.000000;mq;2;7;mq;mq;mq;
07901;20140420060000;1870.000000;360;2.000000;276.350000;268.650000;57;0;7;0;6;0;8000;0;0;2;0.200000;mq;268.650000;mq;276.450000;0.450000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;360;7.000000;mq;mq;mq;3;6;mq;2;mq;
07943;20140420074500;1650.000000;0;0.000000;274.850000;274.430000;97;81;7;6;8;8;80;5;/;/;9.600000;mq;273.550000;mq;282.850000;0.200000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;1;480.000000;
07952;20140420072000;1840.000000;0;0.000000;276.150000;mq;mq;45;6;mq;9;9;mq;/;/;/;0.100000;mq;mq;mq;mq;1.700000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;48.000000;
07959;20140420071800;1860.000000;0;0.000000;276.750000;275.570000;92;45;6;7;9;9;mq;/;/;/;0.800000;mq;274.750000;mq;285.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;0.010000;mq;6;6;mq;2;mq;
07594;20140420082000;1848.000000;90;2.000000;277.550000;273.510000;75;0;7;6;6;6;3500;0;3;/;1.600000;mq;271.950000;mq;277.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140420062000;1160.000000;0;0.000000;275.750000;275.180000;96;0;6;0;5;4;3500;0;7;2;0.100000;mq;271.350000;mq;278.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.290000;0.010000;mq;0;0;0;0;1.000000;
