numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07977;20200201085000;2087.000000;0;0.000000;276.250000;272.070000;74;69;0;0;7;6;mq;5;2;/;0.100000;mq;273.150000;mq;280.050000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;8;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07470;20200201085000;1850.000000;220;2.000000;277.350000;mq;mq;0;4;0;mq;mq;mq;/;/;/;mq;mq;273.550000;mq;278.650000;1.500000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;220;7.000000;2.000000;0.000000;mq;1;4;0;mq;mq;
07882;20200201121000;1390.000000;130;2.000000;277.950000;277.070000;94;61;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07889;20200201110000;1800.000000;0;0.000000;279.150000;mq;mq;0;0;0;7;6;1250;5;3;0;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07892;20200201121500;1700.000000;0;0.000000;278.250000;274.910000;79;61;6;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07904;20200201114500;2080.000000;130;2.000000;277.250000;270.400000;61;60;0;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;1.740000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;1;mq;mq;mq;
07922;20200201121500;2300.000000;310;2.000000;274.650000;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.760000;0.010000;-50;750.000000;3101.000000;mq;270.350000;mq;0;mq;0;mq;mq;mq;mq;2;310;4.000000;mq;mq;mq;1;3;mq;1;180.000000;
07949;20200201093000;1860.000000;220;7.000000;278.550000;276.560000;87;45;6;3;9;9;mq;/;/;/;8.000000;mq;277.550000;mq;285.450000;mq;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07896;20200201123000;1416.000000;0;0.000000;277.750000;mq;mq;60;0;0;8;8;800;0;2;0;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;0;200.000000;
07900;20200201121000;2040.000000;220;6.000000;275.750000;270.040000;66;71;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.880000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07922;20200201093000;2300.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;6;800;5;3;2;0.000000;mq;269.150000;mq;277.150000;0.760000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;310;3.000000;mq;mq;mq;8;3;mq;1;200.000000;
07976;20200201121000;1530.000000;310;7.000000;279.050000;276.390000;83;0;6;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;420.000000;
07909;20200201123000;1700.000000;180;5.000000;276.050000;275.330000;95;61;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.270000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07943;20200201133500;1650.000000;180;3.000000;280.150000;278.460000;89;0;6;4;7;7;250;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;1;0;mq;mq;
07721;20200201125000;1747.000000;130;9.000000;276.150000;274.520000;89;63;0;0;9;8;mq;0;/;/;mq;mq;mq;mq;mq;0.910000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;180;15.000000;1.500000;0.000000;mq;6;6;mq;1;mq;
07858;20200201140000;1765.000000;270;7.000000;275.750000;274.580000;92;45;4;6;9;9;30;0;0;0;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;270;7.000000;2.620000;0.000000;mq;6;6;mq;mq;mq;
07876;20200201130000;1270.000000;0;0.000000;277.650000;mq;mq;61;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;7;6;mq;mq;mq;
07887;20200201130000;1500.000000;310;2.000000;276.750000;275.570000;92;63;6;0;8;8;250;5;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;310;14.000000;1.500000;0.000000;mq;6;6;mq;1;300.000000;
07928;20200201131500;1550.000000;270;5.000000;276.550000;275.830000;95;63;6;0;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.790000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;5.000000;1.200000;0.000000;mq;6;6;mq;1;360.000000;
07590;20200201123000;1270.000000;0;0.000000;278.550000;275.200000;79;60;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20200201122000;2130.000000;0;0.000000;274.550000;272.620000;87;71;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.360000;0.010000;-50;750.000000;3101.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;180.000000;
07921;20200201131100;1680.000000;0;0.000000;276.850000;273.190000;77;61;0;0;8;4;150;5;3;/;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;3;130;4.000000;mq;0.010000;mq;6;3;mq;mq;mq;
07925;20200201123000;1905.000000;0;0.000000;276.450000;270.500000;65;84;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;3;mq;mq;mq;mq;mq;3;0;0.000000;1.200000;0.010000;mq;6;3;mq;2;mq;
07926;20200201122900;2185.000000;270;1.000000;274.250000;270.840000;78;71;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.540000;0.010000;-50;750.000000;3101.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;3;220;2.000000;mq;0.010000;mq;1;3;mq;2;mq;
07927;20200201123000;2100.000000;0;0.000000;275.150000;267.980000;59;71;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.060000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07929;20200201122000;1855.000000;360;5.000000;273.750000;271.680000;86;70;6;7;8;8;80;2;/;/;mq;mq;mq;mq;mq;1.930000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;190.000000;
07931;20200201113000;1665.000000;270;1.000000;279.450000;272.700000;62;0;0;0;8;6;800;5;3;2;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07939;20200201125500;1860.000000;0;0.000000;279.250000;273.990000;69;60;0;0;6;5;800;5;3;0;mq;mq;mq;mq;mq;1.060000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.440000;0.000000;mq;6;3;mq;2;mq;
07942;20200201120000;1910.000000;0;0.000000;278.350000;272.720000;67;0;0;0;6;5;1250;0;1;2;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;310;5.000000;mq;mq;mq;6;3;mq;2;mq;
07499;20200202071500;1025.000000;0;0.000000;mq;mq;mq;60;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20200202072000;1240.000000;0;0.000000;275.550000;274.230000;91;0;6;0;7;2;250;6;1;2;2.100000;mq;275.050000;mq;280.950000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07696;20200202065000;1850.000000;360;14.000000;278.350000;270.990000;59;0;6;0;1;1;mq;0;1;2;0.100000;mq;274.950000;mq;278.650000;0.750000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;1;450.000000;
07818;20200202071000;1250.000000;220;5.000000;277.150000;274.010000;80;60;6;0;8;8;1250;0;7;/;1.500000;mq;273.150000;mq;281.150000;0.120000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;200;8.000000;0.900000;0.000000;mq;6;6;mq;2;mq;
07856;20200202063000;1620.000000;0;7.000000;277.550000;273.140000;73;63;6;0;8;8;800;0;2;/;5.700000;mq;274.750000;mq;282.150000;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;8;mq;mq;mq;mq;3;220;12.000000;2.700000;0.050000;mq;6;6;mq;1;240.000000;
07872;20200202071500;1355.000000;0;0.000000;279.050000;275.870000;80;60;6;0;8;8;800;0;2;/;4.000000;mq;270.150000;mq;282.350000;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07877;20200202072000;1645.000000;180;4.000000;276.750000;275.260000;90;61;6;4;8;8;800;0;7;/;4.200000;mq;274.150000;mq;279.450000;0.550000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;410.000000;
07888;20200202071500;1800.000000;0;0.000000;277.050000;269.990000;60;0;6;6;8;8;800;5;/;/;2.500000;mq;274.450000;mq;280.850000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;2;0.000000;
07895;20200202064500;1970.000000;0;0.000000;274.950000;271.870000;80;0;7;6;8;8;450;0;7;/;6.000000;mq;272.650000;mq;279.650000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;2;mq;2;130.000000;
07897;20200202073000;1870.000000;180;2.000000;275.850000;mq;mq;60;6;0;9;5;150;/;/;/;mq;mq;274.050000;mq;281.150000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;280.000000;
07900;20200202070000;2040.000000;270;9.000000;274.350000;268.700000;66;71;7;6;8;8;150;5;/;/;6.600000;mq;271.950000;mq;277.450000;1.850000;0.010000;-99;768.000000;3101.000000;mq;272.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07901;20200202070000;1867.000000;0;0.000000;275.050000;272.800000;85;71;7;6;8;8;1250;6;/;/;6.000000;mq;273.650000;mq;279.150000;1.650000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;2;0;mq;mq;mq;mq;4;270;3.000000;mq;mq;mq;6;6;mq;2;mq;
07904;20200202070000;2080.000000;180;4.000000;273.850000;270.630000;79;71;7;6;8;8;800;0;2;/;3.000000;mq;267.450000;mq;277.950000;1.720000;0.020000;-99;768.000000;3102.000000;mq;270.550000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07908;20200202062700;1970.000000;mq;mq;276.250000;271.500000;71;mq;mq;mq;mq;mq;mq;/;/;/;10.000000;273.750000;mq;279.550000;mq;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200202065500;1665.000000;360;2.000000;271.450000;267.250000;73;0;6;0;3;1;1750;5;3;2;0.100000;mq;271.250000;mq;279.650000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07966;20200202073000;1000.000000;0;0.000000;282.150000;280.600000;90;0;6;0;5;5;3500;0;3;0;2.400000;mq;280.850000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20200202073000;1327.000000;0;0.000000;280.150000;mq;mq;0;0;0;3;3;1250;0;3;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20200202073000;1860.000000;0;0.000000;mq;mq;mq;0;6;4;6;4;1250;0;4;2;0.200000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;220;5.000000;mq;0.000000;mq;7;6;mq;2;mq;
07454;20200202082000;1535.000000;mq;mq;mq;mq;mq;63;6;0;mq;mq;450;/;/;/;3.200000;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07498;20200202073000;1854.000000;250;1.000000;273.650000;272.050000;89;16;7;6;8;8;450;6;/;/;4.900000;mq;269.550000;mq;278.450000;1.150000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07566;20200202074100;1795.000000;0;0.000000;273.650000;268.620000;69;70;6;0;8;1;1250;0;3;/;1.600000;mq;269.650000;mq;278.050000;1.500000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;9;mq;mq;mq;
07715;20200202081000;2125.000000;0;0.000000;274.850000;270.890000;75;0;6;4;5;3;800;5;3;0;0.100000;mq;272.250000;mq;275.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;1;200.000000;
07721;20200202074500;1747.000000;130;11.000000;275.450000;273.980000;90;61;6;0;9;9;mq;/;/;/;3.400000;mq;274.650000;mq;280.550000;0.870000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;180;14.000000;1.500000;0.020000;mq;6;6;mq;1;mq;
07813;20200202083000;1210.000000;mq;mq;275.150000;mq;mq;63;6;0;mq;mq;mq;/;/;/;8.500000;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;4;220;7.000000;1.600000;0.000000;mq;2;9;0;mq;mq;
07815;20200202081500;2356.000000;310;2.000000;273.850000;272.090000;88;71;3;7;9;9;mq;/;/;/;5.000000;mq;271.550000;mq;278.650000;1.400000;0.050000;-99;768.000000;3105.000000;mq;271.450000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;9;mq;1;220.000000;
07873;20200202082000;1470.000000;0;0.000000;mq;mq;mq;60;6;3;8;8;mq;5;/;/;8.900000;mq;mq;mq;mq;1.080000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20200202075500;2590.000000;310;4.000000;272.150000;270.260000;87;70;7;0;8;8;450;0;2;/;3.900000;mq;268.550000;mq;274.750000;1.400000;0.050000;-99;768.000000;3105.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;310;3.000000;mq;mq;mq;2;2;mq;0;140.000000;
07884;20200202071500;1400.000000;180;2.000000;278.650000;mq;mq;60;6;6;9;9;800;5;/;/;10.400000;mq;270.150000;mq;281.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07889;20200202082200;1800.000000;220;22.000000;277.250000;272.850000;73;61;6;0;8;8;250;5;/;/;2.300000;mq;273.950000;mq;280.050000;0.730000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07892;20200202073000;1700.000000;0;0.000000;273.550000;273.410000;99;60;0;6;8;8;800;6;/;/;2.200000;mq;270.550000;mq;279.450000;0.800000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07896;20200202074000;1416.000000;0;0.000000;275.150000;mq;mq;16;6;0;8;8;800;0;2;/;3.600000;mq;mq;mq;281.650000;0.660000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;3;mq;0;220.000000;
07908;20200202063000;1970.000000;220;10.000000;276.250000;271.500000;71;16;6;3;9;9;mq;/;/;/;10.000000;mq;273.750000;mq;279.550000;1.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07909;20200202080000;1700.000000;270;2.000000;277.250000;275.910000;91;60;6;0;8;8;450;5;/;/;5.500000;mq;275.350000;mq;280.650000;1.200000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07911;20200202080000;1620.000000;0;0.000000;276.650000;mq;mq;65;6;6;9;9;mq;/;/;/;17.600000;mq;274.550000;mq;278.750000;1.170000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07920;20200202080000;1720.000000;0;0.000000;276.750000;273.800000;81;60;6;0;8;8;800;6;/;/;4.200000;mq;273.750000;mq;278.950000;0.820000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;270;5.000000;mq;0.020000;mq;6;6;mq;1;400.000000;
07939;20200202072500;1860.000000;0;0.000000;273.250000;268.620000;71;0;0;0;0;0;mq;0;0;0;0.100000;mq;271.950000;mq;280.150000;1.060000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.440000;0.000000;mq;6;7;mq;mq;mq;
07945;20200202070000;1270.000000;0;0.000000;272.650000;270.440000;85;0;6;0;8;3;1250;2;7;/;1.000000;mq;272.450000;mq;281.550000;0.450000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07953;20200202081000;1800.000000;0;0.000000;280.450000;271.750000;54;0;6;4;4;4;1250;0;3;0;1.000000;mq;276.950000;mq;281.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07955;20200202075000;1840.000000;130;1.000000;278.250000;270.430000;57;0;0;0;3;3;1750;0;3;2;0.000000;mq;276.150000;mq;280.250000;0.560000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;130;2.000000;1.500000;0.000000;mq;6;6;mq;2;mq;
07582;20200202082000;1350.000000;0;0.000000;278.650000;268.500000;48;60;6;6;8;8;1250;0;2;/;6.200000;mq;275.750000;mq;281.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;390.000000;
07589;20200202081000;1570.000000;0;0.000000;278.650000;mq;mq;0;6;4;8;8;1250;0;7;/;1.300000;mq;274.150000;mq;281.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20200202082500;1456.000000;270;2.000000;282.750000;271.390000;45;0;6;0;5;5;1750;0;3;2;8.000000;mq;277.750000;mq;282.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;7.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07811;20200202084000;2350.000000;310;2.000000;274.350000;272.270000;86;69;6;7;9;9;mq;/;/;/;2.000000;mq;271.350000;mq;276.250000;1.010000;0.010000;-99;768.000000;3101.000000;mq;265.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07875;20200202081600;1860.000000;0;0.000000;276.150000;272.510000;77;60;6;0;mq;mq;800;0;2;/;9.400000;mq;272.650000;mq;277.650000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;40;15.000000;mq;mq;mq;6;6;mq;2;mq;
07882;20200202082500;1390.000000;0;0.000000;278.650000;276.980000;89;63;6;0;8;8;800;0;2;/;4.200000;mq;275.250000;mq;280.550000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;2.000000;mq;0.000000;mq;6;6;mq;2;mq;
07885;20200202081900;1610.000000;0;0.000000;277.150000;274.530000;83;61;6;0;8;8;450;6;/;/;1.400000;mq;275.650000;mq;281.150000;0.660000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;1;240.000000;
07893;20200202080000;1707.000000;0;0.000000;274.450000;273.740000;95;60;6;0;9;9;mq;/;/;/;3.700000;mq;273.250000;mq;278.350000;1.230000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;300;1.000000;1.700000;0.070000;mq;6;2;mq;1;180.000000;
07923;20200202082000;1895.000000;270;2.000000;277.350000;271.360000;65;0;6;4;5;4;1250;0;3;7;0.300000;mq;mq;mq;mq;0.820000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07925;20200202074000;1905.000000;0;0.000000;275.250000;269.760000;67;84;6;0;9;9;mq;/;/;/;1.100000;mq;272.050000;mq;278.550000;0.840000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;15.000000;1.160000;0.010000;mq;7;3;mq;2;mq;
07941;20200202075000;1630.000000;0;0.000000;277.150000;269.630000;58;0;0;0;5;2;800;2;3;0;0.000000;mq;271.950000;mq;283.950000;0.480000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07974;20200202073500;1500.000000;0;0.000000;275.850000;272.220000;77;0;6;0;5;0;8000;0;0;2;1.600000;mq;274.950000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07977;20200202083500;2087.000000;250;2.000000;276.250000;269.890000;63;0;6;7;5;3;2250;0;4;2;0.100000;mq;273.050000;mq;277.550000;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07393;20200202084500;2196.000000;130;15.000000;272.650000;mq;mq;73;3;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.700000;0.020000;-99;768.000000;3102.000000;mq;272.050000;mq;0;mq;3;mq;mq;mq;mq;4;130;10.000000;1.200000;0.000000;mq;2;3;mq;mq;mq;
07567;20200202085000;2100.000000;0;0.000000;273.550000;270.840000;82;71;7;4;9;9;mq;/;/;/;1.200000;mq;271.250000;mq;276.750000;1.410000;0.020000;-99;768.000000;3102.000000;mq;270.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;2;mq;
07887;20200202090000;1500.000000;0;0.000000;276.750000;275.880000;94;63;6;0;8;8;450;5;0;0;14.100000;mq;274.950000;mq;279.250000;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;130;10.000000;1.450000;0.000000;mq;6;6;mq;1;440.000000;
07902;20200202080000;2022.000000;0;0.000000;275.250000;272.330000;81;60;6;4;8;8;250;5;2;/;2.500000;mq;272.850000;mq;277.350000;1.500000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07950;20200202084000;1600.000000;0;0.000000;282.650000;277.660000;71;0;6;0;2;2;1250;0;7;0;1.500000;mq;279.150000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20200202080000;1840.000000;0;0.000000;279.650000;mq;mq;0;6;0;2;2;800;0;3;0;0.400000;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
