numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07961;19981119070000;1745.000000;40;2.500000;268.150000;261.990000;62;0;4;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;274.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981119110000;790.000000;0;0.000000;262.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.060000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981119110000;970.000000;0;0.000000;270.150000;mq;mq;0;0;0;3;3;800;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981119110000;1570.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981119110000;1336.000000;210;1.000000;279.350000;264.260000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981119110000;1860.000000;90;3.000000;270.850000;263.700000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981119110000;1270.000000;180;2.500000;270.750000;266.750000;74;0;0;0;1;1;450;6;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981119110000;1477.000000;0;0.000000;268.950000;262.340000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981119110000;1640.000000;270;0.500000;274.040000;253.580000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19981119110000;1900.000000;0;0.000000;274.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981119110000;1270.000000;180;2.500000;276.540000;262.160000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981119130000;1327.000000;0;0.000000;271.150000;267.490000;76;0;0;0;2;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981120070000;790.000000;0;0.000000;266.650000;mq;mq;0;0;0;7;5;1250;6;7;/;0.000000;262.750000;mq;271.650000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981120070000;1150.000000;0;0.000000;267.150000;265.490000;88;0;4;0;7;7;20;5;/;/;0.000000;mq;263.150000;mq;272.950000;0.230000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981120070000;1020.000000;360;2.500000;268.650000;mq;mq;0;0;0;8;mq;800;/;/;/;0.000000;266.150000;mq;274.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981120070000;970.000000;0;0.000000;267.150000;mq;mq;45;0;0;9;9;mq;/;/;/;0.000000;266.150000;mq;271.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981120070000;1570.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;263.150000;mq;273.150000;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981120070000;1810.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;263.150000;mq;277.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981120070000;1336.000000;0;0.000000;264.450000;258.680000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.450000;mq;280.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981120070000;1860.000000;0;0.000000;264.250000;259.420000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;271.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981120070000;1327.000000;0;0.000000;272.150000;272.010000;99;49;0;0;9;9;mq;/;/;/;0.000000;mq;270.150000;mq;275.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981120070000;2880.000000;50;10.200000;mq;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19981120070000;1850.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19981120070000;1775.000000;0;0.000000;258.750000;257.200000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.750000;mq;265.650000;0.240000;mq;mq;3100.000000;mq;mq;257.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;19981120070000;1990.000000;0;0.000000;258.350000;252.680000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.350000;mq;265.150000;0.280000;mq;mq;3100.000000;mq;mq;265.040000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981120070000;1104.000000;310;7.700000;268.150000;mq;mq;0;4;0;6;6;250;2;0;0;0.000000;264.150000;mq;271.650000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19981120070000;1707.000000;0;0.000000;257.540000;254.280000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.250000;mq;268.750000;0.110000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981120070000;1270.000000;0;0.000000;266.250000;264.600000;88;0;0;0;8;8;450;6;/;/;0.000000;mq;262.250000;mq;270.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981120070000;1477.000000;0;0.000000;261.540000;258.490000;78;0;0;0;1;0;8000;0;0;2;0.000000;mq;260.850000;mq;269.650000;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981120070000;1640.000000;90;0.500000;262.250000;255.600000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.950000;mq;274.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981120070000;1270.000000;0;0.000000;262.750000;258.330000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.750000;mq;277.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19981120070000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;19981120070000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19981120070000;1745.000000;0;0.000000;268.150000;262.780000;66;0;0;0;1;0;8000;0;0;9;0.000000;mq;266.150000;mq;273.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981120110000;790.000000;360;2.500000;271.540000;mq;mq;0;0;0;6;4;800;6;7;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981120110000;970.000000;40;1.000000;272.150000;mq;mq;0;0;0;6;6;1250;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981120110000;1570.000000;0;0.000000;265.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981120110000;1336.000000;120;4.100000;274.850000;260.650000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981120110000;1860.000000;90;1.000000;270.350000;262.330000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981120110000;1270.000000;360;2.500000;268.950000;266.020000;80;0;0;0;6;0;1250;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981120110000;1477.000000;0;0.000000;264.450000;261.630000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981120110000;1640.000000;270;0.500000;271.040000;256.170000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981120110000;1270.000000;0;0.000000;274.850000;259.110000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19981120120000;1420.000000;0;0.000000;268.650000;264.010000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981120130000;1327.000000;360;2.500000;mq;mq;52;0;4;4;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19981120130000;1745.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981121070000;790.000000;0;0.000000;260.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;260.150000;mq;271.650000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981121070000;1020.000000;0;0.000000;266.650000;mq;mq;0;0;0;8;mq;450;/;/;/;0.000000;265.650000;mq;272.650000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981121070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981121070000;1570.000000;0;0.000000;259.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;259.650000;mq;267.150000;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981121070000;1810.000000;360;2.500000;262.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;261.350000;mq;274.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981121070000;1336.000000;0;0.000000;263.450000;258.290000;66;0;0;0;1;0;mq;0;0;0;0.000000;mq;263.450000;mq;275.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981121070000;1860.000000;0;0.000000;263.850000;261.650000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.650000;mq;270.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981121070000;1327.000000;0;0.000000;268.650000;255.820000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;273.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981121070000;2880.000000;60;12.800000;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981121070000;1270.000000;0;0.000000;260.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;260.150000;mq;269.150000;mq;0.170000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981121070000;1104.000000;40;2.500000;264.150000;mq;mq;49;0;0;8;9;250;/;/;/;0.000000;263.650000;mq;271.650000;mq;0.090000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981121070000;1270.000000;0;0.000000;264.750000;262.230000;82;70;0;0;8;8;1250;5;/;/;0.000000;mq;264.450000;mq;270.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981121070000;1477.000000;0;0.000000;259.040000;256.650000;82;0;4;0;1;0;mq;0;0;0;0.000000;mq;257.850000;mq;266.450000;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981121070000;1640.000000;0;0.000000;261.450000;255.630000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;271.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981121070000;1270.000000;0;0.000000;262.350000;257.950000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;275.350000;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981121110000;1570.000000;0;0.000000;264.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981121110000;1336.000000;160;3.000000;273.040000;259.410000;35;0;0;0;1;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981121110000;1860.000000;90;1.000000;269.750000;258.660000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19981121110000;1270.000000;360;2.500000;267.350000;263.460000;74;0;7;0;1;0;2250;0;0;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981121110000;1477.000000;0;0.000000;265.250000;260.380000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19981121110000;1640.000000;270;0.500000;270.350000;257.000000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981121110000;1270.000000;0;0.000000;273.650000;259.940000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19981121120000;1420.000000;0;0.000000;272.150000;258.600000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981121130000;1327.000000;0;0.000000;273.150000;252.820000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19981122070000;790.000000;0;0.000000;260.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;286.150000;mq;268.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19981122070000;1160.000000;0;0.000000;263.850000;261.350000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.650000;mq;267.650000;0.220000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19981122070000;1020.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;261.650000;mq;268.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981122070000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981122070000;1570.000000;0;0.000000;261.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;260.150000;mq;266.650000;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19981122070000;1810.000000;330;2.500000;263.150000;mq;mq;0;0;0;1;0;mq;0;0;0;0.000000;260.150000;mq;273.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19981122070000;1336.000000;310;1.000000;262.150000;258.260000;73;0;0;0;1;1;2250;5;0;2;0.000000;mq;262.040000;mq;275.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19981122070000;1860.000000;40;2.500000;263.540000;263.420000;99;45;4;7;9;9;mq;/;/;/;0.300000;mq;263.150000;mq;269.950000;0.020000;mq;mq;3102.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19981122070000;1327.000000;0;0.000000;272.150000;251.980000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;274.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19981122070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19981122070000;1270.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;259.650000;mq;268.650000;mq;0.170000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;19981122070000;1990.000000;0;0.000000;258.150000;248.090000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;263.150000;0.280000;mq;mq;3100.000000;mq;mq;261.750000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19981122070000;1104.000000;0;0.000000;260.540000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;259.650000;mq;267.650000;mq;0.090000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19981122070000;2086.000000;40;1.000000;259.350000;251.600000;52;0;0;0;1;1;1750;5;0;0;0.000000;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;259.350000;1;0;0;0;5;6;5;2;2;360;15.000000;mq;mq;mq;8;8;0;2;mq;
07917;19981122070000;1270.000000;0;0.000000;261.850000;261.080000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.850000;mq;269.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19981122070000;1477.000000;40;2.500000;265.150000;256.050000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.350000;mq;265.450000;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19981122070000;1270.000000;0;0.000000;261.150000;258.400000;80;0;0;0;4;1;2250;5;3;2;0.000000;mq;260.750000;mq;274.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19981122110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19981122110000;1570.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
