numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20211204083500;1570.000000;mq;mq;274.650000;mq;mq;0;7;6;8;8;450;6;/;/;13.100000;mq;266.650000;mq;275.150000;0.300000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;1;mq;0;mq;
07889;20211204080000;1800.000000;0;0.000000;275.650000;272.720000;81;60;7;6;8;8;mq;5;2;/;16.000000;mq;mq;mq;mq;0.280000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07892;20211204080000;1700.000000;0;0.000000;273.450000;273.170000;98;60;6;7;8;8;800;0;2;/;13.100000;mq;259.550000;mq;273.450000;0.360000;0.050000;-99;768.000000;3105.000000;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;2;mq;
07893;20211204083000;1780.000000;0;0.000000;275.450000;274.730000;95;0;7;0;8;8;800;0;2;/;15.700000;mq;mq;mq;mq;0.550000;0.170000;-99;768.000000;3117.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;85.000000;
07895;20211204071000;1970.000000;0;0.000000;273.650000;272.200000;90;71;7;0;8;8;150;0;2;/;18.800000;mq;257.850000;mq;273.650000;0.500000;0.230000;-99;768.000000;3123.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07911;20211204080000;1636.000000;220;2.000000;273.250000;mq;mq;73;7;4;9;9;mq;/;/;/;mq;mq;259.950000;mq;273.450000;0.640000;0.260000;-99;768.000000;3126.000000;mq;270.450000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07912;20211204070000;1713.000000;270;2.000000;270.750000;269.920000;94;71;7;0;8;8;80;5;/;/;10.700000;mq;255.850000;mq;270.750000;0.300000;0.160000;-99;768.000000;3116.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;20211204084000;1870.000000;0;0.000000;273.750000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;260.950000;mq;274.150000;0.900000;0.300000;-99;768.000000;3130.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;140.000000;
07567;20211204100000;2101.000000;0;0.000000;273.350000;272.060000;91;70;7;0;7;7;80;0;2;/;17.700000;mq;258.550000;mq;273.550000;0.550000;0.190000;-99;768.000000;3119.000000;mq;271.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07725;20211204093000;1456.000000;270;2.000000;276.350000;273.570000;82;63;6;4;8;8;450;6;/;/;3.900000;mq;267.950000;mq;276.850000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07891;20211204080000;1209.000000;0;0.000000;273.850000;273.570000;98;69;7;6;8;8;250;0;2;/;26.000000;mq;264.150000;mq;mq;0.650000;0.300000;-99;768.000000;3130.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20211204095200;1860.000000;0;0.000000;276.550000;271.790000;71;0;0;0;7;7;1250;0;3;0;0.000000;mq;265.050000;mq;277.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20211204091500;1650.000000;220;7.000000;273.250000;272.690000;96;69;6;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;4;mq;0;120.000000;
07952;20211204094500;1840.000000;310;2.000000;275.350000;mq;mq;60;6;7;9;9;mq;/;/;/;5.500000;mq;mq;mq;mq;1.200000;0.020000;-99;768.000000;3102.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;220.000000;
07815;20211204072500;2356.000000;310;2.000000;272.150000;mq;mq;71;7;3;9;9;mq;/;/;/;19.500000;mq;mq;mq;mq;0.550000;0.270000;-99;768.000000;3127.000000;mq;271.150000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07815;20211204110000;2356.000000;0;0.000000;272.150000;mq;mq;71;3;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;0.050000;-50;750.000000;3105.000000;mq;271.250000;mq;0;mq;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07901;20211204120000;1867.000000;0;0.000000;273.350000;273.210000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;0.070000;-50;750.000000;3107.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;70.000000;
07875;20211204075700;1860.000000;0;0.000000;273.450000;272.740000;95;71;7;6;8;8;150;0;2;/;23.200000;mq;261.150000;mq;278.150000;0.750000;0.240000;-99;768.000000;3124.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;150.000000;
07875;20211204130900;1860.000000;0;0.000000;274.150000;272.540000;89;70;7;6;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.820000;0.150000;-50;750.000000;3115.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;100.000000;
07498;20211204131000;1854.000000;0;0.000000;273.150000;271.400000;88;73;7;7;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.500000;0.070000;-50;750.000000;3107.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07893;20211204123000;1780.000000;0;0.000000;273.550000;272.840000;95;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.540000;0.050000;-50;750.000000;3105.000000;mq;272.850000;mq;0;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07904;20211204070000;2080.000000;270;2.000000;271.150000;270.740000;97;73;7;4;9;9;mq;/;/;/;15.200000;mq;255.650000;mq;272.950000;0.400000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20211204120000;2080.000000;0;0.000000;272.550000;271.990000;96;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.040000;-50;750.000000;3104.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07968;20211204133000;1569.000000;270;7.000000;276.750000;273.100000;77;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;1;190.000000;
07711;20211204063000;1524.000000;0;0.000000;274.450000;274.170000;98;73;7;4;9;9;mq;/;/;/;20.600000;mq;mq;mq;mq;0.400000;0.220000;-99;768.000000;3122.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;85.000000;
07590;20211204125500;1270.000000;0;0.000000;273.350000;271.600000;88;70;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.280000;0.040000;-50;750.000000;3104.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20211204111500;1665.000000;270;1.000000;273.650000;270.260000;78;70;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.040000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07912;20211204120000;1713.000000;270;4.000000;273.750000;272.750000;93;73;7;0;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.330000;0.030000;-50;750.000000;3103.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20211205064500;1854.000000;0;0.000000;265.050000;261.730000;77;0;7;7;5;5;250;5;0;0;18.000000;mq;264.950000;mq;274.050000;0.800000;0.300000;-99;768.000000;3130.000000;mq;265.350000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07912;20211205070000;1713.000000;270;2.000000;266.850000;265.480000;90;0;7;6;6;6;250;5;3;0;9.600000;mq;266.750000;mq;274.850000;0.370000;0.110000;-99;768.000000;3111.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20211205072000;1472.000000;130;7.000000;270.850000;269.430000;90;70;6;7;9;9;mq;/;/;/;19.800000;mq;270.750000;mq;278.150000;0.400000;0.050000;-99;768.000000;3105.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;420.000000;
07590;20211205065000;1270.000000;0;0.000000;266.850000;264.130000;81;0;7;0;0;0;mq;0;0;0;16.200000;mq;264.950000;mq;274.450000;0.310000;0.090000;-99;768.000000;3109.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20211205080000;1905.000000;mq;mq;264.150000;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20211205065000;1665.000000;90;2.000000;266.850000;262.280000;70;0;7;0;8;6;1250;5;3;2;4.300000;mq;266.450000;mq;273.950000;0.060000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07954;20211205065800;1107.000000;0;0.000000;272.650000;272.510000;99;71;7;6;9;9;mq;/;/;/;15.800000;mq;272.250000;mq;280.050000;0.250000;0.140000;-99;768.000000;3114.000000;mq;272.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07589;20211205082000;1570.000000;0;0.000000;275.150000;mq;mq;0;7;6;6;6;1250;0;3;0;6.000000;mq;264.650000;mq;279.650000;0.360000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;1;mq;0;mq;
07815;20211205080000;2356.000000;310;2.000000;264.250000;mq;mq;0;7;3;6;6;800;5;3;0;11.300000;mq;mq;mq;mq;0.750000;0.230000;-99;768.000000;3123.000000;mq;266.050000;mq;0;2;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07892;20211205073000;1700.000000;0;0.000000;264.950000;264.430000;96;0;7;6;7;7;2250;0;3;0;16.300000;mq;263.950000;mq;274.150000;0.480000;0.160000;-99;768.000000;3116.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;80.000000;
07895;20211205071500;1970.000000;0;0.000000;264.450000;262.530000;86;0;7;3;7;7;1250;0;3;/;31.200000;mq;264.450000;mq;273.850000;0.700000;0.400000;-99;768.000000;3140.000000;mq;268.950000;mq;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;110.000000;
07901;20211205070000;1867.000000;0;0.000000;265.550000;265.160000;97;0;7;6;7;4;mq;6;3;/;34.000000;mq;265.050000;mq;273.650000;0.800000;0.350000;-99;768.000000;3135.000000;mq;269.550000;mq;0;2;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;160.000000;
07911;20211205075000;1636.000000;220;2.000000;267.550000;mq;mq;0;7;6;7;4;30;5;3;0;32.600000;mq;267.550000;mq;273.950000;0.780000;0.220000;-99;768.000000;3122.000000;mq;267.650000;mq;0;3;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07959;20211205080000;1860.000000;310;5.000000;mq;mq;mq;75;7;7;9;9;mq;/;/;/;17.000000;mq;mq;mq;mq;0.900000;0.250000;-99;768.000000;3125.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;1;mq;0;60.000000;
07968;20211205083000;1569.000000;270;5.000000;270.950000;269.530000;90;71;7;6;9;9;mq;/;/;/;mq;mq;269.550000;mq;277.350000;0.400000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20211205083000;1209.000000;0;0.000000;270.550000;mq;mq;0;7;6;8;8;1750;0;1;/;34.500000;mq;mq;mq;mq;0.650000;0.190000;-99;768.000000;3119.000000;mq;272.550000;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07897;20211205080000;1870.000000;310;2.000000;266.150000;mq;mq;0;7;3;3;2;800;5;3;7;mq;mq;265.850000;mq;274.150000;0.900000;0.330000;-99;768.000000;3133.000000;mq;271.650000;mq;0;2;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;160.000000;
07725;20211205090000;1456.000000;270;7.000000;269.250000;268.710000;96;75;7;6;9;9;mq;/;/;/;32.200000;mq;269.250000;mq;277.150000;0.600000;0.220000;-99;768.000000;3122.000000;mq;272.150000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07977;20211205085000;2087.000000;310;2.000000;266.950000;mq;mq;73;7;4;9;9;mq;/;/;/;9.700000;mq;mq;mq;mq;0.500000;0.150000;-99;768.000000;3115.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20211205094500;2101.000000;0;0.000000;264.850000;263.070000;87;70;7;0;6;6;150;6;/;/;8.900000;mq;262.750000;mq;274.250000;0.630000;0.110000;-99;768.000000;3111.000000;mq;267.450000;mq;0;1;2;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07889;20211205080000;1800.000000;0;0.000000;265.250000;261.930000;77;0;7;4;3;3;1250;5;1;0;17.000000;mq;mq;mq;mq;0.300000;0.210000;-99;768.000000;3121.000000;mq;270.750000;mq;0;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07893;20211205093000;1780.000000;0;0.000000;266.850000;264.890000;86;0;7;0;7;7;150;9;/;/;22.800000;mq;264.750000;mq;276.250000;0.690000;0.230000;-99;768.000000;3123.000000;mq;270.750000;mq;0;1;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;110.000000;
07881;20211205090000;2550.000000;0;0.000000;261.950000;260.640000;90;0;7;3;6;6;450;0;3;0;mq;mq;259.550000;mq;270.450000;0.720000;mq;mq;768.000000;mq;mq;261.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;150.000000;
07939;20211205112000;1860.000000;270;2.000000;271.550000;264.800000;60;0;0;0;2;1;1250;2;0;2;mq;mq;mq;mq;mq;0.060000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07590;20211205124000;1270.000000;0;0.000000;272.950000;265.450000;57;0;0;0;3;3;1250;6;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20211205112000;1665.000000;270;2.000000;271.550000;264.800000;60;0;0;0;2;1;1250;2;0;2;mq;mq;mq;mq;mq;0.060000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07498;20211205130000;1854.000000;180;1.000000;266.050000;262.540000;76;70;7;0;8;8;250;0;1;/;mq;mq;mq;mq;mq;0.800000;0.010000;-50;750.000000;3101.000000;mq;268.850000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07815;20211205123000;2356.000000;0;0.000000;265.850000;mq;mq;70;3;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.010000;-50;750.000000;3101.000000;mq;268.950000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;160.000000;
07892;20211205123000;1700.000000;0;0.000000;267.650000;267.380000;98;70;7;0;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.470000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;90.000000;
07893;20211205123000;1780.000000;0;0.000000;267.350000;265.540000;87;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.580000;0.010000;-50;750.000000;3101.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;4;0;0.000000;1.000000;mq;mq;2;2;mq;0;130.000000;
07901;20211205120000;1867.000000;0;0.000000;267.150000;266.200000;93;70;7;0;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.820000;0.020000;-50;750.000000;3102.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;1;80.000000;
07875;20211205093000;1860.000000;0;0.000000;266.150000;264.640000;89;0;7;7;6;6;800;0;7;/;27.900000;mq;261.150000;mq;274.150000;0.880000;0.270000;-99;768.000000;3127.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07875;20211205132400;1860.000000;0;0.000000;266.950000;264.690000;84;70;7;0;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.880000;0.020000;-50;750.000000;3102.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;90.000000;
07881;20211205124500;2550.000000;0;0.000000;262.150000;260.970000;91;70;7;0;7;7;mq;0;3;/;mq;mq;mq;mq;mq;0.730000;0.010000;-50;750.000000;3101.000000;mq;263.350000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;150.000000;
07977;20211205123000;2087.000000;310;7.000000;265.650000;264.710000;93;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;0.100000;-50;750.000000;3110.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20211205120000;2080.000000;0;0.000000;265.550000;262.860000;81;16;0;0;7;3;800;5;7;/;mq;mq;mq;mq;mq;0.640000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20211205070000;2080.000000;0;0.000000;264.150000;261.020000;78;0;7;4;7;3;800;5;7;/;17.500000;mq;263.950000;mq;273.750000;0.630000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07895;20211206064500;1970.000000;0;0.000000;262.150000;260.830000;90;0;7;0;6;2;1250;0;3;2;2.000000;mq;262.150000;mq;266.350000;0.720000;0.040000;-99;768.000000;3104.000000;mq;268.450000;mq;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07954;20211206070000;1107.000000;0;0.000000;272.250000;271.690000;96;71;7;4;9;9;mq;/;/;/;25.000000;mq;271.050000;mq;274.150000;0.430000;0.230000;-99;768.000000;3123.000000;mq;271.950000;mq;0;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;150.000000;
07590;20211206065000;1270.000000;0;0.000000;266.350000;262.990000;77;0;0;0;2;2;1250;6;0;0;0.000000;mq;264.550000;mq;273.950000;0.310000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20211206074500;1867.000000;0;0.000000;264.650000;264.130000;96;70;7;0;7;7;30;2;/;/;2.600000;mq;263.850000;mq;268.150000;0.800000;0.050000;-99;768.000000;3105.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07931;20211206064000;1665.000000;90;2.000000;263.650000;257.720000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.650000;mq;273.850000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;
07939;20211206073000;1860.000000;0;3.000000;265.550000;258.920000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.350000;mq;269.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;1;100;22.000000;0.330000;0.000000;mq;4;5;mq;mq;mq;
07973;20211206080000;1472.000000;310;7.000000;269.550000;268.730000;94;73;7;3;9;9;mq;/;/;/;21.000000;mq;268.850000;mq;270.950000;0.650000;0.250000;-99;768.000000;3125.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;mq;0;250.000000;
07498;20211206080100;1854.000000;310;1.000000;260.850000;257.490000;76;0;0;7;6;6;1250;0;3;2;1.900000;mq;260.450000;mq;267.250000;0.570000;0.020000;-99;768.000000;3102.000000;mq;264.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07711;20211206080000;1524.000000;0;0.000000;266.850000;264.280000;82;0;7;0;5;3;mq;6;1;0;1.900000;mq;265.650000;mq;275.550000;0.500000;0.030000;-99;768.000000;3103.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;1;150.000000;
07970;20211206070000;1789.000000;mq;mq;mq;mq;mq;0;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.160000;-99;768.000000;3116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20211206085000;1650.000000;270;2.000000;270.450000;270.040000;97;45;3;7;9;9;mq;/;/;/;48.000000;mq;267.950000;mq;267.950000;1.370000;0.310000;-99;768.000000;3131.000000;mq;269.850000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;0;140.000000;
07960;20211206083000;1590.000000;0;0.000000;269.750000;269.620000;99;0;7;4;3;1;250;5;7;2;mq;mq;mq;mq;mq;0.700000;mq;mq;768.000000;mq;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;1;280.000000;
07889;20211206080000;1800.000000;0;0.000000;265.150000;262.770000;83;0;7;4;4;4;1250;5;1;0;4.600000;mq;263.350000;mq;266.950000;0.380000;0.080000;-99;768.000000;3108.000000;mq;267.750000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07891;20211206080000;1209.000000;0;0.000000;mq;mq;mq;0;7;7;6;6;250;0;3;/;0.800000;mq;mq;mq;mq;0.750000;0.100000;-99;768.000000;3110.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;1.100000;mq;mq;1;7;mq;mq;mq;
07892;20211206073000;1700.000000;0;0.000000;265.450000;264.790000;95;71;7;0;7;7;800;0;2;0;5.600000;mq;258.450000;mq;268.050000;0.490000;0.100000;-99;768.000000;3110.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;70.000000;
07893;20211206080000;1780.000000;0;0.000000;263.650000;262.030000;88;0;7;0;6;6;30;9;/;/;3.700000;mq;263.150000;mq;268.650000;0.700000;0.060000;-99;768.000000;3106.000000;mq;265.850000;mq;0;1;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;0;90.000000;
07904;20211206070000;2080.000000;0;0.000000;262.050000;260.460000;88;0;7;0;3;2;450;5;3;0;0.500000;mq;260.450000;mq;266.250000;0.560000;0.020000;-99;768.000000;3102.000000;mq;264.150000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20211206093000;2101.000000;0;0.000000;263.650000;261.890000;87;0;7;0;5;5;80;5;0;0;2.700000;mq;260.150000;mq;266.950000;0.650000;0.050000;-99;768.000000;3105.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07589;20211206084500;1570.000000;0;0.000000;267.150000;mq;mq;0;7;4;1;1;3500;0;3;0;4.000000;mq;264.650000;mq;275.150000;0.390000;0.060000;-99;768.000000;3106.000000;mq;272.850000;mq;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;0;mq;
07721;20211206100000;1760.000000;mq;mq;268.350000;264.940000;77;mq;mq;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.980000;mq;mq;768.000000;mq;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20211206090000;1569.000000;0;0.000000;269.950000;269.400000;96;0;7;3;6;6;1250;5;1;9;11.700000;mq;267.750000;mq;277.350000;0.900000;0.400000;-99;768.000000;3140.000000;mq;271.150000;mq;0;9;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;0;180.000000;
07941;20211206121000;1630.000000;0;0.000000;272.950000;258.600000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
