numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07858;20190301090000;1765.000000;220;5.000000;271.950000;270.520000;90;88;0;0;8;8;250;2;/;/;0.100000;mq;271.650000;mq;282.050000;1.350000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;0;mq;mq;mq;mq;mq;2;220;10.000000;2.280000;0.010000;mq;7;6;mq;2;mq;
07901;20190301114500;1867.000000;0;0.000000;270.350000;269.380000;93;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.870000;0.010000;-50;750.000000;3101.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;2;270;6.000000;mq;mq;mq;1;9;mq;2;mq;
07904;20190301120000;2080.000000;270;2.000000;271.150000;262.110000;50;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;0.020000;-50;750.000000;3102.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;4;mq;mq;mq;
07595;20190301123200;1915.000000;310;7.000000;274.950000;269.270000;66;0;0;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07882;20190301121000;1390.000000;360;7.000000;274.850000;272.440000;84;0;0;0;8;6;250;2;2;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;360;7.000000;1.320000;0.000000;mq;6;3;mq;2;mq;
07936;20190301121300;2020.000000;0;0.000000;276.850000;265.110000;42;0;0;0;5;3;1750;2;3;0;mq;mq;mq;mq;mq;0.640000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;4;mq;mq;mq;mq;2;310;15.000000;mq;mq;mq;6;6;mq;2;mq;
07498;20190301130000;1854.000000;170;3.000000;271.250000;269.070000;85;73;0;7;8;8;80;6;0;0;mq;mq;mq;mq;mq;1.060000;0.030000;-50;750.000000;3103.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20190301125000;2100.000000;0;0.000000;271.550000;269.200000;84;71;7;3;8;8;mq;/;/;/;mq;mq;mq;mq;mq;1.190000;0.010000;-50;750.000000;3101.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;2;0.000000;
07590;20190301124000;1270.000000;0;0.000000;280.950000;270.620000;48;16;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07815;20190301124000;2356.000000;360;7.000000;269.750000;266.470000;78;73;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.250000;0.010000;-50;750.000000;3101.000000;mq;270.950000;mq;0;mq;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07887;20190301130000;1500.000000;0;0.000000;272.650000;271.510000;92;73;4;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.020000;-50;750.000000;3102.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;270;2.000000;1.400000;0.030000;mq;1;4;mq;2;mq;
07892;20190301123000;1700.000000;0;0.000000;273.150000;272.870000;98;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.930000;0.010000;-50;750.000000;3101.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07896;20190301120000;1416.000000;40;2.000000;272.650000;263.500000;50;73;0;7;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.790000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;270;5.000000;mq;mq;mq;9;7;mq;2;mq;
07919;20190301121300;2130.000000;0;0.000000;276.850000;265.110000;42;0;0;0;5;3;1750;2;3;0;mq;mq;mq;mq;mq;0.640000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;4;mq;mq;mq;mq;2;310;15.000000;mq;mq;mq;6;6;mq;2;mq;
07925;20190301120000;1905.000000;360;10.000000;276.050000;263.110000;38;16;0;0;7;7;450;0;7;/;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;360;10.000000;0.800000;0.000000;mq;6;6;mq;2;mq;
07926;20190301120000;2185.000000;360;6.000000;273.250000;265.510000;56;70;7;0;8;8;450;5;7;/;mq;mq;mq;mq;mq;1.090000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;360;10.000000;mq;mq;mq;6;3;mq;2;mq;
07931;20190301115000;1665.000000;310;3.000000;280.250000;265.050000;33;0;0;0;7;2;2250;0;3;2;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07721;20190301130000;1747.000000;270;3.000000;272.650000;271.950000;95;70;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.010000;0.030000;-50;750.000000;3103.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;310;5.000000;1.050000;0.050000;mq;1;7;mq;mq;mq;
07858;20190301130000;1765.000000;220;5.000000;271.250000;270.980000;98;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.320000;0.030000;-50;750.000000;3103.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;2;220;8.000000;2.300000;0.040000;mq;1;6;mq;2;mq;
07881;20190301123000;2590.000000;360;4.000000;266.850000;263.640000;78;70;7;4;8;8;250;0;2;/;mq;mq;mq;mq;mq;1.590000;0.010000;-50;750.000000;3101.000000;mq;266.350000;mq;0;mq;0;mq;mq;mq;mq;1;360;10.000000;mq;mq;mq;1;4;mq;2;mq;
07902;20190301130500;2022.000000;360;2.000000;276.850000;276.710000;99;49;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.430000;0.010000;-50;750.000000;3101.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;2;360;8.000000;mq;mq;mq;7;9;mq;2;mq;
07909;20190301130000;1700.000000;360;10.000000;271.650000;268.310000;78;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;9;mq;2;mq;
07921;20190301130400;1680.000000;0;0.000000;279.450000;266.160000;38;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;1;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;6;4;mq;mq;mq;
07927;20190301124500;2100.000000;270;7.000000;274.350000;256.470000;25;0;0;0;2;2;3500;0;4;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;4;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07939;20190301125000;1860.000000;40;7.000000;279.950000;263.980000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;40;7.000000;1.170000;0.000000;mq;7;3;mq;mq;mq;
07942;20190301123000;1910.000000;360;3.000000;278.150000;263.200000;33;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;6;6;mq;1;280.000000;
07888;20190301124400;1800.000000;310;2.000000;273.150000;270.450000;82;71;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07893;20190301124500;1707.000000;0;0.000000;272.650000;272.370000;98;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.120000;0.020000;-50;750.000000;3102.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.530000;0.030000;mq;9;3;mq;2;mq;
07928;20190301133000;1550.000000;310;1.000000;272.550000;272.270000;98;73;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.830000;0.040000;-50;750.000000;3104.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;310;5.000000;0.930000;0.040000;mq;2;6;mq;2;mq;
07887;20190301081500;1500.000000;0;0.000000;273.150000;271.710000;90;0;0;0;8;8;250;6;/;/;0.000000;mq;273.150000;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;6;mq;mq;mq;mq;mq;2;90;2.000000;1.400000;0.000000;mq;7;4;mq;2;mq;
07977;20190301084500;2087.000000;270;2.000000;273.250000;259.930000;36;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.050000;mq;278.150000;1.200000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07981;20190301123000;2108.000000;0;0.000000;281.650000;263.220000;26;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;7;mq;mq;mq;
07598;20190301140000;2085.000000;310;2.000000;276.750000;266.760000;48;0;0;0;4;4;1750;0;3;0;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;1;280.000000;
07598;20190301080000;2085.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;268.750000;mq;282.250000;mq;0.670000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20190301123000;1270.000000;0;0.000000;274.550000;mq;mq;71;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.830000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07929;20190301130000;1855.000000;310;6.000000;272.450000;262.260000;46;0;0;0;2;2;150;2;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;310;11.000000;mq;mq;mq;7;7;mq;mq;mq;
07968;20190301134500;1569.000000;0;0.000000;283.650000;271.280000;42;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.490000;0.000000;mq;6;6;mq;2;mq;
07976;20190301121500;1530.000000;270;2.000000;281.650000;262.730000;25;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;2;500.000000;
07457;20190302060000;790.000000;0;0.000000;272.650000;mq;mq;0;6;0;2;0;8000;0;0;2;10.000000;mq;271.950000;mq;280.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20190302073000;1854.000000;240;1.000000;265.150000;259.530000;64;0;7;0;7;0;8000;0;0;2;8.300000;mq;263.250000;mq;273.150000;1.140000;0.090000;-99;768.000000;3109.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07566;20190302071500;1795.000000;0;0.000000;265.050000;259.440000;64;0;7;0;3;1;1250;0;3;2;3.400000;mq;263.150000;mq;275.850000;0.780000;0.080000;-99;768.000000;3108.000000;mq;269.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07897;20190302071500;1870.000000;0;0.000000;270.950000;mq;mq;0;7;0;8;1;3500;0;4;2;mq;mq;268.550000;mq;270.950000;1.260000;0.180000;-99;768.000000;3118.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;160.000000;
07900;20190302070000;2040.000000;0;0.000000;266.250000;261.340000;68;0;0;7;8;0;8000;0;0;7;10.000000;mq;263.750000;mq;271.550000;1.380000;0.140000;-99;768.000000;3114.000000;mq;263.050000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07909;20190302073000;1700.000000;0;0.000000;270.850000;268.520000;84;45;7;4;9;9;mq;/;/;/;6.500000;mq;268.650000;mq;272.850000;1.550000;0.100000;-99;768.000000;3110.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;0;mq;
07912;20190302070000;1707.000000;0;0.000000;263.950000;260.660000;77;0;7;0;4;4;1250;0;3;0;6.200000;mq;262.350000;mq;276.450000;0.660000;0.090000;-99;768.000000;3109.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;70.000000;
07959;20190302074000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;3;3;800;0;3;0;0.000000;mq;mq;mq;mq;1.050000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07895;20190302064500;1970.000000;0;0.000000;268.150000;265.240000;80;0;7;0;8;1;3500;0;4;2;7.500000;mq;265.650000;mq;272.650000;1.200000;0.100000;-99;768.000000;3110.000000;mq;269.150000;mq;0;0;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07454;20190302082500;1535.000000;mq;mq;mq;mq;mq;0;7;0;mq;mq;mq;/;/;/;13.500000;mq;mq;mq;mq;0.760000;0.120000;-99;768.000000;3112.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;0.000000;
07589;20190302082000;1570.000000;0;0.000000;271.650000;mq;mq;0;7;4;8;8;3500;0;7;/;0.500000;mq;270.150000;mq;278.150000;0.540000;0.020000;-99;768.000000;3102.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;1;mq;
07599;20190302074000;1240.000000;360;2.000000;273.450000;272.000000;90;45;0;0;8;8;150;6;/;/;0.000000;mq;272.650000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20190302075500;1747.000000;0;0.000000;270.950000;269.530000;90;0;7;0;8;8;mq;0;0;0;16.000000;mq;269.150000;mq;272.650000;1.100000;0.250000;-99;768.000000;3125.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.300000;0.260000;mq;1;7;mq;mq;mq;
07815;20190302080000;2356.000000;0;0.000000;271.550000;260.000000;41;0;3;7;8;8;1750;0;1;0;4.800000;mq;263.250000;mq;272.750000;1.300000;0.040000;-99;768.000000;3104.000000;mq;267.250000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07875;20190302081400;1860.000000;0;0.000000;272.650000;259.050000;35;0;3;7;7;7;3500;0;7;/;2.000000;mq;266.650000;mq;275.150000;1.300000;0.030000;-99;768.000000;3103.000000;mq;268.750000;mq;0;5;0;mq;mq;mq;mq;2;360;6.000000;mq;mq;mq;2;9;mq;1;140.000000;
07876;20190302070000;1270.000000;0;0.000000;271.350000;mq;mq;0;7;7;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.920000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07877;20190302082500;1645.000000;130;5.000000;271.750000;258.250000;35;16;7;4;8;8;800;0;7;/;9.300000;mq;267.950000;mq;276.050000;0.950000;0.080000;-99;768.000000;3108.000000;mq;271.250000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;180.000000;
07881;20190302080000;2590.000000;0;0.000000;269.250000;260.100000;49;0;7;4;8;8;1750;0;1;/;0.500000;mq;264.650000;mq;269.250000;1.610000;0.030000;-99;768.000000;3103.000000;mq;266.250000;mq;0;2;1;mq;mq;mq;mq;1;40;5.000000;mq;mq;mq;1;4;mq;2;mq;
07882;20190302081500;1390.000000;0;0.000000;274.050000;272.600000;90;0;7;0;8;3;450;5;0;2;3.400000;mq;271.250000;mq;277.950000;0.720000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.320000;0.000000;mq;6;2;mq;2;mq;
07889;20190302081500;1800.000000;0;0.000000;270.650000;mq;mq;0;7;7;5;5;3500;0;1;2;2.200000;mq;268.150000;mq;274.150000;0.480000;0.030000;-99;768.000000;3103.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07892;20190302073000;1700.000000;0;0.000000;267.650000;267.380000;98;0;0;7;7;7;3500;0;1;/;5.000000;mq;264.150000;mq;274.150000;0.980000;0.070000;-99;768.000000;3107.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07901;20190302070000;1867.000000;0;0.000000;268.150000;261.990000;62;0;7;0;7;1;2250;0;4;2;22.600000;mq;266.250000;mq;274.750000;1.100000;0.250000;-99;768.000000;3125.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;9;mq;0;80.000000;
07911;20190302074500;1620.000000;0;0.000000;273.150000;mq;mq;0;7;7;8;0;8000;0;0;7;8.600000;mq;266.650000;mq;275.050000;1.190000;0.100000;-99;768.000000;3110.000000;mq;268.750000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07931;20190302065000;1665.000000;90;3.000000;270.450000;258.400000;39;0;0;0;8;1;1750;5;4;2;0.000000;mq;269.650000;mq;281.450000;0.120000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07939;20190302075000;1860.000000;0;0.000000;272.150000;264.930000;58;0;0;0;7;2;3500;0;3;7;0.000000;mq;267.750000;mq;282.750000;0.730000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;310;4.000000;1.170000;0.000000;mq;7;3;mq;mq;mq;
07950;20190302081500;1600.000000;0;0.000000;275.750000;273.960000;88;81;6;4;9;9;mq;/;/;/;0.700000;mq;272.750000;mq;286.250000;0.820000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07952;20190302075500;1840.000000;0;0.000000;278.350000;mq;mq;0;0;0;7;7;450;0;1;/;0.000000;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07960;20190302073000;1590.000000;0;0.000000;276.150000;273.040000;80;60;6;0;7;6;450;5;3;2;0.100000;mq;270.850000;mq;283.550000;0.790000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07964;20190302080000;2020.000000;0;0.000000;276.150000;268.920000;59;0;0;0;2;2;450;5;3;0;0.000000;mq;270.450000;mq;279.050000;0.870000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07965;20190302081800;1460.000000;0;0.000000;279.650000;269.970000;50;0;0;0;2;2;800;5;0;0;0.000000;mq;271.850000;mq;285.050000;0.350000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07972;20190302073000;1715.000000;270;2.000000;273.950000;267.060000;60;16;0;0;7;7;250;6;2;/;0.000000;mq;267.750000;mq;283.650000;0.570000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;1;0;mq;mq;mq;mq;2;310;7.000000;mq;mq;mq;7;6;mq;2;mq;
07981;20190302080000;2108.000000;270;4.000000;274.950000;264.830000;47;0;0;0;4;2;1750;0;3;2;0.000000;mq;271.650000;mq;285.750000;0.260000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;270;5.000000;mq;mq;mq;7;7;mq;mq;mq;
07393;20190302073000;2196.000000;90;4.000000;269.750000;259.510000;45;0;7;4;7;7;2250;5;3;7;mq;mq;mq;mq;mq;1.200000;0.150000;-99;768.000000;3115.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;130;2.000000;1.000000;0.250000;mq;1;1;mq;mq;mq;
07861;20190302075200;1635.000000;270;2.000000;271.650000;269.300000;84;0;7;7;8;8;1750;5;7;/;16.000000;mq;269.850000;mq;272.850000;1.100000;0.190000;-99;768.000000;3119.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.250000;0.150000;mq;1;2;mq;0;80.000000;
07919;20190302081100;2130.000000;40;4.000000;273.250000;258.100000;31;0;7;0;6;0;8000;0;0;2;0.300000;mq;268.050000;mq;276.950000;0.640000;0.010000;-99;768.000000;3101.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;1;300.000000;
07925;20190302080000;1905.000000;0;0.000000;275.150000;262.630000;39;0;7;0;7;2;2250;0;7;2;0.100000;mq;268.250000;mq;278.550000;0.620000;0.010000;-99;768.000000;3101.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;270;4.000000;0.780000;0.010000;mq;1;7;mq;2;mq;
07953;20190302083000;1800.000000;40;1.000000;274.350000;271.620000;82;0;6;4;8;8;250;5;/;/;0.200000;mq;271.950000;mq;282.450000;1.010000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;mq;mq;mq;7;4;mq;2;mq;
07955;20190302085000;1840.000000;270;1.000000;274.550000;270.780000;76;0;0;0;8;8;80;5;/;/;0.000000;mq;271.250000;mq;278.150000;0.780000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;mq;mq;mq;mq;mq;1;270;1.000000;0.980000;0.000000;mq;7;3;mq;2;mq;
07575;20190302080500;2134.000000;270;1.000000;274.450000;261.680000;38;0;7;0;8;8;3500;0;7;/;0.100000;mq;268.550000;mq;276.750000;0.360000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;1;mq;mq;mq;mq;1;310;8.000000;0.980000;0.000000;mq;7;7;mq;1;360.000000;
07811;20190302082000;2350.000000;360;5.000000;272.550000;258.240000;33;0;7;3;7;7;2250;0;7;/;0.900000;mq;264.950000;mq;272.550000;1.270000;0.010000;-99;768.000000;3101.000000;mq;266.850000;mq;0;5;5;mq;mq;mq;mq;2;40;10.000000;mq;mq;mq;9;2;mq;2;mq;
07863;20190302085000;2000.000000;0;0.000000;271.050000;266.130000;69;0;3;7;5;5;3500;0;3;2;3.500000;mq;266.550000;mq;273.750000;0.870000;0.040000;-99;768.000000;3104.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07871;20190302083000;1150.000000;0;0.000000;274.250000;273.680000;96;0;6;0;7;0;8000;0;0;2;6.000000;mq;272.450000;mq;277.250000;0.500000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;1.200000;0.100000;mq;7;6;mq;2;mq;
07884;20190302073000;1400.000000;0;0.000000;272.150000;271.020000;92;0;7;6;7;7;450;5;/;/;19.200000;mq;265.150000;mq;285.150000;1.300000;0.090000;-99;768.000000;3109.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07886;20190302084500;1720.000000;0;0.000000;270.650000;269.670000;93;45;7;4;9;9;mq;/;/;/;4.200000;mq;270.150000;mq;278.150000;1.370000;0.020000;-99;768.000000;3102.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;310;9.000000;1.120000;0.020000;mq;8;3;mq;2;mq;
07887;20190302083000;1500.000000;0;0.000000;272.150000;269.790000;84;0;7;4;8;8;1250;0;1;/;12.100000;mq;268.150000;mq;275.150000;1.000000;0.150000;-99;768.000000;3115.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;1.600000;0.200000;mq;2;3;mq;1;80.000000;
07891;20190302083000;1200.000000;130;2.000000;275.650000;273.220000;84;0;7;6;6;5;1750;0;3;2;8.100000;mq;271.050000;mq;276.550000;1.000000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;270;3.000000;1.900000;0.150000;mq;1;6;mq;mq;mq;
07893;20190302080000;1707.000000;0;0.000000;271.150000;269.430000;88;0;7;0;5;0;8000;0;0;2;6.100000;mq;266.150000;mq;273.650000;1.200000;0.090000;-99;768.000000;3109.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.530000;0.000000;mq;2;9;mq;1;45.000000;
07902;20190302080000;2022.000000;0;0.000000;273.050000;259.050000;34;0;7;4;8;6;800;6;2;/;mq;mq;267.750000;mq;276.950000;1.450000;0.020000;-99;768.000000;3102.000000;mq;268.850000;mq;0;1;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;9;1;mq;2;mq;
07907;20190302083000;1585.000000;0;0.000000;274.350000;270.050000;73;0;7;7;7;0;8000;0;0;7;5.500000;mq;268.250000;mq;279.650000;0.840000;0.090000;-99;768.000000;3109.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
