numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07931;20030517120000;1640.000000;310;2.100000;282.350000;273.780000;55;0;0;0;8;3;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030517120000;1900.000000;220;0.500000;281.150000;272.410000;54;0;0;0;7;5;1250;0;7;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030517120000;1270.000000;0;0.000000;286.750000;275.350000;46;0;0;0;8;1;2250;5;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030518070000;790.000000;0;0.000000;mq;mq;mq;0;0;6;5;5;800;5;7;/;mq;277.150000;mq;286.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030518070000;1050.000000;0;0.000000;281.150000;mq;mq;16;6;mq;8;mq;800;/;/;/;0.900000;280.150000;mq;289.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030518070000;970.000000;0;0.000000;284.150000;mq;mq;0;6;0;8;8;2250;0;7;/;0.500000;281.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030518070000;1570.000000;0;0.000000;279.650000;mq;mq;0;0;0;8;8;2250;0;7;/;0.000000;278.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030518070000;1265.000000;0;0.000000;281.350000;279.810000;90;0;0;0;3;3;800;6;0;0;0.000000;mq;278.350000;mq;285.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030518070000;1810.000000;270;5.100000;278.150000;mq;mq;0;6;0;6;6;mq;2;3;/;0.100000;275.650000;mq;282.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030518070000;1336.000000;0;0.000000;279.150000;276.650000;84;0;0;0;8;1;1750;6;3;2;0.000000;mq;277.650000;mq;287.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030518070000;1860.000000;90;0.500000;279.550000;275.810000;77;0;0;0;6;0;8000;0;0;7;0.000000;mq;275.650000;mq;280.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030518070000;1327.000000;220;2.600000;285.150000;279.850000;70;0;0;0;6;4;2250;0;3;2;0.000000;mq;278.150000;mq;289.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030518070000;1550.000000;mq;mq;277.150000;mq;mq;0;6;0;4;mq;mq;/;/;/;0.100000;272.650000;mq;284.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030518070000;2880.000000;270;5.100000;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030518070000;1270.000000;0;0.000000;279.150000;mq;mq;0;0;6;8;8;450;5;/;/;mq;279.150000;mq;283.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030518070000;1270.000000;180;2.600000;281.750000;279.370000;85;0;0;0;7;7;800;5;0;0;0.000000;mq;276.150000;mq;285.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030518070000;1640.000000;0;0.000000;276.350000;273.910000;84;0;0;0;7;3;1250;5;3;0;0.000000;mq;275.050000;mq;283.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030518070000;1900.000000;0;0.000000;276.650000;273.870000;82;0;0;0;6;4;1250;0;7;2;0.000000;mq;271.450000;mq;281.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030518070000;1270.000000;0;0.000000;279.450000;277.280000;86;0;0;0;5;1;1250;2;3;2;0.000000;mq;277.450000;mq;289.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030518070000;1115.000000;0;0.000000;282.350000;mq;mq;0;0;0;2;1;3500;0;3;2;0.000000;279.550000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030518070000;1480.000000;360;2.600000;284.150000;282.240000;88;0;0;0;3;3;1250;0;1;0;0.000000;mq;280.150000;mq;284.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030518070000;733.000000;0;0.000000;282.150000;mq;mq;0;6;0;3;0;8000;0;0;2;0.100000;279.150000;mq;293.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030519070000;1265.000000;0;0.000000;282.550000;281.320000;92;0;0;0;1;0;8000;0;0;2;0.000000;mq;281.350000;mq;292.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030519070000;1336.000000;0;0.000000;281.150000;279.610000;90;0;0;0;3;2;1750;5;0;2;0.000000;mq;279.150000;mq;293.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030519070000;1860.000000;270;1.000000;281.650000;280.580000;93;0;6;0;6;1;1750;5;0;2;0.000000;mq;279.550000;mq;288.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030519070000;1610.000000;0;0.000000;279.250000;278.810000;97;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.250000;mq;291.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20030519070000;2086.000000;0;0.000000;281.250000;276.510000;72;0;6;0;1;1;2250;5;0;0;0.400000;mq;275.450000;mq;282.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030519070000;1707.000000;0;0.000000;278.950000;277.600000;91;0;0;0;1;1;1750;5;0;0;0.000000;mq;277.650000;mq;290.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030519070000;1270.000000;0;0.000000;279.850000;277.840000;87;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.650000;mq;292.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030519070000;1640.000000;0;0.000000;279.450000;277.120000;85;0;0;0;3;0;8000;0;0;2;0.000000;mq;276.350000;mq;289.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030519070000;1900.000000;0;0.000000;276.150000;274.980000;92;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.950000;mq;288.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030519070000;1270.000000;0;0.000000;282.150000;278.890000;80;0;0;0;4;2;3500;0;3;2;0.000000;mq;279.450000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030519070000;1480.000000;130;5.100000;291.150000;285.600000;70;0;0;0;6;0;1250;0;0;7;0.000000;mq;284.150000;mq;291.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030519070000;733.000000;0;0.000000;283.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;281.150000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030520070000;790.000000;0;0.000000;281.150000;mq;mq;63;9;6;8;4;1250;6;7;/;40.000000;280.150000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030520070000;1160.000000;0;0.000000;277.850000;277.710000;99;61;9;6;8;8;80;6;/;/;28.500000;mq;277.550000;mq;294.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030520070000;1050.000000;360;7.700000;279.150000;mq;mq;0;9;6;8;mq;450;/;/;/;20.800000;278.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030520070000;970.000000;220;2.600000;281.450000;mq;mq;0;9;6;8;8;450;5;/;/;25.000000;278.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20030520070000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;27.400000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030520070000;1570.000000;360;2.600000;285.650000;mq;mq;0;9;6;7;7;450;2;/;/;15.000000;275.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030520070000;1265.000000;0;0.000000;279.150000;278.260000;94;0;9;6;8;8;250;6;/;/;15.400000;mq;278.850000;mq;293.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030520070000;1810.000000;0;0.000000;276.150000;mq;mq;0;6;0;2;2;mq;5;0;0;9.000000;275.650000;mq;289.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030520070000;1336.000000;0;0.000000;276.550000;275.530000;93;0;9;6;2;1;1750;5;3;0;12.600000;mq;276.350000;mq;292.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030520070000;1860.000000;270;1.000000;276.950000;271.180000;66;0;6;9;1;1;800;2;0;0;13.800000;mq;274.850000;mq;288.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030520070000;1327.000000;0;0.000000;277.150000;275.970000;92;0;6;4;8;6;1250;5;7;/;1.000000;mq;277.150000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030520070000;1610.000000;310;2.100000;278.050000;273.040000;70;0;9;6;0;0;mq;0;0;0;4.800000;mq;274.250000;mq;292.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030520070000;2880.000000;mq;mq;mq;mq;mq;0;6;0;3;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030520070000;1270.000000;0;0.000000;277.150000;mq;mq;60;9;0;8;8;250;6;/;/;30.000000;277.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030520070000;1104.000000;0;0.000000;278.650000;mq;mq;0;9;6;8;4;80;6;2;/;24.200000;278.150000;mq;295.850000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030520070000;1707.000000;0;0.000000;276.450000;274.170000;85;0;6;0;5;5;800;5;0;0;4.800000;mq;275.450000;mq;292.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030520070000;1270.000000;360;7.700000;278.650000;277.140000;90;0;9;6;8;8;450;5;/;/;28.100000;mq;276.150000;mq;295.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030520070000;1640.000000;0;0.000000;277.550000;277.120000;97;0;9;6;7;7;250;6;0;0;21.200000;mq;277.350000;mq;290.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030520070000;1900.000000;220;0.500000;275.950000;274.160000;88;0;6;0;4;4;800;5;3;0;16.000000;mq;275.050000;mq;289.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030520070000;1270.000000;0;0.000000;279.150000;278.260000;94;0;9;6;5;3;450;5;3;0;9.000000;mq;278.550000;mq;292.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030520070000;1115.000000;0;0.000000;278.150000;276.330000;88;0;0;0;7;7;800;6;0;0;mq;mq;278.150000;mq;296.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030520070000;1480.000000;310;5.100000;277.150000;276.860000;98;0;9;6;6;5;450;5;3;0;20.000000;mq;277.150000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030520070000;733.000000;0;0.000000;282.150000;mq;mq;0;9;6;6;6;1250;0;3;0;14.000000;279.650000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030520120000;790.000000;180;2.600000;283.150000;mq;mq;0;6;0;2;1;1750;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030520120000;1336.000000;310;5.100000;285.350000;273.770000;45;0;0;0;4;3;1750;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030521070000;790.000000;0;0.000000;279.150000;mq;mq;0;6;0;7;2;1750;6;7;/;8.800000;278.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030521070000;1050.000000;360;2.600000;278.650000;mq;mq;0;6;mq;8;mq;450;/;/;/;4.700000;278.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030521070000;970.000000;0;0.000000;279.150000;mq;mq;61;9;6;9;9;mq;/;/;/;12.500000;277.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030521070000;1570.000000;360;2.600000;275.150000;mq;mq;45;7;6;9;9;mq;/;/;/;1.000000;273.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030521070000;1265.000000;90;2.600000;277.350000;275.540000;88;0;6;0;8;8;450;6;/;/;0.800000;mq;274.450000;mq;286.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030521070000;1810.000000;0;0.000000;275.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;273.150000;mq;283.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030521070000;1336.000000;0;0.000000;276.550000;272.900000;77;0;0;0;1;1;2250;5;0;2;0.000000;mq;276.250000;mq;286.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030521070000;1610.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;277.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030521070000;1327.000000;0;0.000000;277.150000;275.970000;92;0;4;0;2;2;3500;0;3;2;0.000000;mq;275.150000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030521070000;1550.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;272.150000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030521070000;1610.000000;310;3.100000;276.350000;271.600000;71;0;0;0;2;2;2600;2;0;0;0.000000;mq;276.150000;mq;282.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030521070000;2880.000000;0;0.000000;mq;mq;mq;45;4;mq;9;9;30;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20030521070000;1380.000000;0;0.000000;275.150000;mq;mq;0;0;0;3;3;1750;5;0;0;0.000000;274.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030521070000;1270.000000;0;0.000000;273.650000;mq;mq;84;6;6;8;8;450;6;/;/;14.000000;273.650000;mq;281.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20030521070000;1707.000000;0;0.000000;274.350000;272.430000;87;71;7;6;8;8;150;5;/;/;0.800000;mq;273.350000;mq;281.050000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030521070000;1270.000000;310;7.700000;277.750000;274.070000;77;0;6;0;6;6;800;5;0;0;0.500000;mq;276.950000;mq;282.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030521070000;1640.000000;0;0.000000;273.550000;268.140000;67;0;0;0;1;1;1250;5;0;0;0.000000;mq;273.250000;mq;282.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030521070000;1270.000000;0;0.000000;274.250000;269.770000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;286.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030521070000;1115.000000;0;0.000000;278.150000;276.650000;90;0;0;0;7;7;450;6;/;/;0.000000;mq;278.150000;mq;285.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030521070000;1480.000000;270;2.600000;276.150000;276.010000;99;0;0;0;6;5;450;5;1;0;0.000000;mq;275.650000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030521070000;733.000000;0;0.000000;282.150000;mq;mq;0;0;0;7;7;1250;5;/;/;0.000000;280.650000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030521120000;970.000000;40;1.500000;282.150000;mq;mq;0;6;4;5;5;450;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030521120000;1265.000000;40;7.700000;282.350000;277.960000;74;0;0;0;3;2;450;6;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030521120000;1336.000000;330;5.100000;285.650000;267.630000;28;0;0;0;2;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030521120000;1327.000000;0;0.000000;283.150000;278.340000;72;0;0;0;8;4;2250;5;4;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030521120000;1610.000000;310;3.100000;284.250000;270.100000;37;0;0;0;2;1;2600;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030521120000;1270.000000;360;7.700000;282.250000;275.800000;64;0;0;0;5;3;1250;5;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030521120000;1270.000000;360;5.100000;288.150000;271.160000;31;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030522070000;790.000000;0;0.000000;278.650000;mq;mq;0;6;0;8;8;2250;0;1;/;3.000000;275.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
