numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07939;19970116110000;2007.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.440000;mq;mq;3100.000000;mq;mq;263.150000;0;0;0;0;0;0;0;0;2;0;0.000000;2.240000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970116110000;2050.000000;0;0.000000;274.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.820000;mq;mq;3100.000000;mq;mq;266.350000;0;0;0;0;0;0;0;0;3;220;8.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;19970116110000;1670.000000;360;1.000000;272.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.110000;mq;mq;3100.000000;mq;mq;265.850000;1;0;0;0;0;0;0;0;3;360;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07942;19970116110000;1650.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.790000;mq;mq;3100.000000;mq;mq;266.650000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970116110000;1650.000000;220;28.200000;278.650000;272.380000;64;0;0;0;2;2;800;0;1;0;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;269.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07946;19970116110000;1450.000000;180;8.200000;276.650000;mq;mq;0;0;0;6;5;450;5;3;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19970116110000;1450.000000;180;7.700000;277.150000;mq;mq;0;0;0;6;6;3500;0;2;/;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970116110000;2000.000000;180;2.500000;274.150000;273.000000;92;0;0;0;6;6;250;5;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;6;0;mq;mq;
07950;19970116110000;1400.000000;220;7.700000;280.150000;mq;mq;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;7;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;19970116110000;1850.000000;180;7.700000;275.650000;mq;mq;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;270.450000;3;0;0;7;0;0;0;0;3;180;20.000000;2.400000;0.000000;mq;3;3;0;mq;mq;
07953;19970116110000;1800.000000;40;2.500000;276.850000;270.460000;63;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.750000;7;0;1;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970116110000;1840.000000;220;2.500000;276.040000;269.050000;60;0;0;0;4;4;2250;6;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;271.750000;3;0;0;0;0;0;0;0;2;220;10.000000;2.330000;0.000000;mq;7;7;mq;2;mq;
07957;19970116110000;1720.000000;220;2.500000;277.150000;270.090000;60;0;0;0;2;2;3500;0;4;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;269.450000;7;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07958;19970116110000;1509.000000;180;5.100000;280.150000;270.430000;50;0;0;0;2;1;1750;0;4;2;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;3;0;0;0;0;2;180;30.000000;0.550000;0.000000;mq;6;6;0;1;310.000000;
07959;19970116110000;1860.000000;180;2.500000;276.150000;270.820000;68;0;7;0;6;6;1250;2;3;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;271.250000;7;0;0;1;0;0;0;0;2;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970116110000;1745.000000;220;5.100000;276.650000;271.690000;70;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;270.950000;7;0;0;4;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07967;19970116110000;1600.000000;180;7.700000;278.650000;271.500000;60;0;0;0;2;1;800;2;4;2;mq;mq;mq;mq;mq;0.470000;mq;mq;3100.000000;mq;mq;272.040000;5;0;0;7;0;0;0;0;2;180;30.000000;mq;0.000000;mq;6;3;0;1;280.000000;
07968;19970116110000;1600.000000;270;3.600000;279.150000;268.400000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;7;0;0;0;0;2;180;35.000000;1.300000;0.000000;mq;6;6;0;2;mq;
07970;19970116110000;1780.000000;180;7.700000;277.650000;271.640000;65;36;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;271.650000;6;0;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;19970116110000;1480.000000;0;0.000000;279.650000;265.280000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;271.150000;7;0;7;0;0;0;0;0;1;mq;mq;0.900000;0.000000;mq;7;3;mq;1;300.000000;
07975;19970116110000;1420.000000;180;7.700000;277.150000;266.280000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970116110000;1520.000000;0;0.000000;281.150000;273.630000;59;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;272.750000;3;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970116110000;1640.000000;130;2.500000;276.150000;267.990000;55;0;0;0;1;1;800;5;0;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.150000;3;0;0;3;0;0;0;0;2;180;5.000000;1.850000;0.000000;mq;3;3;mq;mq;mq;
07980;19970116110000;1964.000000;270;9.200000;273.850000;269.750000;74;0;0;0;4;3;800;0;7;2;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;1;270;25.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07484;19970117080000;1020.000000;180;2.500000;277.150000;mq;mq;0;0;mq;4;mq;1750;/;/;/;0.000000;271.150000;mq;284.150000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970117080000;970.000000;0;0.000000;272.650000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;271.150000;mq;283.150000;mq;0.220000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970117080000;1850.000000;180;1.000000;273.650000;256.780000;27;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;278.150000;0.890000;mq;mq;3100.000000;mq;mq;266.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;3;0;mq;mq;
07566;19970117080000;1795.000000;40;1.000000;268.650000;258.230000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.650000;mq;272.150000;0.950000;mq;mq;3100.000000;mq;mq;262.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07589;19970117080000;1570.000000;0;0.000000;272.150000;mq;mq;0;0;0;4;2;2250;0;3;2;0.000000;mq;270.650000;mq;280.650000;0.600000;mq;mq;3100.000000;mq;mq;268.150000;0;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970117080000;1336.000000;0;0.000000;267.950000;263.690000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.750000;mq;282.750000;0.470000;mq;mq;3100.000000;mq;mq;268.450000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970117080000;1860.000000;0;0.000000;268.540000;261.100000;56;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.040000;mq;268.850000;1.200000;mq;mq;3100.000000;mq;mq;258.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970117080000;1327.000000;130;7.700000;277.150000;mq;mq;60;6;0;9;9;mq;/;/;/;5.500000;mq;275.150000;mq;279.150000;0.400000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970117080000;1850.000000;360;2.500000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;280.150000;1.300000;mq;mq;3100.000000;mq;mq;266.850000;7;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970117080000;1550.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;275.150000;1.000000;mq;mq;3100.000000;mq;mq;261.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970117080000;2550.000000;0;0.000000;269.750000;mq;mq;0;0;0;1;1;2250;0;4;2;0.000000;mq;269.250000;mq;277.150000;1.350000;mq;mq;3100.000000;mq;mq;261.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;19970117080000;1420.000000;220;7.700000;278.150000;272.120000;65;0;0;0;8;8;800;0;3;/;0.000000;mq;277.150000;mq;280.150000;0.450000;mq;mq;3100.000000;mq;mq;271.950000;5;0;0;0;0;0;0;0;2;mq;mq;0.650000;0.000000;mq;6;6;0;1;240.000000;
07811;19970117080000;2350.000000;180;8.200000;272.650000;mq;mq;0;0;0;5;5;1250;0;3;0;0.000000;mq;270.650000;mq;276.150000;1.990000;mq;mq;3100.000000;mq;mq;265.750000;7;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;1;240.000000;
07818;19970117080000;1250.000000;180;2.500000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;279.150000;0.510000;mq;mq;3100.000000;mq;mq;270.650000;1;0;0;3;0;0;0;0;3;180;15.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19970117080000;1750.000000;130;2.000000;275.150000;mq;mq;0;0;0;6;1;3500;0;3;0;0.000000;mq;270.650000;mq;279.650000;0.500000;mq;mq;3100.000000;mq;mq;268.850000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07872;19970117080000;1345.000000;0;0.000000;273.150000;260.510000;38;0;0;0;2;0;1750;0;0;2;0.000000;mq;270.150000;mq;277.150000;0.580000;mq;mq;3100.000000;mq;mq;267.350000;2;0;0;0;0;0;0;0;2;0;0.000000;1.740000;0.000000;mq;mq;mq;mq;mq;mq;
07875;19970117080000;1860.000000;220;1.000000;268.650000;258.770000;46;0;0;0;4;3;2250;0;4;2;0.000000;mq;267.150000;mq;274.650000;0.980000;mq;mq;3100.000000;mq;mq;260.750000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;3;0;1;170.000000;
07878;19970117080000;1600.000000;0;0.000000;273.150000;261.150000;40;0;0;0;4;2;3500;0;3;2;0.000000;mq;271.150000;mq;279.150000;0.820000;mq;mq;3100.000000;mq;mq;268.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;1;270.000000;
07879;19970117080000;1630.000000;0;0.000000;263.150000;mq;mq;0;0;0;3;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;264.150000;1;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19970117080000;2590.000000;180;9.200000;268.150000;258.310000;46;0;0;0;5;2;1250;0;4;9;0.000000;mq;267.450000;mq;274.650000;1.740000;mq;mq;3100.000000;mq;mq;263.850000;0;0;0;0;0;0;0;0;2;130;8.000000;2.300000;0.000000;mq;4;2;0;2;mq;
07882;19970117080000;1400.000000;130;3.000000;278.150000;mq;mq;0;0;0;4;4;1750;0;3;0;0.000000;mq;277.750000;mq;280.040000;0.500000;mq;mq;3100.000000;mq;mq;267.850000;2;0;0;3;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19970117080000;1400.000000;0;0.000000;274.650000;265.600000;51;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.650000;mq;282.650000;0.930000;mq;mq;3100.000000;mq;mq;267.850000;1;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;8;4;0;2;mq;
07886;19970117080000;1020.000000;180;12.800000;275.650000;mq;mq;0;0;0;4;3;1750;0;3;2;0.000000;mq;272.650000;mq;278.150000;0.400000;mq;mq;3100.000000;mq;mq;mq;3;0;0;7;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;19970117080000;1500.000000;130;5.100000;274.950000;mq;mq;0;0;0;6;4;3500;0;3;2;0.000000;mq;272.350000;mq;280.750000;0.580000;mq;mq;3100.000000;mq;mq;266.250000;3;0;0;3;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;2;mq;
07889;19970117080000;1840.000000;0;0.000000;274.650000;mq;mq;0;0;0;3;3;3500;0;3;2;0.000000;mq;271.150000;mq;280.150000;0.570000;mq;mq;3100.000000;mq;mq;265.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;19970117080000;1200.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;279.150000;0.800000;mq;mq;3100.000000;mq;mq;265.850000;1;0;0;0;0;0;0;0;2;0;0.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19970117080000;1700.000000;130;2.500000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.650000;1.000000;mq;mq;3100.000000;mq;mq;265.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970117080000;1775.000000;0;0.000000;270.950000;261.410000;48;0;0;0;2;1;3500;0;4;2;0.000000;mq;269.750000;mq;278.150000;0.960000;mq;mq;3100.000000;mq;mq;261.650000;1;0;0;3;0;0;0;0;1;180;24.000000;1.300000;0.000000;mq;8;8;0;1;160.000000;
07894;19970117080000;1350.000000;180;1.000000;274.350000;255.980000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;281.650000;0.600000;mq;mq;3100.000000;mq;mq;267.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07895;19970117080000;1990.000000;220;2.500000;271.650000;250.360000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;276.150000;0.980000;mq;mq;3100.000000;mq;mq;263.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07896;19970117080000;1416.000000;130;2.500000;275.250000;263.660000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;282.650000;0.580000;mq;mq;3100.000000;mq;mq;266.350000;1;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;1;140.000000;
07900;19970117080000;2060.000000;130;1.000000;268.540000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.040000;mq;275.250000;1.090000;mq;mq;3100.000000;mq;mq;263.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;2;0;mq;mq;
07901;19970117080000;210.000000;360;11.800000;275.850000;255.090000;20;0;0;0;3;2;3500;0;3;2;0.000000;mq;273.650000;mq;279.650000;0.900000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;9;0;0;0;0;2;360;44.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07903;19970117080000;1756.000000;180;2.500000;277.650000;mq;mq;0;0;0;6;6;1250;0;3;2;0.000000;mq;275.150000;mq;279.150000;0.600000;mq;mq;3100.000000;mq;mq;271.450000;0;0;0;3;0;0;0;0;3;180;10.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19970117080000;2086.000000;180;5.100000;271.750000;254.690000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.250000;mq;277.350000;1.010000;mq;mq;3100.000000;mq;mq;264.150000;1;0;0;1;0;0;0;0;2;180;18.000000;mq;mq;mq;8;8;0;2;mq;
07907;19970117080000;1595.000000;220;2.500000;274.650000;254.080000;20;0;0;0;3;1;3500;0;4;2;0.000000;mq;272.150000;mq;279.850000;0.660000;mq;mq;3100.000000;mq;mq;266.750000;1;0;0;4;0;0;0;0;2;mq;mq;mq;mq;mq;4;8;0;2;mq;
07909;19970117080000;1700.000000;180;2.500000;272.650000;mq;mq;0;0;0;5;5;1750;0;3;0;0.000000;mq;272.540000;mq;279.150000;1.230000;mq;mq;3100.000000;mq;mq;265.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19970117080000;1620.000000;300;1.000000;271.450000;256.130000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.850000;mq;279.450000;1.140000;mq;mq;3100.000000;mq;mq;263.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07912;19970117080000;1707.000000;360;2.500000;261.150000;255.720000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.850000;mq;270.750000;0.980000;mq;mq;3100.000000;mq;mq;259.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;0;2;mq;
07913;19970117080000;2325.000000;180;1.000000;269.650000;mq;mq;0;0;0;1;1;1750;0;3;0;0.000000;mq;268.150000;mq;275.650000;1.170000;mq;mq;3100.000000;mq;mq;263.450000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07916;19970117080000;1620.000000;40;7.700000;274.650000;mq;mq;0;0;0;2;2;3500;0;3;0;0.000000;mq;272.650000;mq;282.150000;0.270000;mq;mq;3100.000000;mq;mq;269.040000;8;0;0;1;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19970117080000;1270.000000;0;0.000000;271.250000;265.740000;66;0;0;0;3;1;1750;0;4;9;0.000000;mq;271.250000;mq;280.650000;0.190000;mq;mq;3100.000000;mq;mq;268.950000;7;0;0;1;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970117080000;1850.000000;40;2.500000;275.750000;262.160000;36;0;0;0;2;2;800;5;0;0;0.000000;mq;271.350000;mq;278.850000;0.790000;mq;mq;3100.000000;mq;mq;265.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970117080000;1720.000000;90;3.000000;271.650000;mq;mq;0;0;0;5;5;2250;0;3;2;0.000000;mq;271.150000;mq;275.650000;0.890000;mq;mq;3100.000000;mq;mq;265.150000;0;0;0;3;0;0;0;0;3;180;20.000000;0.780000;0.000000;mq;3;4;0;mq;mq;
07921;19970117080000;1600.000000;0;0.000000;268.150000;259.330000;50;0;0;0;2;1;3500;0;3;2;0.000000;mq;266.450000;mq;274.650000;1.450000;mq;mq;3100.000000;mq;mq;264.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;19970117080000;1600.000000;40;5.100000;268.750000;mq;mq;0;0;0;2;2;1750;0;3;0;0.000000;mq;266.650000;mq;282.750000;0.400000;mq;mq;3100.000000;mq;mq;268.150000;8;0;0;0;0;0;0;0;2;0;0.000000;2.850000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970117080000;2500.000000;0;0.000000;270.150000;259.030000;42;0;0;0;1;1;2250;0;0;2;0.000000;mq;mq;mq;mq;1.700000;mq;mq;3100.000000;mq;mq;263.450000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;0;110.000000;
07925;19970117080000;1900.000000;180;2.500000;272.750000;260.150000;38;0;0;0;2;0;2250;0;0;9;0.000000;mq;267.540000;mq;278.650000;1.200000;mq;mq;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;2;180;8.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07927;19970117080000;1645.000000;130;1.500000;270.850000;mq;mq;0;0;0;4;3;800;0;3;2;0.000000;mq;270.650000;mq;275.650000;2.050000;mq;mq;3100.000000;mq;mq;265.150000;0;0;0;0;0;0;0;0;2;130;9.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07929;19970117080000;1850.000000;0;0.000000;266.650000;mq;mq;0;0;0;1;1;1250;0;3;0;0.000000;mq;266.150000;mq;271.150000;0.800000;mq;mq;3100.000000;mq;mq;264.750000;0;0;0;0;0;0;0;0;2;90;4.000000;2.150000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19970117080000;1640.000000;0;0.000000;268.150000;259.810000;52;0;0;0;1;0;8000;0;0;7;0.000000;mq;268.150000;mq;280.950000;0.560000;mq;mq;3100.000000;mq;mq;263.150000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19970117080000;2040.000000;90;2.000000;268.850000;mq;mq;0;0;0;1;1;2250;0;4;0;0.000000;mq;266.950000;mq;269.040000;0.900000;mq;mq;3100.000000;mq;mq;263.650000;0;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19970117080000;1600.000000;0;0.000000;269.250000;mq;mq;0;0;0;1;1;3500;0;4;2;0.000000;mq;269.250000;mq;277.950000;1.100000;mq;mq;3100.000000;mq;mq;266.540000;2;0;2;1;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970117080000;2007.000000;0;0.000000;266.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;276.150000;1.440000;mq;mq;3100.000000;mq;mq;260.150000;0;0;0;0;0;0;0;0;2;0;0.000000;2.240000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970117080000;2050.000000;220;0.500000;270.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;277.040000;1.810000;mq;mq;3100.000000;mq;mq;261.750000;0;0;0;0;0;0;0;0;3;180;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970117080000;1670.000000;360;2.000000;264.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;274.150000;1.110000;mq;mq;3100.000000;mq;mq;260.350000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970117080000;1650.000000;0;0.000000;268.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;272.250000;1.680000;mq;mq;3100.000000;mq;mq;264.450000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970117080000;1650.000000;180;8.200000;276.650000;269.610000;60;69;6;6;8;8;1750;5;0;0;0.600000;mq;276.650000;mq;278.150000;0.300000;mq;mq;3101.000000;mq;mq;272.850000;5;0;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;19970117080000;1270.000000;0;0.000000;268.350000;262.180000;62;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.350000;mq;281.250000;0.650000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970117080000;1450.000000;0;0.000000;274.150000;mq;mq;60;6;0;8;8;250;6;/;/;0.800000;mq;274.150000;mq;277.150000;0.300000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970117080000;2000.000000;0;0.000000;272.150000;272.010000;99;70;7;mq;9;9;mq;/;/;/;0.200000;mq;272.150000;mq;275.150000;0.800000;mq;mq;3101.000000;mq;mq;271.540000;6;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07950;19970117080000;1400.000000;0;0.000000;277.650000;mq;mq;0;0;0;8;7;2600;5;/;/;0.000000;mq;276.650000;mq;279.150000;0.350000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19970117080000;1850.000000;180;5.100000;274.250000;272.010000;85;70;7;0;8;8;800;5;/;/;0.100000;mq;273.650000;mq;276.540000;1.000000;mq;mq;3101.000000;mq;mq;271.750000;0;0;2;3;0;0;0;0;3;180;15.000000;2.450000;0.020000;mq;2;2;0;mq;mq;
07953;19970117080000;1800.000000;220;2.500000;276.150000;273.040000;80;0;0;0;7;7;1750;0;3;/;0.000000;mq;272.150000;mq;278.150000;0.600000;mq;mq;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970117080000;1840.000000;0;0.000000;273.650000;271.890000;88;70;7;0;8;8;800;6;/;/;1.700000;mq;272.150000;mq;276.650000;0.800000;mq;mq;3103.000000;mq;mq;272.350000;3;0;0;mq;0;0;0;0;2;0;0.000000;2.340000;0.040000;mq;mq;mq;mq;mq;mq;
07958;19970117080000;1509.000000;90;2.000000;276.650000;273.530000;80;0;0;0;7;7;3500;0;3;/;0.000000;mq;276.150000;mq;280.150000;0.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;mq;mq;mq;mq;2;mq;mq;0.500000;0.000000;mq;6;6;0;1;380.000000;
07959;19970117080000;1860.000000;0;0.000000;274.150000;272.690000;90;70;7;0;8;8;1750;0;7;/;0.100000;mq;272.650000;mq;277.150000;0.710000;mq;mq;3101.000000;mq;mq;271.850000;7;0;0;0;0;0;0;0;2;220;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;
