numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07489;20030614070000;970.000000;0;0.000000;297.150000;mq;mq;0;0;0;2;2;2250;0;3;0;0.000000;289.150000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030614070000;1570.000000;0;0.000000;287.150000;mq;mq;0;9;6;4;3;3500;0;3;2;135.000000;285.150000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030614070000;1265.000000;0;0.000000;285.450000;283.520000;88;0;9;6;0;0;mq;0;0;0;20.800000;mq;284.750000;mq;300.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030614070000;1810.000000;0;0.000000;285.650000;mq;mq;0;9;0;1;0;8000;0;0;2;5.600000;284.650000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030614070000;1336.000000;0;0.000000;285.150000;283.050000;87;0;9;6;3;2;3500;0;3;2;12.800000;mq;284.050000;mq;303.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030614070000;1860.000000;0;0.000000;288.250000;282.610000;69;0;6;9;2;0;8000;0;0;9;6.800000;mq;284.550000;mq;296.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030614070000;1327.000000;220;7.700000;295.150000;279.800000;37;0;0;0;3;1;1750;0;4;2;0.000000;mq;294.150000;mq;300.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20030614070000;1850.000000;0;0.000000;290.150000;mq;mq;0;9;0;1;0;8000;0;0;2;1.000000;285.150000;mq;297.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030614070000;1610.000000;0;0.000000;283.450000;282.680000;95;0;9;6;3;3;2250;2;0;0;1.700000;mq;280.350000;mq;299.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030614070000;2880.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030614070000;1104.000000;0;0.000000;293.350000;mq;mq;0;0;0;4;4;2250;0;7;0;0.100000;285.850000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030614070000;1270.000000;0;0.000000;283.650000;281.060000;84;0;9;0;1;0;8000;0;0;2;0.000000;mq;282.850000;mq;301.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030614070000;1640.000000;0;0.000000;289.750000;283.820000;68;0;9;6;0;0;mq;0;0;0;1.100000;mq;283.250000;mq;298.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030614070000;1900.000000;0;0.000000;285.150000;281.440000;78;0;9;6;0;0;mq;0;0;0;6.200000;mq;278.650000;mq;296.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030614070000;1270.000000;0;0.000000;284.150000;282.570000;90;0;9;6;6;1;3500;0;3;2;3.400000;mq;284.150000;mq;292.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030614070000;733.000000;0;0.000000;288.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;285.150000;mq;303.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030614120000;1265.000000;0;0.000000;298.450000;287.900000;52;0;0;0;1;1;800;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030614120000;1336.000000;110;2.100000;299.750000;278.130000;25;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030614120000;1327.000000;0;0.000000;296.150000;284.240000;47;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030614120000;1610.000000;0;0.000000;298.950000;288.060000;51;0;0;0;4;4;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030614120000;1270.000000;0;0.000000;301.050000;282.380000;31;0;0;0;5;5;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030614120000;1900.000000;220;0.500000;293.350000;277.000000;34;0;0;0;3;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030614120000;1480.000000;360;2.600000;299.150000;290.790000;60;0;0;0;2;2;1250;0;1;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030615070000;790.000000;0;0.000000;290.150000;mq;mq;0;9;6;0;0;mq;0;0;0;2.300000;287.650000;mq;303.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030615070000;1160.000000;0;0.000000;286.750000;mq;mq;0;9;6;3;2;2250;0;3;2;8.800000;286.050000;mq;300.950000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030615070000;1050.000000;0;0.000000;287.150000;mq;mq;0;9;6;4;mq;1250;/;/;/;0.600000;286.650000;mq;303.050000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030615070000;970.000000;0;0.000000;293.150000;mq;mq;0;0;0;7;4;2250;2;3;0;0.000000;291.150000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030615070000;1570.000000;0;0.000000;290.650000;mq;mq;0;6;0;6;6;3500;0;3;0;1.200000;287.150000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030615070000;1265.000000;180;2.600000;289.650000;286.940000;84;0;0;0;8;8;1750;0;3;/;0.000000;mq;285.450000;mq;300.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030615070000;1810.000000;0;0.000000;287.650000;mq;mq;0;0;0;7;4;3500;0;3;2;0.000000;285.650000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030615070000;1336.000000;0;0.000000;287.250000;282.490000;73;0;6;0;5;2;2250;2;3;2;0.200000;mq;285.150000;mq;302.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030615070000;1860.000000;0;0.000000;290.150000;279.950000;51;0;0;0;6;5;2250;0;3;0;0.000000;mq;286.350000;mq;297.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030615070000;1327.000000;0;0.000000;291.150000;284.240000;64;0;4;6;0;0;mq;0;0;0;2.000000;mq;283.150000;mq;297.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20030615070000;1850.000000;0;0.000000;288.150000;mq;mq;0;0;0;4;3;3500;0;3;2;0.000000;288.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030615070000;1610.000000;0;0.000000;292.150000;284.950000;63;0;9;6;4;4;2250;2;0;0;0.600000;mq;282.050000;mq;299.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030615070000;2880.000000;mq;mq;mq;mq;mq;0;9;0;4;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030615070000;1270.000000;0;0.000000;288.150000;mq;mq;0;9;6;2;1;2250;0;3;2;7.000000;287.150000;mq;300.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030615070000;1270.000000;0;0.000000;289.250000;286.180000;82;0;6;0;6;6;1750;5;0;0;0.100000;mq;283.650000;mq;302.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030615070000;1640.000000;0;0.000000;289.250000;283.990000;71;0;0;0;7;7;3500;0;7;/;0.000000;mq;285.950000;mq;298.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030615070000;1900.000000;0;0.000000;282.650000;281.090000;90;0;0;0;7;5;2250;0;7;2;0.000000;mq;280.150000;mq;297.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030615070000;1270.000000;0;0.000000;286.950000;284.290000;84;0;0;0;6;2;2250;0;3;2;0.000000;mq;284.150000;mq;301.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030615070000;1000.000000;0;0.000000;287.550000;287.240000;98;0;9;6;7;7;2250;0;3;0;1.500000;mq;287.550000;mq;303.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030615070000;733.000000;0;0.000000;288.150000;mq;mq;0;9;6;7;7;2250;0;3;0;1.400000;284.150000;mq;303.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030616070000;1050.000000;0;0.000000;285.650000;mq;mq;0;6;0;1;mq;1250;/;/;/;1.200000;285.650000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030616070000;970.000000;0;0.000000;293.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;288.150000;mq;298.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030616070000;1570.000000;180;2.600000;285.650000;mq;mq;0;9;6;2;2;3500;0;3;0;4.500000;284.150000;mq;300.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030616070000;1265.000000;0;0.000000;285.750000;284.810000;94;0;9;0;0;0;mq;0;0;0;0.000000;mq;284.550000;mq;298.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030616070000;1810.000000;360;5.100000;285.650000;mq;mq;0;9;6;3;3;2250;0;3;0;2.900000;284.650000;mq;296.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030616070000;1336.000000;0;0.000000;285.250000;282.810000;85;0;9;6;1;1;2250;2;0;0;8.000000;mq;284.650000;mq;299.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030616070000;1860.000000;0;0.000000;286.150000;281.220000;72;0;9;6;6;6;1250;2;0;0;3.500000;mq;283.450000;mq;294.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030616070000;1610.000000;0;0.000000;287.150000;mq;mq;0;9;0;3;3;2250;0;3;0;0.000000;287.150000;mq;297.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030616070000;2880.000000;mq;mq;mq;mq;mq;0;9;0;6;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030616070000;1640.000000;0;0.000000;285.850000;281.140000;73;0;6;0;1;1;2600;2;0;0;0.300000;mq;284.150000;mq;296.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030616070000;1900.000000;0;0.000000;287.150000;280.900000;66;0;9;6;1;1;3500;0;3;0;2.500000;mq;280.350000;mq;295.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20030616070000;2007.000000;90;2.100000;288.650000;mq;mq;0;6;0;1;1;mq;2;0;0;mq;283.650000;mq;297.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030616070000;1270.000000;0;0.000000;284.850000;282.410000;85;0;9;6;3;2;3500;0;3;0;1.200000;mq;284.450000;mq;299.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030616070000;1115.000000;0;0.000000;287.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;286.250000;mq;300.250000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030616070000;1000.000000;0;0.000000;286.350000;284.750000;90;0;9;6;2;0;8000;0;0;9;22.500000;mq;286.350000;mq;300.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030616070000;1480.000000;130;2.600000;291.650000;289.630000;88;0;0;0;3;3;1250;0;1;0;0.000000;mq;287.150000;mq;294.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030616070000;733.000000;0;0.000000;287.650000;mq;mq;0;9;6;2;0;8000;0;0;2;7.300000;284.150000;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030617070000;790.000000;0;0.000000;289.150000;mq;mq;0;0;0;3;2;2250;2;0;2;0.100000;286.650000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20030617070000;1160.000000;0;0.000000;288.150000;285.100000;82;0;0;0;1;1;3500;0;3;0;0.000000;mq;287.550000;mq;298.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20030617070000;1050.000000;0;0.000000;285.650000;mq;mq;0;0;mq;3;mq;1250;/;/;/;0.000000;285.650000;mq;299.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030617070000;970.000000;0;0.000000;291.150000;mq;mq;0;0;0;7;7;2250;2;3;/;0.000000;288.150000;mq;300.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20030617070000;1570.000000;0;0.000000;287.150000;mq;mq;0;9;6;4;3;3500;0;3;2;2.400000;286.150000;mq;297.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030617070000;1265.000000;0;0.000000;287.550000;286.270000;92;0;9;6;5;5;1750;0;3;0;14.200000;mq;285.750000;mq;298.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030617070000;1810.000000;0;0.000000;285.150000;mq;mq;0;9;6;3;3;mq;2;0;0;1.000000;284.150000;mq;297.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030617070000;1336.000000;0;0.000000;287.650000;285.160000;85;0;9;6;7;4;2250;2;3;2;0.600000;mq;285.250000;mq;301.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030617070000;1860.000000;0;0.000000;287.050000;273.670000;40;0;9;6;7;7;2250;5;/;/;0.100000;mq;284.950000;mq;294.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030617070000;1610.000000;0;0.000000;286.150000;mq;mq;0;9;6;1;mq;mq;/;/;/;1.000000;286.150000;mq;296.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030617070000;1327.000000;0;0.000000;284.150000;284.000000;99;45;6;4;9;9;mq;/;/;/;5.500000;mq;283.150000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030617070000;1550.000000;mq;mq;285.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;280.650000;mq;295.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030617070000;1610.000000;0;0.000000;283.350000;282.740000;96;0;9;6;8;8;1750;5;/;/;1.100000;mq;280.850000;mq;299.050000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030617070000;2880.000000;mq;mq;mq;mq;mq;mq;9;6;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20030617070000;1270.000000;0;0.000000;287.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;286.150000;mq;297.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030617070000;1104.000000;0;0.000000;289.150000;mq;mq;0;0;0;3;2;3500;0;3;2;0.100000;284.650000;mq;299.450000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030617070000;1270.000000;0;0.000000;286.250000;285.310000;94;0;6;0;6;6;1250;5;0;0;2.400000;mq;282.950000;mq;299.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030617070000;1640.000000;0;0.000000;285.850000;282.110000;78;0;6;0;6;6;3500;0;3;0;3.500000;mq;284.650000;mq;296.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20030617070000;1270.000000;0;0.000000;285.850000;284.580000;92;0;9;6;7;5;3500;0;3;2;5.200000;mq;284.850000;mq;300.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20030617070000;1115.000000;0;0.000000;284.650000;mq;mq;0;9;6;8;8;250;6;/;/;52.000000;282.950000;mq;297.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20030617070000;1000.000000;0;0.000000;283.550000;283.400000;99;0;9;6;7;7;800;5;/;/;2.700000;mq;283.550000;mq;298.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20030617070000;1780.000000;0;0.000000;282.650000;282.500000;99;44;6;0;8;8;80;5;/;/;10.000000;mq;280.150000;mq;296.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20030617070000;1480.000000;0;0.000000;285.150000;285.000000;99;0;9;6;8;8;250;5;/;/;38.000000;mq;284.150000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20030617070000;733.000000;0;0.000000;290.150000;mq;mq;0;9;6;7;7;1250;5;/;/;15.000000;285.650000;mq;300.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030617120000;970.000000;0;0.000000;295.150000;mq;mq;0;0;0;4;4;1250;2;0;9;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030617120000;1265.000000;0;0.000000;293.550000;289.990000;80;0;0;0;8;8;800;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030617120000;1336.000000;220;1.000000;296.050000;281.750000;40;0;6;0;6;4;2250;9;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030617120000;1327.000000;0;0.000000;286.150000;286.000000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
