numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07928;19990310110000;1550.000000;220;2.500000;281.150000;272.910000;56;0;0;0;7;7;1250;0;1;/;mq;mq;mq;mq;mq;2.050000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;2;220;20.000000;3.200000;0.000000;mq;mq;mq;mq;1;210.000000;
07931;19990310110000;1640.000000;0;0.000000;280.040000;264.870000;33;0;0;0;5;5;1250;5;0;0;mq;mq;mq;mq;mq;0.190000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;0;4;2;6;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990310110000;1900.000000;220;1.500000;279.850000;265.820000;36;0;0;0;5;5;2250;0;7;0;mq;mq;mq;mq;mq;0.340000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19990310110000;2040.000000;0;6.100000;278.150000;mq;mq;0;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;271.850000;2;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990310110000;2007.000000;90;4.100000;279.150000;mq;mq;0;0;0;6;2;1750;0;3;7;mq;mq;mq;mq;mq;0.610000;mq;mq;3100.000000;mq;mq;271.150000;5;0;0;0;0;0;0;0;2;mq;mq;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990310110000;2050.000000;0;0.000000;280.150000;mq;mq;0;0;0;7;7;1250;0;3;2;mq;mq;mq;mq;mq;0.910000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;4;2;4;3;3;220;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19990310110000;1670.000000;270;2.500000;279.650000;mq;mq;0;0;0;6;1;1750;2;0;7;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990310110000;1650.000000;0;0.000000;279.650000;mq;mq;0;0;0;8;3;1250;2;0;2;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;271.650000;5;0;0;0;0;0;0;0;2;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990310110000;1650.000000;180;7.700000;281.250000;263.820000;28;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.950000;3;0;6;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;300.000000;
07945;19990310110000;1270.000000;0;0.000000;282.150000;271.140000;46;0;0;0;8;1;800;5;7;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19990310110000;1450.000000;180;4.600000;282.350000;mq;mq;0;0;0;7;1;2250;2;3;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;19990310110000;1400.000000;220;7.200000;282.650000;273.280000;52;0;0;0;7;7;2250;0;7;0;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;19990310110000;1850.000000;220;7.700000;281.150000;268.690000;41;0;0;0;5;3;1750;0;3;2;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;3;0;0;0;0;3;220;25.000000;mq;0.000000;mq;6;6;0;1;280.000000;
07953;19990310110000;1800.000000;220;2.500000;281.540000;272.780000;54;0;0;0;3;2;2250;0;3;2;mq;mq;mq;mq;mq;1.020000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;6;6;2;3;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990310110000;1840.000000;180;7.700000;280.150000;272.920000;60;0;0;0;6;6;1750;0;3;2;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;180;20.000000;1.950000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19990310110000;1720.000000;220;2.500000;282.650000;267.940000;35;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;6;0;1;250.000000;
07958;19990310110000;1509.000000;220;7.700000;285.150000;273.270000;44;0;0;0;7;6;2250;0;1;9;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07959;19990310110000;1860.000000;220;7.700000;280.150000;267.460000;40;0;0;0;3;3;1750;0;3;2;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;180;20.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07961;19990310110000;1745.000000;220;2.000000;281.150000;272.660000;55;0;0;0;4;0;8000;0;0;9;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;320.000000;
07968;19990310110000;1600.000000;220;2.500000;285.150000;271.970000;40;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;0.240000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;4;6;2;2;3;180;30.000000;1.900000;0.000000;mq;6;6;0;2;mq;
07970;19990310110000;1780.000000;270;2.500000;282.150000;270.850000;45;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;19990310110000;1480.000000;220;2.500000;284.650000;273.130000;45;0;0;0;7;6;1250;0;3;2;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;273.040000;5;0;7;0;0;0;0;0;2;mq;mq;2.400000;0.000000;mq;6;3;0;1;200.000000;
07976;19990310110000;1520.000000;90;2.500000;284.650000;274.020000;48;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;272.950000;6;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990310110000;1640.000000;220;2.500000;283.150000;266.360000;30;0;0;0;6;4;1250;0;7;2;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;3;220;10.000000;2.750000;0.000000;mq;6;6;mq;mq;mq;
07980;19990310110000;1964.000000;360;7.700000;282.650000;272.180000;48;0;0;0;7;1;1250;2;1;9;mq;mq;mq;mq;mq;0.490000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;3;310;20.000000;mq;mq;mq;6;6;0;mq;mq;
07981;19990310110000;1680.000000;220;12.800000;279.650000;269.420000;48;0;0;0;5;4;3500;0;3;2;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;272.040000;5;0;0;0;0;0;0;0;2;220;40.000000;mq;mq;mq;6;6;0;2;mq;
07720;19990311070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;6;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990311070000;1380.000000;180;2.500000;278.150000;mq;mq;0;0;0;4;mq;mq;/;/;/;0.000000;277.650000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990311080000;2180.000000;270;2.500000;277.650000;268.640000;52;0;0;0;4;2;2250;2;3;2;0.000000;mq;270.150000;mq;280.150000;1.420000;mq;mq;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07457;19990311080000;790.000000;0;0.000000;274.950000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;274.150000;mq;283.540000;mq;0.300000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990311080000;1020.000000;0;0.000000;272.650000;mq;mq;0;0;0;4;mq;1250;/;/;/;0.000000;271.650000;mq;287.150000;mq;0.400000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990311080000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;4;4;2250;0;7;0;0.000000;274.150000;mq;287.150000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990311080000;1850.000000;0;0.000000;274.040000;269.390000;71;0;6;6;7;7;1750;0;7;0;0.300000;mq;270.250000;mq;280.950000;1.290000;mq;mq;3100.000000;mq;mq;271.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;0;mq;mq;
07566;19990311080000;1795.000000;0;0.000000;277.650000;268.640000;52;0;0;0;7;7;1750;0;3;/;0.000000;mq;271.150000;mq;281.150000;1.100000;mq;mq;3100.000000;mq;mq;271.250000;6;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;7;0;mq;mq;
07567;19990311080000;2100.000000;180;2.500000;278.150000;mq;mq;0;0;0;5;3;1250;5;3;2;0.000000;mq;272.650000;mq;278.650000;1.490000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990311080000;1570.000000;0;0.000000;279.650000;mq;mq;0;0;0;6;4;2250;0;3;2;0.000000;mq;276.650000;mq;283.150000;1.040000;mq;mq;3100.000000;mq;mq;273.150000;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990311080000;1336.000000;0;0.000000;273.540000;272.250000;91;0;6;0;2;1;2250;5;3;2;0.000000;mq;273.250000;mq;284.250000;0.110000;mq;mq;3100.000000;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990311080000;1860.000000;0;0.000000;272.540000;270.180000;84;0;0;0;6;3;1250;5;3;9;0.000000;mq;268.650000;mq;279.450000;0.500000;mq;mq;3100.000000;mq;mq;268.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990311080000;1327.000000;270;2.500000;281.150000;271.360000;50;0;0;0;4;2;2250;0;4;2;0.000000;mq;279.650000;mq;285.650000;0.100000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990311080000;1850.000000;360;2.500000;274.150000;mq;mq;0;0;0;4;0;2250;0;0;7;0.000000;mq;272.150000;mq;280.150000;0.120000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990311080000;2550.000000;0;0.000000;276.750000;260.350000;29;0;6;0;6;5;800;5;3;2;0.000000;mq;272.450000;mq;277.540000;0.750000;mq;mq;3100.000000;mq;mq;269.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990311080000;1753.000000;180;2.000000;279.150000;270.290000;53;0;0;0;5;5;1250;0;7;2;0.000000;mq;276.150000;mq;280.150000;2.320000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;1;0;0;0;0;3;180;20.000000;mq;0.000000;mq;mq;mq;mq;2;mq;
07811;19990311080000;2350.000000;0;0.000000;276.650000;268.690000;56;0;0;0;5;5;1250;0;7;0;0.000000;mq;274.650000;mq;277.650000;0.980000;mq;mq;3100.000000;mq;mq;270.650000;3;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;140.000000;
07818;19990311080000;1250.000000;180;2.500000;276.150000;mq;mq;0;0;0;6;6;2250;0;3;/;0.000000;mq;274.150000;mq;284.150000;0.950000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;4;180;5.000000;2.600000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19990311080000;1640.000000;0;0.000000;280.150000;272.920000;60;0;6;0;4;2;2250;0;3;2;0.100000;mq;277.150000;mq;282.150000;1.650000;mq;mq;3100.000000;mq;mq;273.150000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990311080000;1850.000000;0;0.000000;278.650000;mq;mq;0;0;0;4;4;1250;0;1;2;0.000000;mq;274.650000;mq;280.650000;2.550000;mq;mq;3100.000000;mq;mq;271.850000;7;0;0;0;6;6;3;3;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19990311080000;1345.000000;0;0.000000;280.150000;271.470000;54;0;0;0;4;0;2250;0;0;2;0.000000;mq;275.150000;mq;281.150000;1.500000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;4;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07873;19990311080000;1470.000000;360;3.000000;278.540000;mq;mq;0;0;0;6;1;800;2;4;2;0.000000;mq;274.540000;mq;281.450000;2.020000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990311080000;1860.000000;0;0.000000;278.150000;270.570000;58;0;0;0;4;4;1750;5;7;0;0.000000;mq;276.150000;mq;279.650000;1.750000;mq;mq;3100.000000;mq;mq;270.750000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;19990311080000;1270.000000;90;3.000000;279.150000;271.510000;58;0;0;0;4;4;1750;0;3;2;0.000000;mq;277.650000;mq;282.150000;1.830000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;7;6;2;5;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990311080000;1600.000000;360;2.500000;279.150000;273.690000;68;0;0;0;6;5;1750;0;7;2;0.000000;mq;276.150000;mq;283.150000;1.050000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;240.000000;
07879;19990311080000;1630.000000;0;0.000000;276.150000;mq;mq;0;0;0;2;2;3500;0;3;0;0.000000;mq;mq;mq;mq;1.600000;mq;mq;3100.000000;mq;mq;272.850000;6;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19990311080000;2590.000000;180;2.500000;274.650000;270.150000;72;0;0;0;6;6;1750;0;3;0;0.000000;mq;272.250000;mq;274.650000;1.800000;mq;mq;3100.000000;mq;mq;268.040000;3;0;0;0;0;0;0;0;3;180;10.000000;mq;mq;mq;4;2;0;2;mq;
07882;19990311080000;1400.000000;0;0.000000;281.350000;mq;mq;0;0;0;6;6;1750;0;3;0;0.000000;mq;278.950000;mq;282.540000;1.150000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19990311080000;1400.000000;0;0.000000;277.150000;266.280000;45;0;0;0;6;6;2250;0;7;0;0.000000;mq;274.150000;mq;282.650000;1.880000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;4;7;2;5;mq;130;5.000000;2.300000;0.000000;mq;6;6;0;mq;mq;
07885;19990311080000;1610.000000;0;0.000000;280.650000;271.430000;52;0;0;0;4;3;3500;0;1;7;0.000000;mq;273.350000;mq;282.150000;1.420000;mq;mq;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;19990311080000;1020.000000;180;2.500000;281.150000;mq;mq;0;0;0;4;1;2250;0;3;2;0.000000;mq;276.150000;mq;282.150000;1.500000;mq;mq;3100.000000;mq;mq;272.450000;3;0;0;0;7;6;2;6;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990311080000;1500.000000;0;0.000000;280.150000;mq;mq;0;0;0;5;2;2250;0;7;9;0.000000;mq;275.150000;mq;280.150000;1.700000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;6;8;2;9;3;mq;mq;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07888;19990311080000;1500.000000;90;5.100000;278.150000;mq;mq;0;0;0;6;1;1750;2;3;2;0.000000;mq;275.450000;mq;281.350000;1.160000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07889;19990311080000;1840.000000;180;2.500000;279.650000;mq;mq;0;0;0;5;4;3500;0;3;2;0.000000;mq;274.650000;mq;280.650000;1.020000;mq;mq;3100.000000;mq;mq;271.850000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990311080000;2220.000000;0;0.000000;275.150000;268.420000;61;0;0;0;6;4;2250;0;7;2;0.000000;mq;271.150000;mq;276.650000;1.760000;mq;mq;3100.000000;mq;mq;267.950000;3;0;0;0;4;7;7;3;2;mq;mq;mq;mq;mq;3;7;0;mq;mq;
07891;19990311080000;1200.000000;0;0.000000;279.150000;mq;mq;0;0;0;6;6;2250;0;3;0;0.000000;mq;276.650000;mq;283.150000;1.550000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;3;mq;mq;2.450000;0.000000;mq;mq;mq;mq;mq;mq;
07893;19990311080000;1775.000000;0;0.000000;278.540000;272.500000;65;0;0;0;5;3;1750;5;0;2;0.000000;mq;274.350000;mq;281.350000;1.620000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07894;19990311080000;1350.000000;0;0.000000;279.650000;274.970000;72;0;0;0;7;6;3500;0;7;7;0.000000;mq;275.150000;mq;285.650000;1.250000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07895;19990311080000;1990.000000;0;0.000000;277.150000;265.990000;44;0;0;0;5;5;2250;0;3;0;0.000000;mq;274.950000;mq;279.650000;1.830000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;19990311080000;1416.000000;0;0.000000;276.950000;273.820000;80;0;0;0;6;6;2250;0;3;0;0.000000;mq;273.040000;mq;283.950000;1.120000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;4;2;3;1;2;mq;mq;mq;mq;mq;7;6;0;1;280.000000;
07897;19990311080000;1500.000000;40;2.500000;277.650000;270.100000;58;0;0;0;6;6;2250;0;7;/;0.000000;mq;275.350000;mq;279.540000;2.000000;mq;mq;3100.000000;mq;mq;271.450000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19990311080000;1104.000000;0;0.000000;274.650000;mq;mq;0;0;0;7;7;2250;0;3;/;0.000000;mq;272.650000;mq;282.650000;1.150000;mq;mq;3100.000000;mq;mq;272.150000;7;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990311080000;2060.000000;0;0.000000;277.040000;mq;mq;0;0;0;6;5;2250;0;3;2;0.000000;mq;272.540000;mq;279.040000;2.110000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990311080000;1900.000000;0;0.000000;278.150000;270.100000;56;0;6;0;7;4;1750;2;3;0;0.100000;mq;276.150000;mq;280.150000;2.050000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;3;mq;mq;3.600000;0.000000;mq;6;6;0;2;mq;
07902;19990311080000;1980.000000;0;0.000000;279.150000;mq;mq;0;0;0;4;4;1250;0;4;7;0.000000;mq;275.150000;mq;279.150000;1.400000;mq;mq;3100.000000;mq;mq;270.850000;7;0;0;0;0;0;0;0;3;220;8.000000;mq;mq;mq;7;6;0;1;150.000000;
07904;19990311080000;2086.000000;0;0.000000;274.150000;268.910000;68;0;0;0;7;6;2250;0;3;2;0.000000;mq;271.150000;mq;279.350000;1.700000;mq;mq;3100.000000;mq;mq;270.950000;7;0;0;0;4;2;9;9;2;310;10.000000;mq;mq;mq;7;6;0;2;mq;
07907;19990311080000;1595.000000;270;2.000000;281.150000;270.800000;48;0;0;0;4;4;800;2;0;0;0.000000;mq;279.150000;mq;281.650000;1.040000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07908;19990311080000;1975.000000;0;0.000000;277.350000;270.720000;62;0;0;0;7;7;1750;5;1;/;0.000000;mq;271.850000;mq;278.540000;2.750000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;3;220;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19990311080000;1700.000000;180;4.100000;279.650000;mq;mq;0;0;0;5;3;1250;5;0;9;0.000000;mq;277.650000;mq;280.650000;2.320000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19990311080000;1620.000000;0;0.000000;275.150000;mq;mq;0;6;0;6;6;1750;0;7;0;0.100000;mq;272.150000;mq;279.150000;1.950000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07912;19990311080000;1707.000000;0;0.000000;270.950000;267.290000;76;0;6;0;4;4;1750;2;0;0;0.100000;mq;266.150000;mq;280.750000;1.070000;mq;mq;3100.000000;mq;mq;270.650000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07916;19990311080000;1620.000000;40;2.500000;280.150000;mq;mq;0;0;0;4;4;3500;0;1;2;0.000000;mq;274.150000;mq;280.150000;1.100000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19990311080000;1270.000000;0;0.000000;275.650000;274.480000;92;0;0;0;6;6;1750;5;0;0;0.000000;mq;275.350000;mq;285.350000;0.100000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990311080000;1477.000000;0;0.000000;277.650000;273.790000;76;0;0;0;6;3;1750;5;3;2;0.000000;mq;275.540000;mq;281.950000;0.480000;mq;mq;3100.000000;mq;mq;273.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990311080000;1850.000000;0;0.000000;276.150000;271.020000;69;0;0;0;5;4;800;0;3;2;0.000000;mq;271.540000;mq;277.540000;0.490000;mq;mq;3100.000000;mq;mq;271.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19990311080000;1720.000000;90;3.000000;277.150000;mq;mq;0;0;0;6;2;800;2;3;2;0.000000;mq;273.150000;mq;279.150000;1.310000;mq;mq;3100.000000;mq;mq;271.650000;5;0;0;0;0;0;0;0;3;180;10.000000;0.750000;0.000000;mq;7;6;0;1;220.000000;
07921;19990311080000;1600.000000;0;0.000000;277.540000;270.690000;61;0;7;0;6;4;450;6;3;7;0.000000;mq;272.250000;mq;280.850000;0.800000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;4;7;9;9;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19990311080000;1600.000000;0;0.000000;278.850000;mq;mq;0;0;0;8;6;2250;0;3;2;0.000000;mq;273.540000;mq;282.250000;0.150000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;180;10.000000;1.040000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19990311080000;2500.000000;220;5.100000;274.350000;268.500000;65;0;7;0;3;3;2250;0;7;2;0.000000;mq;272.150000;mq;274.350000;0.540000;mq;mq;3100.000000;mq;mq;270.650000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07925;19990311080000;1900.000000;0;0.000000;276.540000;262.880000;36;0;0;0;6;4;1250;2;0;2;0.000000;mq;269.540000;mq;279.750000;0.670000;mq;mq;3100.000000;mq;mq;270.350000;7;0;0;0;0;0;0;0;3;360;12.000000;0.920000;0.000000;mq;7;3;mq;mq;mq;
07926;19990311080000;2030.000000;0;0.000000;276.150000;260.240000;30;0;0;0;5;5;1750;0;3;0;0.000000;mq;272.150000;mq;277.350000;0.800000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;3;0;0.000000;mq;0.000000;mq;6;6;0;2;mq;
07927;19990311080000;1645.000000;180;0.500000;279.150000;mq;mq;0;0;0;3;3;2250;0;3;2;0.000000;mq;272.150000;mq;279.950000;1.000000;mq;mq;3100.000000;mq;mq;271.650000;7;0;0;0;0;0;0;0;3;220;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19990311080000;1550.000000;180;2.500000;281.150000;276.410000;72;0;0;0;5;4;1750;0;7;2;0.000000;mq;277.150000;mq;281.150000;2.000000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;mq;mq;mq;mq;2;180;12.000000;3.100000;0.000000;mq;mq;mq;mq;2;mq;
07929;19990311080000;1850.000000;0;0.000000;275.040000;270.160000;70;0;6;0;8;6;1750;0;7;2;0.000000;mq;268.150000;mq;280.750000;0.550000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;3;0;0.000000;0.830000;0.000000;mq;7;6;mq;mq;mq;
07931;19990311080000;1640.000000;0;0.000000;273.950000;270.020000;75;0;6;0;7;1;1250;2;3;2;0.000000;mq;271.450000;mq;281.950000;0.160000;mq;mq;3100.000000;mq;mq;269.350000;7;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
