numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07870;19960228080000;1750.000000;0;0.000000;269.350000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;265.150000;mq;274.350000;0.650000;mq;mq;3100.000000;mq;mq;265.950000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19960228080000;1345.000000;0;0.000000;271.150000;268.810000;84;0;0;0;3;0;2250;0;0;2;0.000000;mq;268.150000;mq;281.150000;0.750000;mq;mq;3100.000000;mq;mq;266.750000;3;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07873;19960228080000;1470.000000;90;4.600000;271.540000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;267.350000;mq;278.350000;0.750000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19960228080000;1860.000000;0;0.000000;268.150000;264.410000;75;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.150000;mq;277.150000;1.080000;mq;mq;3100.000000;mq;mq;266.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;3;0;1;170.000000;
07876;19960228080000;1370.000000;0;0.000000;271.650000;266.120000;66;0;0;0;3;3;1750;0;3;2;0.000000;mq;271.650000;mq;277.650000;0.830000;mq;mq;3100.000000;mq;mq;268.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19960228080000;1600.000000;0;0.000000;272.150000;264.700000;57;0;0;0;1;0;8000;0;0;9;0.000000;mq;270.150000;mq;279.150000;0.620000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;1;250.000000;
07879;19960228080000;1630.000000;400;2.500000;267.150000;mq;mq;0;0;0;1;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;264.950000;7;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19960228080000;2590.000000;0;0.000000;266.150000;260.490000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.150000;mq;270.150000;1.400000;mq;mq;3100.000000;mq;mq;263.850000;4;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;3;3;0;2;mq;
07882;19960228080000;1400.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;270.250000;mq;275.750000;0.500000;mq;mq;3100.000000;mq;mq;267.650000;3;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19960228080000;1610.000000;0;0.000000;265.850000;261.310000;70;0;0;0;2;1;2250;0;3;2;0.000000;mq;265.540000;mq;272.540000;1.220000;mq;mq;3100.000000;mq;mq;265.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;0;mq;mq;
07886;19960228080000;1020.000000;0;0.000000;272.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;275.150000;0.600000;mq;mq;3100.000000;mq;mq;269.850000;4;0;5;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19960228080000;1500.000000;220;2.500000;272.150000;269.140000;80;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.150000;mq;277.650000;0.900000;mq;mq;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;3;mq;mq;1.000000;0.000000;mq;2;2;mq;1;140.000000;
07888;19960228080000;1500.000000;40;2.500000;270.040000;mq;mq;0;0;0;3;1;1250;2;0;2;0.000000;mq;268.850000;mq;275.150000;0.700000;mq;mq;3100.000000;mq;mq;265.250000;7;0;0;0;2;4;4;5;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19960228080000;1840.000000;0;0.000000;268.650000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;mq;267.650000;mq;275.150000;0.500000;mq;mq;3100.000000;mq;mq;267.350000;7;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19960228080000;2220.000000;180;2.000000;264.650000;260.850000;74;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.650000;mq;274.150000;0.950000;mq;mq;3100.000000;mq;mq;264.540000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;3;0;1;170.000000;
07891;19960228080000;1200.000000;0;0.000000;273.650000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;mq;271.150000;mq;278.150000;0.800000;mq;mq;3100.000000;mq;mq;268.350000;7;0;0;0;0;0;0;0;3;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07893;19960228080000;1775.000000;0;0.000000;269.540000;265.930000;76;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.950000;mq;275.650000;1.030000;mq;mq;3100.000000;mq;mq;265.950000;1;0;0;0;0;0;0;0;2;0;0.000000;1.040000;0.000000;mq;8;8;0;1;120.000000;
07894;19960228080000;1350.000000;180;0.500000;271.150000;266.780000;72;0;0;0;5;3;1750;0;3;9;0.000000;mq;270.150000;mq;278.650000;0.800000;mq;mq;3100.000000;mq;mq;267.540000;7;0;0;0;6;9;9;9;3;mq;mq;mq;mq;mq;7;8;mq;2;mq;
07895;19960228080000;1990.000000;0;0.000000;267.650000;261.920000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;267.650000;mq;273.850000;1.120000;mq;mq;3100.000000;mq;mq;263.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;110.000000;
07896;19960228080000;1416.000000;0;0.000000;268.350000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;266.950000;mq;278.850000;0.480000;mq;mq;3100.000000;mq;mq;267.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;3;0;0;180.000000;
07897;19960228080000;1500.000000;0;0.000000;271.150000;267.490000;76;0;0;0;3;2;3500;0;3;2;0.000000;mq;269.650000;mq;274.150000;1.100000;mq;mq;3100.000000;mq;mq;267.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960228080000;1104.000000;0;0.000000;270.150000;mq;mq;0;0;0;4;0;1750;0;0;2;0.000000;mq;269.150000;mq;280.150000;0.600000;mq;mq;3100.000000;mq;mq;266.650000;7;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19960228080000;2060.000000;0;0.000000;265.850000;mq;mq;0;0;0;2;1;2250;0;3;2;0.000000;mq;265.540000;mq;272.540000;1.220000;mq;mq;3100.000000;mq;mq;265.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19960228080000;210.000000;0;0.000000;270.150000;266.170000;74;0;0;0;3;0;2250;0;0;2;0.000000;mq;269.150000;mq;274.350000;0.920000;mq;mq;3100.000000;mq;mq;267.750000;3;0;0;0;0;0;0;0;3;0;0.000000;1.600000;0.000000;mq;3;3;0;2;mq;
07904;19960228080000;2086.000000;0;0.000000;262.650000;252.730000;44;0;0;0;3;0;8000;0;0;2;0.000000;mq;262.650000;mq;274.650000;1.250000;mq;mq;3100.000000;mq;mq;260.150000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;4;0;2;mq;
07907;19960228080000;1595.000000;0;0.000000;273.650000;268.810000;70;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.950000;mq;278.750000;0.550000;mq;mq;3100.000000;mq;mq;266.150000;1;0;0;0;4;1;2;7;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07908;19960228080000;1975.000000;130;1.000000;268.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;265.150000;mq;273.650000;1.460000;mq;mq;3100.000000;mq;mq;269.150000;1;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19960228080000;1700.000000;360;7.700000;273.650000;mq;mq;0;0;0;3;3;1250;0;3;2;0.000000;mq;271.650000;mq;278.150000;1.100000;mq;mq;3100.000000;mq;mq;269.750000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19960228080000;1620.000000;0;0.000000;272.350000;263.470000;51;0;0;0;5;0;8000;0;0;2;0.000000;mq;268.040000;mq;275.650000;1.120000;mq;mq;3100.000000;mq;mq;265.150000;3;0;0;0;8;6;3;9;5;mq;mq;mq;mq;mq;4;4;0;2;mq;
07912;19960228080000;1707.000000;0;0.000000;263.350000;260.080000;77;0;0;0;2;0;8000;0;0;2;0.000000;mq;260.950000;mq;275.540000;0.880000;mq;mq;3100.000000;mq;mq;259.540000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;mq;mq;
07916;19960228080000;1620.000000;40;2.500000;270.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.150000;mq;278.650000;0.350000;mq;mq;3100.000000;mq;mq;269.540000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19960228080000;1270.000000;0;0.000000;266.150000;265.890000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;280.650000;0.250000;mq;mq;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19960228080000;1850.000000;0;0.000000;272.540000;265.520000;59;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.250000;mq;274.850000;1.050000;mq;mq;3100.000000;mq;mq;266.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19960228080000;1720.000000;130;3.000000;268.150000;259.810000;52;0;0;0;2;0;8000;0;0;9;0.000000;mq;267.650000;mq;277.150000;1.300000;mq;mq;3100.000000;mq;mq;265.540000;7;0;0;0;8;8;9;4;3;0;0.000000;1.200000;0.000000;mq;3;7;0;mq;mq;
07921;19960228080000;1600.000000;0;0.000000;272.350000;262.700000;48;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.950000;mq;275.950000;1.520000;mq;mq;3100.000000;mq;mq;265.450000;0;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19960228080000;2500.000000;0;0.000000;271.150000;263.760000;57;0;7;0;1;0;8000;0;0;2;0.000000;mq;265.540000;mq;271.450000;1.350000;mq;mq;3100.000000;mq;mq;mq;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;0;1;190.000000;
07925;19960228080000;1900.000000;0;0.000000;273.850000;265.600000;54;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.650000;mq;277.950000;1.000000;mq;mq;3100.000000;mq;mq;268.150000;0;0;0;0;0;0;0;0;3;0;0.000000;1.700000;0.000000;mq;mq;mq;mq;mq;mq;
07926;19960228080000;2030.000000;0;0.000000;269.950000;263.280000;60;0;0;0;3;0;8000;0;0;2;0.000000;mq;266.950000;mq;271.540000;1.600000;mq;mq;3100.000000;mq;mq;265.040000;0;0;0;0;7;1;5;5;2;0;0.000000;mq;mq;mq;2;3;0;1;100.000000;
07927;19960228080000;1645.000000;90;1.500000;268.850000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;264.650000;mq;270.150000;1.800000;mq;mq;3100.000000;mq;mq;266.540000;0;0;0;0;0;0;0;0;3;90;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19960228080000;1550.000000;40;2.500000;274.650000;271.230000;78;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.150000;mq;277.150000;0.900000;mq;mq;3100.000000;mq;mq;267.850000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;1.700000;0.000000;mq;4;4;0;1;165.000000;
07929;19960228080000;1850.000000;0;0.000000;267.540000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.150000;mq;274.150000;1.350000;mq;mq;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;3;360;10.000000;2.150000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19960228080000;1640.000000;0;0.000000;268.950000;263.740000;67;0;0;0;2;1;3500;0;1;2;0.000000;mq;268.150000;mq;277.150000;0.420000;mq;mq;3100.000000;mq;mq;263.650000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960228080000;1900.000000;0;0.000000;263.040000;260.860000;84;0;0;0;2;0;8000;0;0;2;0.000000;mq;262.950000;mq;276.150000;0.790000;mq;mq;3100.000000;mq;mq;262.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19960228080000;2040.000000;90;1.000000;270.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.750000;mq;273.350000;0.650000;mq;mq;3100.000000;mq;mq;267.540000;0;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19960228080000;1600.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.540000;mq;273.040000;0.910000;mq;mq;3100.000000;mq;mq;266.040000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19960228080000;2050.000000;270;1.000000;272.350000;mq;mq;0;7;0;2;0;8000;0;0;7;0.200000;mq;267.750000;mq;273.750000;1.980000;mq;mq;3101.000000;mq;mq;267.750000;0;0;0;0;0;0;0;0;2;310;15.000000;3.600000;0.010000;mq;mq;mq;mq;mq;mq;
07941;19960228080000;1670.000000;310;1.000000;269.650000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;263.150000;mq;275.150000;1.860000;mq;mq;3100.000000;mq;mq;265.540000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19960228080000;1650.000000;0;0.000000;268.250000;mq;mq;0;7;0;2;0;8000;0;0;2;1.000000;mq;266.750000;mq;270.850000;1.730000;mq;mq;3102.000000;mq;mq;266.150000;1;0;0;0;0;0;0;0;2;310;5.000000;2.580000;0.030000;mq;mq;mq;mq;mq;mq;
07943;19960228080000;1650.000000;0;0.000000;271.250000;250.030000;18;0;0;0;2;0;1750;0;0;2;0.000000;mq;266.650000;mq;272.450000;1.110000;mq;mq;3100.000000;mq;mq;265.540000;0;0;3;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;140.000000;
07945;19960228080000;1270.000000;0;0.000000;268.350000;264.080000;72;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.350000;mq;279.450000;0.750000;mq;mq;3100.000000;mq;mq;268.150000;7;0;0;0;8;2;5;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19960228080000;1450.000000;0;0.000000;270.650000;mq;mq;0;0;0;2;0;8000;0;0;7;0.000000;mq;268.650000;mq;273.650000;1.300000;mq;mq;3100.000000;mq;mq;269.850000;7;0;0;0;7;4;2;2;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19960228080000;1450.000000;310;2.500000;272.150000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;268.650000;mq;273.150000;0.900000;mq;mq;3100.000000;mq;mq;269.450000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19960228080000;2000.000000;0;0.000000;269.150000;mq;mq;0;4;7;1;0;8000;0;0;2;0.500000;mq;265.150000;mq;271.150000;2.190000;mq;mq;3105.000000;mq;mq;264.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;19960228080000;1400.000000;0;0.000000;272.650000;260.690000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;274.150000;0.750000;mq;mq;3100.000000;mq;mq;271.540000;1;0;0;0;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19960228080000;1850.000000;0;0.000000;270.650000;253.280000;25;0;4;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;274.150000;1.700000;mq;mq;3100.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;2;0;0.000000;4.300000;0.000000;mq;mq;mq;mq;mq;mq;
07953;19960228080000;1800.000000;130;2.500000;269.150000;259.750000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;274.150000;1.650000;mq;mq;3100.000000;mq;mq;266.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19960228080000;1840.000000;90;1.500000;270.150000;263.680000;61;0;0;0;0;0;mq;0;0;0;mq;mq;264.150000;mq;275.150000;2.000000;mq;mq;3100.000000;mq;mq;267.450000;0;0;0;0;0;0;0;0;2;0;0.000000;4.100000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19960228080000;1720.000000;0;0.000000;271.150000;257.360000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;272.150000;1.750000;mq;mq;3100.000000;mq;mq;261.850000;0;0;0;0;7;6;2;9;3;mq;mq;mq;mq;mq;2;2;0;2;mq;
07959;19960228080000;1860.000000;180;2.500000;270.650000;256.560000;33;0;4;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.650000;1.220000;mq;mq;3100.000000;mq;mq;265.950000;0;0;0;0;7;6;1;4;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19960228080000;1745.000000;180;2.500000;268.650000;262.470000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.650000;mq;273.650000;1.300000;mq;mq;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07965;19960228080000;1500.000000;0;0.000000;272.150000;265.360000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;276.150000;0.420000;mq;mq;3100.000000;mq;mq;269.040000;2;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07966;19960228080000;1000.000000;310;2.500000;271.150000;270.310000;94;0;7;0;0;0;mq;0;0;0;4.000000;mq;270.650000;mq;275.650000;0.000000;mq;mq;3100.000000;mq;mq;272.540000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19960228080000;1600.000000;180;2.500000;275.150000;257.150000;25;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;276.150000;0.790000;mq;mq;3100.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;2;3;mq;1;120.000000;
07968;19960228080000;1600.000000;0;0.000000;273.650000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;273.650000;0.880000;mq;mq;3100.000000;mq;mq;270.150000;1;0;0;0;0;0;0;0;3;0;0.000000;2.340000;0.000000;mq;8;9;0;2;mq;
07970;19960228080000;1780.000000;0;0.000000;272.650000;267.850000;70;0;4;mq;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;272.650000;1.600000;mq;mq;3100.000000;mq;mq;269.540000;1;0;8;mq;mq;mq;mq;mq;mq;mq;mq;2.050000;mq;mq;mq;mq;mq;mq;mq;
07971;19960228080000;1520.000000;0;0.000000;272.650000;262.160000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;272.650000;0.800000;mq;mq;3100.000000;mq;mq;270.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;19960228080000;2080.000000;0;0.000000;269.150000;265.880000;78;0;7;4;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;269.150000;0.980000;mq;mq;3100.000000;mq;mq;269.850000;0;0;5;0;0;0;0;0;3;0;0.000000;2.710000;0.000000;mq;mq;mq;mq;mq;mq;
07973;19960228080000;1480.000000;0;0.000000;271.150000;260.790000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;273.150000;1.600000;mq;mq;3100.000000;mq;mq;272.150000;0;0;7;0;0;0;0;0;3;0;0.000000;1.800000;0.000000;mq;1;2;mq;0;160.000000;
07974;19960228080000;1470.000000;0;0.000000;271.040000;269.020000;86;0;4;mq;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;273.150000;0.850000;mq;mq;3100.000000;mq;mq;272.750000;1;0;0;mq;0;0;0;0;3;130;8.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07975;19960228080000;1420.000000;0;0.000000;270.650000;267.670000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;272.650000;0.700000;mq;mq;3100.000000;mq;mq;267.650000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19960228080000;1640.000000;310;1.000000;268.150000;266.170000;86;0;4;4;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;270.150000;1.030000;mq;mq;3100.000000;mq;mq;269.650000;1;0;0;0;0;0;0;0;3;310;5.000000;2.450000;0.000000;mq;3;3;mq;mq;mq;
07980;19960228080000;1964.000000;0;0.000000;268.150000;266.470000;88;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;271.150000;1.000000;mq;mq;3100.000000;mq;mq;269.250000;0;0;0;0;mq;mq;mq;mq;3;mq;mq;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19960228080000;1680.000000;0;0.000000;271.250000;mq;mq;0;4;4;1;1;800;0;1;0;0.000000;mq;267.650000;mq;275.150000;0.890000;mq;mq;3100.000000;mq;mq;268.850000;1;0;2;0;mq;mq;mq;mq;4;220;4.000000;1.290000;0.000000;mq;mq;mq;mq;mq;mq;
07982;19960228080000;mq;0;0.000000;273.150000;268.330000;70;0;4;4;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;273.150000;1.040000;mq;mq;3100.000000;mq;mq;269.540000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07983;19960228080000;733.000000;0;0.000000;270.150000;mq;mq;0;6;0;0;0;mq;0;0;0;0.100000;269.150000;mq;278.150000;mq;0.070000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19960228080000;1620.000000;90;5.100000;270.350000;265.270000;68;0;0;7;2;0;1250;0;0;2;mq;mq;270.040000;mq;273.040000;0.780000;mq;mq;3102.000000;mq;mq;271.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960228110000;970.000000;0;0.000000;281.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.240000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;19960228110000;1050.000000;0;0.000000;283.650000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;273.150000;2;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;19960228110000;2100.000000;0;0.000000;274.350000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.250000;mq;mq;3100.000000;mq;mq;267.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960228110000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;2;0;2250;0;0;2;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960228110000;1336.000000;300;2.000000;282.250000;269.690000;41;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;271.040000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960228110000;1860.000000;0;0.000000;269.650000;262.350000;57;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;270.850000;2;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19960228110000;1550.000000;360;2.500000;277.150000;mq;mq;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;1.820000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19960228110000;mq;0;0.000000;275.450000;268.260000;59;0;0;0;2;1;3500;0;3;2;mq;mq;mq;mq;mq;1.310000;mq;mq;3100.000000;mq;mq;270.250000;7;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;3;6;0;1;160.000000;
07725;19960228110000;1420.000000;0;0.000000;279.150000;271.510000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;2;2;0;1;240.000000;
07811;19960228110000;2350.000000;0;0.000000;275.150000;263.570000;42;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;271.750000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;260.000000;
07812;19960228110000;1165.000000;0;0.000000;281.150000;271.360000;50;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;4;6;2;4;3;0;0.000000;1.280000;0.000000;mq;6;6;0;1;200.000000;
07818;19960228110000;1250.000000;0;0.000000;280.150000;267.790000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.950000;2;0;mq;0;0;0;0;0;4;0;0.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19960228110000;1640.000000;0;0.000000;278.150000;271.030000;60;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;6;6;0;mq;mq;
07870;19960228110000;1750.000000;0;0.000000;274.950000;mq;mq;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;270.650000;5;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19960228110000;1345.000000;0;0.000000;281.650000;274.790000;62;0;0;0;3;0;1750;0;0;2;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;270.350000;3;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
