numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;19970214110000;1570.000000;0;0.000000;273.150000;mq;mq;63;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;mq;mq;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970214110000;1336.000000;280;1.000000;271.650000;269.140000;83;71;7;7;8;8;20;0;2;/;mq;mq;mq;mq;mq;0.520000;mq;mq;3114.000000;mq;mq;272.250000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970214110000;1860.000000;270;2.000000;271.950000;271.810000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.150000;mq;mq;3105.000000;mq;mq;271.950000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970214110000;1327.000000;270;2.500000;279.150000;mq;mq;0;0;0;7;6;450;5;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970214110000;1850.000000;360;5.100000;276.150000;mq;mq;70;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.040000;mq;mq;3101.000000;mq;mq;271.650000;0;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970214110000;1550.000000;0;0.000000;279.150000;mq;mq;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970214110000;2550.000000;220;7.700000;271.750000;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3106.000000;mq;mq;269.540000;2;0;mq;8;mq;mq;mq;mq;4;220;35.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970214110000;mq;240;2.500000;274.150000;272.070000;86;0;7;4;7;7;70;0;7;/;mq;mq;mq;mq;mq;1.400000;mq;mq;3102.000000;mq;mq;272.350000;2;0;1;4;0;0;0;0;3;240;24.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;
07725;19970214110000;1420.000000;310;2.500000;279.650000;273.760000;66;60;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;2;310;5.000000;0.350000;0.000000;mq;6;6;0;2;mq;
07811;19970214110000;2350.000000;360;12.800000;272.150000;272.010000;99;36;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.200000;mq;mq;3102.000000;mq;mq;271.250000;0;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;2;9;mq;1;360.000000;
07812;19970214110000;1165.000000;0;0.000000;274.250000;273.390000;94;71;7;7;8;4;450;6;2;/;mq;mq;mq;mq;mq;0.410000;mq;mq;3104.000000;mq;mq;272.850000;0;0;mq;mq;mq;mq;mq;mq;3;220;20.000000;1.620000;0.080000;mq;mq;mq;mq;1;120.000000;
07856;19970214110000;1640.000000;0;0.000000;275.150000;272.890000;85;60;7;6;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3103.000000;mq;mq;273.150000;2;0;mq;8;mq;mq;mq;mq;3;180;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970214110000;1850.000000;220;10.200000;273.150000;273.010000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.550000;mq;mq;3103.000000;mq;mq;268.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970214110000;1750.000000;0;0.000000;273.650000;mq;mq;69;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.420000;mq;mq;3101.000000;mq;mq;272.850000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07873;19970214110000;1470.000000;0;0.000000;274.250000;mq;mq;71;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.790000;mq;mq;3106.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19970214110000;1860.000000;40;2.500000;275.150000;mq;mq;60;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.150000;mq;mq;mq;mq;mq;272.950000;2;0;mq;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19970214110000;1370.000000;0;0.000000;275.150000;274.870000;98;60;7;7;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.620000;mq;mq;3104.000000;mq;mq;272.750000;2;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970214110000;1600.000000;360;2.500000;274.650000;273.940000;95;88;7;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.760000;mq;mq;3103.000000;mq;mq;mq;2;0;mq;9;0;0;0;0;3;mq;mq;mq;mq;mq;9;1;mq;1;200.000000;
07881;19970214110000;2590.000000;310;7.700000;269.150000;269.020000;99;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.750000;mq;mq;3102.000000;mq;mq;266.350000;3;0;mq;mq;2;3;9;2;3;0;20.000000;mq;mq;mq;2;9;0;2;mq;
07882;19970214110000;1400.000000;0;0.000000;273.950000;mq;mq;0;7;6;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.210000;mq;mq;3101.000000;mq;mq;273.150000;2;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19970214110000;1610.000000;0;0.000000;274.150000;274.010000;99;63;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3103.000000;mq;mq;272.450000;2;0;mq;mq;2;4;3;9;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07886;19970214110000;1020.000000;270;10.200000;275.150000;mq;mq;0;7;6;8;8;70;6;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3101.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970214110000;1500.000000;0;0.000000;273.150000;272.010000;92;63;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3103.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;1.000000;0.050000;mq;mq;mq;mq;mq;mq;
07888;19970214110000;1500.000000;310;2.500000;274.540000;mq;mq;60;7;4;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3106.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19970214110000;1840.000000;270;2.500000;275.150000;mq;mq;84;7;4;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3102.000000;mq;mq;272.750000;2;0;mq;8;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;19970214110000;1700.000000;310;5.100000;274.150000;mq;mq;70;7;4;8;8;800;6;/;/;mq;mq;mq;mq;mq;1.240000;mq;mq;3101.000000;mq;mq;272.450000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970214110000;1775.000000;0;0.000000;273.950000;270.200000;76;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.160000;mq;mq;3105.000000;mq;mq;272.450000;2;0;mq;mq;mq;mq;mq;mq;3;180;20.000000;1.550000;mq;mq;9;9;0;0;120.000000;
07895;19970214110000;1990.000000;270;7.700000;274.650000;272.560000;86;71;7;4;8;8;70;6;/;/;mq;mq;mq;mq;mq;1.280000;mq;mq;3108.000000;mq;mq;272.450000;2;0;mq;8;2;9;9;9;4;mq;mq;mq;mq;mq;9;2;0;0;125.000000;
07896;19970214110000;1416.000000;0;0.000000;274.350000;mq;mq;60;7;6;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.540000;mq;mq;3107.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970214110000;1500.000000;0;0.000000;272.650000;272.510000;99;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.550000;mq;mq;3109.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970214110000;2060.000000;270;7.700000;272.850000;mq;mq;71;7;4;8;7;mq;6;/;/;mq;mq;mq;mq;mq;1.520000;mq;mq;3105.000000;mq;mq;271.750000;2;0;mq;mq;2;3;3;2;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970214110000;210.000000;270;2.500000;272.350000;272.210000;99;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3113.000000;mq;mq;272.350000;0;0;mq;mq;2;1;9;9;3;270;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19970214110000;2086.000000;270;5.100000;274.150000;273.000000;92;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.570000;mq;mq;3114.000000;mq;mq;271.950000;2;0;mq;mq;1;5;5;3;4;mq;mq;mq;mq;mq;1;9;0;2;mq;
07907;19970214110000;1595.000000;220;2.500000;276.150000;274.670000;90;63;7;6;8;5;mq;6;2;/;mq;mq;mq;mq;mq;0.670000;mq;mq;3101.000000;mq;mq;272.540000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;19970214110000;1975.000000;130;10.200000;273.150000;270.450000;82;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;mq;mq;3104.000000;mq;mq;271.040000;0;0;mq;8;0;0;0;0;2;270;50.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19970214110000;1700.000000;0;0.000000;275.150000;mq;mq;45;7;6;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.970000;mq;mq;3102.000000;mq;mq;271.750000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19970214110000;1707.000000;0;0.000000;273.150000;mq;mq;70;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.120000;mq;mq;3109.000000;mq;mq;272.350000;0;0;0;mq;4;1;9;9;3;0;0.000000;1.090000;0.220000;mq;mq;mq;mq;mq;mq;
07913;19970214110000;2325.000000;270;5.100000;271.650000;mq;mq;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.900000;mq;mq;3115.000000;mq;mq;268.350000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;0;mq;mq;
07917;19970214110000;1270.000000;0;0.000000;274.650000;274.080000;96;84;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3105.000000;mq;mq;270.150000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19970214110000;1600.000000;0;0.000000;271.650000;270.950000;95;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3108.000000;mq;mq;269.150000;0;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07925;19970214110000;1900.000000;0;0.000000;271.350000;271.210000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.480000;mq;mq;3110.000000;mq;mq;270.250000;0;0;mq;mq;0;0;0;0;2;270;6.000000;1.600000;0.050000;mq;mq;mq;mq;mq;90.000000;
07928;19970214110000;1550.000000;270;2.000000;273.150000;273.010000;99;71;7;4;8;8;70;6;/;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3105.000000;mq;mq;272.040000;2;0;mq;mq;mq;mq;mq;mq;2;270;14.000000;1.450000;0.050000;mq;mq;mq;mq;0;200.000000;
07931;19970214110000;1640.000000;0;0.000000;273.350000;271.130000;85;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.440000;mq;mq;3102.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970214110000;1900.000000;220;1.000000;270.950000;270.400000;96;0;7;0;8;6;450;5;7;/;mq;mq;mq;mq;mq;1.050000;mq;mq;3102.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19970214110000;2040.000000;0;0.000000;271.950000;mq;mq;45;7;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;mq;mq;3101.000000;mq;mq;269.950000;0;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970214110000;2007.000000;310;2.000000;281.150000;mq;mq;0;0;0;7;7;1250;0;1;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;1;310;25.000000;2.350000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970214110000;2050.000000;270;5.100000;276.150000;mq;mq;70;7;7;7;7;1250;6;3;/;mq;mq;mq;mq;mq;1.920000;mq;mq;3106.000000;mq;mq;271.950000;0;0;0;5;0;0;0;0;2;330;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970214110000;1670.000000;270;7.700000;279.350000;mq;mq;0;7;0;6;2;2250;0;3;9;mq;mq;mq;mq;mq;0.940000;mq;mq;3101.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;270;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970214110000;1650.000000;40;5.100000;278.150000;mq;mq;0;0;0;3;1;2250;2;0;2;mq;mq;mq;mq;mq;1.370000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;5;0;0;0;0;2;40;25.000000;1.690000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970214110000;1650.000000;220;10.200000;277.150000;277.010000;99;65;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19970214110000;1270.000000;0;0.000000;273.650000;272.500000;92;88;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3106.000000;mq;mq;272.350000;2;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19970214110000;1450.000000;270;9.200000;278.650000;mq;mq;63;6;0;8;8;mq;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970214110000;2000.000000;220;2.000000;275.150000;270.820000;73;0;7;6;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.430000;mq;mq;3101.000000;mq;mq;272.450000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;3;0;2;mq;
07950;19970214110000;1400.000000;180;5.100000;281.150000;276.800000;74;63;6;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19970214110000;1850.000000;180;1.500000;278.650000;276.820000;88;65;0;0;8;2;450;6;3;/;mq;mq;mq;mq;mq;0.560000;mq;mq;3100.000000;mq;mq;272.850000;6;0;mq;mq;5;8;3;4;2;270;30.000000;2.530000;0.020000;mq;6;6;0;mq;mq;
07953;19970214110000;1800.000000;0;0.000000;277.950000;274.790000;80;60;6;6;8;8;3500;0;3;/;mq;mq;mq;mq;mq;0.130000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970214110000;1840.000000;220;5.100000;278.150000;273.130000;70;61;0;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;273.040000;7;0;6;0;0;0;0;0;1;220;15.000000;3.410000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19970214110000;1720.000000;270;2.500000;281.150000;274.310000;62;0;6;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.130000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07959;19970214110000;1860.000000;220;7.700000;277.150000;275.660000;90;63;0;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;mq;5;5;5;8;2;220;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970214110000;1745.000000;180;6.100000;279.650000;274.570000;70;84;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.250000;6;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07967;19970214110000;1600.000000;180;1.000000;281.150000;274.970000;65;60;6;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.130000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;mq;0;0;0;0;1;270;5.000000;mq;0.000000;mq;6;6;0;mq;mq;
07968;19970214110000;1600.000000;270;2.500000;281.650000;278.750000;82;0;6;0;7;5;1250;0;3;7;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;5;7;3;2;3;270;5.000000;1.450000;0.000000;mq;6;6;0;2;mq;
07970;19970214110000;1780.000000;270;2.500000;280.040000;275.930000;75;60;6;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.250000;0.000000;mq;mq;mq;mq;mq;mq;
07975;19970214110000;1420.000000;0;0.000000;281.150000;273.860000;60;0;0;0;6;0;2250;0;0;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970214110000;1520.000000;310;7.700000;281.150000;276.010000;70;0;6;0;8;8;1750;0;3;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;272.950000;5;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970214110000;1640.000000;270;2.500000;278.150000;270.100000;56;0;6;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.490000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;2;310;5.000000;2.500000;0.000000;mq;6;6;mq;mq;mq;
07980;19970214110000;1964.000000;270;2.500000;278.150000;273.900000;74;0;0;0;8;3;800;2;1;/;mq;mq;mq;mq;mq;0.320000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;1;0;8.000000;0.880000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970214110000;1680.000000;310;1.000000;278.540000;271.410000;60;0;0;6;7;1;450;2;7;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;273.150000;6;0;6;0;mq;mq;mq;mq;2;310;5.000000;1.700000;0.000000;mq;6;6;0;2;mq;
07982;19970214110000;mq;0;0.000000;279.650000;273.330000;64;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;272.150000;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07986;19970214110000;1620.000000;310;11.300000;274.450000;274.310000;99;60;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.370000;mq;mq;3100.000000;mq;mq;272.650000;5;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;19970215070000;1880.000000;mq;mq;mq;mq;mq;mq;mq;mq;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19970215070000;1380.000000;280;15.400000;274.150000;mq;mq;71;9;7;8;mq;mq;/;/;/;8.100000;276.150000;mq;282.150000;mq;0.030000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19970215080000;790.000000;180;2.500000;276.350000;mq;mq;60;6;0;6;4;1250;5;7;0;19.400000;mq;mq;280.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19970215080000;1150.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;27.000000;270.650000;mq;276.150000;mq;0.480000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19970215080000;1020.000000;0;0.000000;275.650000;mq;mq;65;6;mq;8;mq;450;/;/;/;20.700000;275.650000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970215080000;970.000000;0;0.000000;277.150000;mq;mq;60;6;0;8;8;1250;5;/;/;19.000000;276.150000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970215080000;1850.000000;0;0.000000;271.350000;270.660000;95;45;7;4;9;9;mq;/;/;/;28.000000;mq;266.450000;mq;277.650000;1.460000;mq;mq;3135.000000;mq;mq;270.350000;2;0;0;0;4;3;6;3;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07499;19970215080000;1050.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;2;150;6;7;/;24.000000;mq;274.650000;mq;277.150000;0.010000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;mq;8;7;2;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19970215080000;1795.000000;0;0.000000;270.150000;270.010000;99;71;7;4;7;7;450;0;7;/;19.400000;mq;267.150000;mq;275.650000;1.270000;mq;mq;3122.000000;mq;mq;273.150000;0;0;mq;mq;9;4;9;9;4;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07567;19970215080000;2100.000000;0;0.000000;269.150000;mq;mq;70;7;4;9;9;mq;/;/;/;13.500000;mq;268.150000;mq;274.650000;0.940000;mq;mq;3116.000000;mq;mq;269.250000;0;0;mq;mq;7;1;5;8;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970215080000;1570.000000;0;0.000000;272.650000;mq;mq;0;7;6;8;4;800;5;3;2;10.800000;mq;272.150000;mq;278.150000;0.600000;mq;mq;3102.000000;mq;mq;272.150000;7;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970215080000;1336.000000;340;1.000000;271.850000;271.570000;98;0;7;0;7;7;20;6;0;0;15.200000;mq;271.650000;mq;274.150000;0.570000;mq;mq;3105.000000;mq;mq;272.750000;2;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970215080000;1860.000000;0;0.000000;269.850000;269.720000;99;0;7;4;3;3;800;5;0;0;10.500000;mq;268.350000;mq;273.150000;1.200000;mq;mq;3110.000000;mq;mq;264.750000;0;0;6;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970215080000;1327.000000;270;7.700000;273.150000;mq;mq;84;7;6;9;9;mq;/;/;/;27.500000;mq;272.150000;mq;280.650000;0.020000;mq;mq;3102.000000;mq;mq;272.850000;2;mq;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970215080000;2550.000000;0;0.000000;268.040000;mq;mq;0;7;0;0;0;mq;0;0;0;1.000000;mq;267.950000;mq;276.650000;1.500000;mq;mq;3115.000000;mq;mq;263.040000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970215080000;mq;0;0.000000;272.650000;272.370000;98;73;7;4;9;9;mq;/;/;/;26.100000;mq;271.650000;mq;274.650000;1.550000;mq;mq;3119.000000;mq;mq;272.950000;2;0;mq;1;2;4;2;6;3;360;6.000000;mq;mq;mq;mq;mq;mq;0;137.000000;
07725;19970215080000;1420.000000;310;15.400000;274.150000;273.000000;92;75;6;7;9;9;mq;/;/;/;24.000000;mq;272.150000;mq;281.650000;0.100000;mq;mq;3102.000000;mq;mq;272.950000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;mq;mq;
07811;19970215080000;2350.000000;0;0.000000;274.150000;273.000000;92;70;7;6;8;8;800;6;/;/;14.400000;mq;272.150000;mq;278.150000;0.750000;mq;mq;3101.000000;mq;mq;272.750000;2;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;9;mq;1;340.000000;
07812;19970215080000;1165.000000;0;0.000000;274.650000;273.790000;94;0;6;0;8;5;800;6;2;/;37.000000;mq;271.650000;mq;276.650000;0.350000;mq;mq;3100.000000;mq;mq;272.850000;2;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;1;300.000000;
07818;19970215080000;1250.000000;0;0.000000;273.150000;mq;mq;84;6;9;8;8;800;5;/;/;32.500000;mq;273.150000;mq;278.150000;0.140000;mq;mq;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;2;0;0.000000;1.100000;0.030000;mq;mq;mq;mq;mq;mq;
07856;19970215080000;1640.000000;0;0.000000;272.650000;269.630000;80;73;7;6;8;8;250;5;/;/;22.000000;mq;271.150000;mq;277.650000;0.900000;mq;mq;3110.000000;mq;mq;273.150000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970215080000;1850.000000;40;2.500000;272.750000;272.610000;99;73;7;6;9;9;mq;/;/;/;17.000000;mq;270.650000;mq;273.650000;1.650000;mq;mq;3112.000000;mq;mq;272.950000;0;0;mq;mq;2;3;3;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
