numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07890;19990209110000;2220.000000;130;5.100000;268.650000;265.720000;80;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3104.000000;mq;mq;267.750000;0;0;mq;mq;1;3;4;1;4;mq;mq;mq;mq;mq;2;2;0;1;80.000000;
07893;19990209110000;1775.000000;40;2.000000;271.350000;271.210000;99;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.770000;mq;mq;3110.000000;mq;mq;271.150000;2;0;mq;mq;2;9;9;9;5;mq;mq;mq;mq;mq;9;2;mq;0;80.000000;
07895;19990209110000;1990.000000;270;7.700000;270.650000;270.240000;97;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.000000;mq;mq;3130.000000;mq;mq;272.040000;0;0;mq;mq;9;9;9;9;5;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07896;19990209110000;1416.000000;0;0.000000;273.650000;mq;mq;73;7;7;8;8;150;0;2;/;mq;mq;mq;mq;mq;1.680000;mq;mq;3109.000000;mq;mq;272.040000;2;0;0;8;6;5;9;3;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19990209110000;1500.000000;270;7.700000;269.350000;269.220000;99;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.450000;mq;mq;3128.000000;mq;mq;269.150000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990209110000;2060.000000;270;20.500000;269.150000;mq;mq;75;7;7;8;8;70;0;2;/;mq;mq;mq;mq;mq;1.950000;mq;mq;3105.000000;mq;mq;266.650000;0;0;mq;mq;2;3;3;8;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990209110000;1900.000000;270;2.500000;270.650000;270.510000;99;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.250000;mq;mq;3130.000000;mq;mq;270.150000;0;0;mq;mq;2;1;9;9;5;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07902;19990209110000;1980.000000;mq;mq;269.650000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;3;2;2;5;220;30.000000;mq;mq;mq;1;9;0;1;250.000000;
07904;19990209110000;2086.000000;180;5.100000;269.950000;269.260000;95;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.570000;mq;mq;3110.000000;mq;mq;269.650000;3;0;mq;mq;7;5;9;9;5;mq;mq;mq;mq;mq;2;2;0;0;90.000000;
07907;19990209110000;1595.000000;270;2.500000;271.950000;271.810000;99;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.250000;mq;mq;3114.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;1;mq;0;57.000000;
07909;19990209110000;1700.000000;180;7.700000;271.150000;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.000000;mq;mq;3111.000000;mq;mq;269.950000;3;0;mq;mq;4;4;9;9;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19990209110000;1270.000000;40;7.700000;274.250000;273.390000;94;75;7;0;8;8;20;0;2;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3106.000000;mq;mq;272.540000;2;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990209110000;1477.000000;0;0.000000;271.650000;271.510000;99;73;7;7;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.150000;mq;mq;3112.000000;mq;mq;272.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19990209110000;1850.000000;0;0.000000;269.250000;268.980000;98;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3110.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19990209110000;1600.000000;130;2.500000;270.450000;269.330000;92;75;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.920000;mq;mq;3115.000000;mq;mq;271.750000;0;0;mq;mq;mq;mq;mq;mq;5;130;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07925;19990209110000;1900.000000;0;0.000000;269.040000;268.920000;99;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.830000;mq;mq;3115.000000;mq;mq;269.950000;0;0;0;mq;0;0;0;0;4;180;20.000000;0.900000;0.150000;mq;mq;mq;mq;mq;mq;
07926;19990209110000;2030.000000;220;2.500000;268.750000;268.620000;99;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;mq;mq;3115.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;5;mq;mq;mq;mq;mq;9;2;0;1;110.000000;
07927;19990209110000;1645.000000;220;10.200000;269.150000;mq;mq;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3110.000000;mq;mq;268.350000;0;0;mq;7;mq;mq;mq;mq;3;130;25.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07928;19990209110000;1550.000000;270;2.000000;272.150000;265.790000;62;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.000000;mq;mq;3108.000000;mq;mq;270.750000;2;0;mq;mq;mq;mq;mq;mq;5;270;12.000000;2.750000;0.100000;mq;mq;mq;mq;0;125.000000;
07929;19990209110000;1850.000000;0;0.500000;269.450000;269.180000;98;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3124.000000;mq;mq;269.540000;0;0;mq;mq;2;5;9;9;4;0;4.000000;0.900000;0.250000;mq;mq;mq;mq;mq;mq;
07931;19990209110000;1640.000000;270;1.000000;270.950000;269.970000;93;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.320000;mq;mq;3109.000000;mq;mq;271.650000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990209110000;1900.000000;200;1.000000;269.350000;268.240000;92;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.420000;mq;mq;3111.000000;mq;mq;269.350000;3;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990209110000;2007.000000;360;7.700000;272.150000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.620000;mq;mq;3107.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;1;360;30.000000;1.210000;0.070000;mq;mq;mq;mq;mq;mq;
07940;19990209110000;2050.000000;270;1.000000;270.150000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.740000;mq;mq;3109.000000;mq;mq;268.540000;0;0;mq;7;mq;mq;mq;mq;3;220;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19990209110000;1670.000000;220;7.700000;271.150000;mq;mq;36;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3103.000000;mq;mq;270.650000;0;0;0;8;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990209110000;1650.000000;270;2.500000;270.650000;mq;mq;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.680000;mq;mq;3110.000000;mq;mq;269.450000;0;0;mq;mq;0;0;0;0;2;270;20.000000;mq;0.170000;mq;mq;mq;mq;mq;mq;
07943;19990209110000;1650.000000;220;7.700000;271.350000;271.080000;98;36;7;4;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3106.000000;mq;mq;272.350000;3;0;9;8;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07945;19990209110000;1270.000000;0;0.000000;272.450000;271.310000;92;73;7;7;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.760000;mq;mq;3120.000000;mq;mq;272.150000;0;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19990209110000;1450.000000;0;0.000000;271.450000;mq;mq;70;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3104.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19990209110000;2000.000000;310;3.000000;269.150000;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.270000;mq;mq;3110.000000;mq;mq;271.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;9;0;mq;mq;
07950;19990209110000;1400.000000;310;4.100000;273.150000;273.010000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.620000;mq;mq;3102.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07952;19990209110000;1850.000000;270;10.200000;272.950000;272.250000;95;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;mq;mq;3102.000000;mq;mq;271.750000;0;0;mq;mq;mq;mq;mq;mq;3;270;40.000000;mq;mq;mq;3;2;mq;mq;mq;
07953;19990209110000;1800.000000;0;0.000000;273.650000;273.510000;99;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.910000;mq;mq;3106.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990209110000;1840.000000;180;7.700000;272.650000;269.630000;80;86;7;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3101.000000;mq;mq;272.450000;3;0;mq;mq;mq;mq;mq;mq;2;180;30.000000;2.030000;0.010000;mq;mq;mq;mq;mq;mq;
07957;19990209110000;1720.000000;310;2.500000;273.150000;273.010000;99;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.690000;mq;mq;3102.000000;mq;mq;272.450000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;170.000000;
07958;19990209110000;1509.000000;310;7.700000;273.650000;272.940000;95;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3103.000000;mq;mq;272.950000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;19990209110000;1860.000000;0;0.000000;273.150000;272.300000;94;71;0;0;8;8;70;6;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3101.000000;mq;mq;272.540000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;1;3;0;mq;mq;
07961;19990209110000;1745.000000;180;0.500000;273.150000;272.870000;98;70;7;0;8;8;70;6;/;/;mq;mq;mq;mq;mq;0.910000;mq;mq;3104.000000;mq;mq;271.150000;2;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07967;19990209110000;1600.000000;0;0.000000;274.150000;272.390000;88;73;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.780000;mq;mq;3101.000000;mq;mq;272.250000;2;0;0;mq;0;0;0;0;3;270;5.000000;mq;0.010000;mq;9;2;mq;mq;mq;
07968;19990209110000;1600.000000;270;5.100000;275.650000;272.720000;81;70;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.340000;mq;mq;3101.000000;mq;mq;272.850000;2;0;0;mq;4;5;3;9;3;220;15.000000;1.820000;0.020000;mq;3;3;0;2;mq;
07973;19990209110000;1480.000000;310;2.500000;276.150000;273.040000;80;70;7;0;8;8;1250;5;7;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3101.000000;mq;mq;272.650000;0;0;4;0;0;0;0;0;3;mq;mq;1.750000;mq;mq;1;9;0;1;90.000000;
07975;19990209110000;1420.000000;180;2.500000;278.150000;265.660000;40;0;0;0;3;1;1750;0;7;2;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;271.650000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19990209110000;1520.000000;270;2.500000;278.150000;272.120000;65;0;0;0;7;6;3500;0;1;2;mq;mq;mq;mq;mq;1.190000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;3;270;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990209110000;1640.000000;310;2.500000;274.150000;269.670000;72;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;272.950000;1;0;0;0;0;0;0;0;3;310;5.000000;1.910000;0.000000;mq;8;1;mq;mq;mq;
07980;19990209110000;1964.000000;360;5.100000;272.450000;271.010000;90;0;4;4;8;8;250;2;/;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;269.750000;0;0;mq;mq;0;0;0;0;2;360;15.000000;mq;mq;mq;9;9;0;mq;mq;
07981;19990209110000;1680.000000;220;5.100000;270.650000;269.240000;90;0;0;0;7;4;20;5;3;2;mq;mq;mq;mq;mq;0.620000;mq;mq;3100.000000;mq;mq;267.350000;3;0;8;0;0;0;0;0;3;270;15.000000;mq;mq;mq;2;3;0;mq;mq;
07720;19990210070000;2880.000000;mq;mq;mq;mq;mq;0;7;4;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;19990210070000;1380.000000;300;15.400000;265.150000;mq;mq;0;0;0;2;mq;mq;/;/;/;mq;265.150000;mq;268.150000;mq;0.080000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;19990210080000;2180.000000;270;2.500000;257.650000;254.990000;80;0;0;7;5;5;20;6;1;0;6.900000;mq;257.150000;mq;269.150000;1.520000;mq;mq;3118.000000;mq;mq;262.450000;3;0;6;mq;8;4;9;9;4;mq;mq;mq;mq;mq;9;8;0;0;140.000000;
07457;19990210080000;790.000000;360;2.500000;267.150000;mq;mq;70;7;0;8;4;800;6;7;/;34.600000;266.650000;mq;276.150000;mq;0.700000;mq;mq;3138.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19990210080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.600000;mq;mq;3148.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19990210080000;1020.000000;360;2.500000;266.150000;mq;mq;0;7;6;7;mq;800;/;/;/;21.300000;266.150000;mq;277.150000;mq;0.600000;mq;mq;3113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;19990210080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;mq;9;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19990210080000;1795.000000;0;0.000000;261.150000;mq;mq;71;7;7;5;5;2250;0;1;2;mq;mq;mq;mq;mq;1.270000;mq;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07589;19990210080000;1570.000000;0;0.000000;261.150000;mq;mq;0;7;0;2;2;1250;5;0;0;13.000000;mq;261.150000;mq;273.150000;1.700000;mq;mq;3135.000000;mq;mq;263.150000;3;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990210080000;1336.000000;340;3.000000;265.650000;259.820000;63;0;7;0;1;1;2250;5;0;0;14.000000;mq;265.650000;mq;273.040000;0.550000;mq;mq;3117.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990210080000;1860.000000;270;2.500000;259.350000;258.070000;90;0;7;4;2;2;2250;0;3;0;11.100000;mq;258.850000;mq;269.450000;0.780000;mq;mq;3115.000000;mq;mq;260.850000;1;0;0;0;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990210080000;1327.000000;0;0.000000;265.150000;263.800000;90;0;7;7;8;7;800;6;7;/;11.000000;mq;264.150000;mq;274.150000;0.450000;mq;mq;3112.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990210080000;1850.000000;360;10.200000;263.150000;mq;mq;36;7;4;6;6;1250;0;3;0;20.000000;mq;262.150000;mq;270.150000;0.520000;mq;mq;3130.000000;mq;mq;271.150000;0;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19990210080000;1550.000000;360;5.100000;266.150000;mq;mq;36;7;7;2;1;450;5;0;2;4.000000;mq;265.150000;mq;275.650000;0.600000;mq;mq;3106.000000;mq;mq;263.150000;0;0;0;4;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990210080000;2550.000000;0;0.000000;261.150000;254.350000;57;0;7;4;0;0;mq;0;0;0;15.800000;mq;256.750000;mq;268.540000;0.800000;mq;mq;3126.000000;mq;mq;262.650000;0;0;0;9;2;3;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990210080000;1753.000000;360;2.500000;262.150000;261.240000;93;70;7;7;7;7;70;5;/;/;30.000000;mq;260.150000;mq;271.150000;2.500000;mq;mq;3139.000000;mq;mq;266.650000;0;0;2;mq;2;3;2;7;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;19990210080000;2350.000000;360;7.700000;255.150000;246.570000;47;36;7;0;0;0;mq;0;0;0;12.500000;mq;255.150000;mq;268.150000;1.000000;mq;mq;3110.000000;mq;mq;253.150000;3;0;3;9;7;5;9;9;5;mq;mq;mq;mq;mq;3;3;0;0;200.000000;
07818;19990210080000;1250.000000;0;0.000000;263.150000;mq;mq;70;7;0;7;7;800;5;/;/;15.000000;mq;263.150000;mq;275.150000;1.300000;mq;mq;3120.000000;mq;mq;271.150000;0;0;mq;mq;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07856;19990210080000;1640.000000;360;2.500000;262.150000;260.830000;90;0;7;7;8;8;450;6;/;/;26.000000;mq;262.150000;mq;273.150000;2.200000;mq;mq;3150.000000;mq;mq;262.650000;0;0;mq;mq;2;4;9;9;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990210080000;1850.000000;310;2.000000;259.450000;258.560000;93;70;7;0;6;4;450;5;3;/;15.500000;mq;257.650000;mq;265.650000;2.300000;mq;mq;3122.000000;mq;mq;264.650000;0;0;5;mq;2;5;3;9;4;310;10.000000;mq;mq;mq;mq;mq;mq;0;100.000000;
07870;19990210080000;1750.000000;360;1.000000;263.150000;mq;mq;86;7;7;9;9;mq;/;/;/;28.100000;mq;263.150000;mq;271.150000;1.880000;mq;mq;3135.000000;mq;mq;267.650000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;1;mq;1;90.000000;
07872;19990210080000;1345.000000;360;2.500000;272.040000;270.920000;92;71;7;7;9;9;mq;/;/;/;22.600000;mq;261.150000;mq;272.650000;1.650000;mq;mq;3130.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;19990210080000;1470.000000;360;5.100000;261.150000;mq;mq;0;7;7;0;0;mq;0;0;0;mq;mq;261.150000;mq;272.150000;2.230000;mq;mq;mq;mq;mq;261.040000;0;0;0;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19990210080000;1860.000000;360;2.500000;259.150000;256.450000;80;0;7;0;1;1;1750;5;0;0;10.000000;mq;259.150000;mq;270.150000;1.840000;mq;mq;3119.000000;mq;mq;263.040000;0;0;0;9;0;0;0;0;4;mq;mq;mq;mq;mq;8;2;mq;0;120.000000;
07876;19990210080000;1270.000000;0;0.000000;264.650000;261.500000;78;0;7;7;8;8;250;6;/;/;40.100000;mq;264.650000;mq;273.150000;2.150000;mq;mq;3141.000000;mq;mq;267.950000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990210080000;1600.000000;360;2.500000;259.150000;255.520000;74;0;7;0;0;0;mq;0;0;0;12.000000;mq;259.150000;mq;274.150000;1.620000;mq;mq;3114.000000;mq;mq;266.650000;0;0;0;9;2;4;3;9;4;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07879;19990210080000;1630.000000;40;1.000000;261.150000;mq;mq;0;7;4;0;0;mq;0;0;0;19.200000;mq;mq;mq;mq;2.000000;mq;mq;3120.000000;mq;mq;269.150000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19990210080000;2590.000000;360;5.100000;256.150000;255.660000;96;36;7;4;0;0;mq;0;0;0;mq;mq;256.150000;mq;267.650000;2.300000;mq;mq;3124.000000;mq;mq;256.540000;3;0;3;9;2;5;9;9;5;mq;mq;mq;mq;mq;1;2;0;0;90.000000;
07882;19990210080000;1400.000000;360;8.700000;262.950000;mq;mq;0;7;0;7;7;70;5;/;/;26.200000;mq;262.850000;mq;272.750000;1.400000;mq;mq;3133.000000;mq;mq;268.850000;0;0;0;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19990210080000;1400.000000;360;2.500000;263.150000;mq;mq;45;7;4;9;9;mq;/;/;/;41.000000;mq;261.650000;mq;272.150000;2.750000;mq;mq;3142.000000;mq;mq;268.750000;0;0;0;0;5;5;1;6;mq;360;10.000000;1.900000;0.350000;mq;1;1;0;mq;mq;
07886;19990210080000;1020.000000;360;4.100000;261.150000;mq;mq;0;7;7;9;9;mq;/;/;/;mq;mq;260.150000;mq;271.150000;1.500000;mq;mq;3115.000000;mq;mq;265.450000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990210080000;1500.000000;310;2.500000;262.150000;260.830000;90;70;7;7;8;8;20;5;/;/;31.900000;mq;262.150000;mq;272.150000;1.700000;mq;mq;3150.000000;mq;mq;266.250000;3;0;mq;mq;7;3;9;9;5;mq;mq;2.090000;0.300000;mq;mq;mq;mq;0;mq;
07888;19990210080000;1500.000000;360;5.100000;260.650000;mq;mq;70;7;7;7;7;250;6;/;/;20.600000;mq;260.150000;mq;270.650000;1.500000;mq;mq;3125.000000;mq;mq;264.950000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07889;19990210080000;1840.000000;0;0.000000;260.650000;mq;mq;0;7;7;7;7;800;6;3;0;18.500000;mq;259.150000;mq;271.650000;1.240000;mq;mq;3122.000000;mq;mq;263.350000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990210080000;2220.000000;360;4.100000;257.150000;256.660000;96;49;7;4;9;9;mq;/;/;/;6.500000;mq;257.150000;mq;269.150000;1.450000;mq;mq;3112.000000;mq;mq;267.950000;0;0;mq;mq;1;3;4;8;5;mq;mq;mq;mq;mq;1;2;0;0;70.000000;
07892;19990210080000;1700.000000;310;2.500000;263.150000;260.660000;82;44;7;7;9;9;mq;/;/;/;7.200000;mq;261.150000;mq;266.150000;1.120000;mq;mq;3120.000000;mq;mq;268.950000;0;0;mq;mq;1;3;3;2;5;mq;mq;mq;mq;mq;1;1;0;0;98.000000;
07893;19990210080000;1775.000000;0;0.000000;260.040000;258.760000;90;0;7;4;5;5;mq;2;0;0;22.600000;mq;260.040000;mq;271.450000;1.770000;mq;mq;3131.000000;mq;mq;264.350000;0;0;mq;mq;1;3;2;6;5;mq;mq;mq;mq;mq;1;2;mq;1;60.000000;
07895;19990210080000;1990.000000;0;0.000000;258.150000;256.050000;84;0;7;4;8;8;450;5;/;/;23.200000;mq;258.150000;mq;270.650000;1.900000;mq;mq;3140.000000;mq;mq;265.540000;0;0;0;1;2;9;9;9;5;mq;mq;mq;mq;mq;1;1;mq;0;115.000000;
07896;19990210080000;1416.000000;0;0.000000;264.450000;263.110000;90;70;7;7;8;8;450;0;2;/;18.000000;mq;262.540000;mq;273.850000;1.610000;mq;mq;3128.000000;mq;mq;267.540000;0;0;0;mq;7;mq;mq;9;5;mq;mq;mq;mq;mq;1;1;0;0;70.000000;
07897;19990210080000;1500.000000;0;0.000000;259.450000;259.330000;99;70;7;4;9;9;mq;/;/;/;35.300000;mq;259.350000;mq;269.950000;2.600000;mq;mq;3148.000000;mq;mq;262.150000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19990210080000;1104.000000;360;2.500000;265.450000;mq;mq;0;7;7;6;6;150;6;/;/;32.000000;mq;261.350000;mq;273.750000;1.700000;mq;mq;3120.000000;mq;mq;266.150000;0;0;mq;mq;5;mq;7;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990210080000;1900.000000;0;0.000000;259.650000;259.530000;99;70;7;7;8;8;mq;6;/;/;32.500000;mq;259.350000;mq;270.650000;2.300000;mq;mq;3140.000000;mq;mq;266.040000;0;0;mq;mq;2;1;9;9;5;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07902;19990210080000;1980.000000;mq;mq;261.650000;mq;mq;45;7;7;9;9;mq;/;/;/;18.700000;mq;256.650000;mq;273.150000;mq;mq;mq;3129.000000;mq;mq;mq;mq;mq;mq;mq;2;1;1;2;5;360;20.000000;mq;mq;mq;1;1;0;1;160.000000;
07903;19990210080000;1756.000000;0;0.000000;262.150000;mq;mq;70;7;4;9;9;mq;/;/;/;19.500000;mq;262.150000;mq;274.650000;1.600000;mq;mq;3120.000000;mq;mq;268.150000;0;0;mq;mq;0;0;0;0;5;360;5.000000;1.900000;0.200000;mq;mq;mq;mq;mq;mq;
07904;19990210080000;2086.000000;0;0.000000;257.650000;256.380000;90;0;7;7;5;2;800;5;7;0;18.000000;mq;257.650000;mq;270.150000;1.580000;mq;mq;3123.000000;mq;mq;260.150000;0;0;9;1;5;6;mq;1;5;360;15.000000;mq;mq;mq;1;2;0;0;80.000000;
