numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07871;20150206074500;1150.000000;0;0.000000;265.450000;264.520000;93;0;0;0;8;8;250;6;/;/;0.000000;mq;263.450000;mq;266.450000;1.050000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;1.650000;0.000000;mq;1;3;mq;1;140.000000;
07872;20150206074500;1355.000000;0;0.000000;264.550000;263.890000;95;44;7;4;9;9;mq;/;/;/;2.000000;mq;264.350000;mq;265.350000;0.740000;0.040000;-99;768.000000;3104.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;3;360;7.000000;mq;mq;mq;1;2;mq;mq;mq;
07884;20150206073000;1400.000000;0;0.000000;264.150000;261.640000;82;48;4;4;9;9;mq;/;/;/;0.100000;mq;263.150000;mq;265.150000;1.580000;0.020000;-99;768.000000;3102.000000;mq;265.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07888;20150206073500;1800.000000;0;0.000000;268.850000;267.890000;93;70;7;4;9;9;mq;/;/;/;1.400000;mq;262.450000;mq;268.850000;1.080000;0.030000;-99;768.000000;3103.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;140.000000;
07889;20150206073000;1800.000000;0;0.000000;264.150000;260.530000;75;0;7;0;7;7;800;6;0;2;0.200000;mq;262.650000;mq;268.150000;0.510000;0.010000;-99;768.000000;3101.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07933;20150206065000;1908.000000;0;0.000000;269.150000;266.850000;84;70;7;0;8;8;80;2;/;/;3.800000;mq;264.250000;mq;271.650000;0.480000;0.070000;-99;768.000000;3107.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07457;20150206060500;790.000000;360;2.000000;267.950000;mq;mq;0;7;0;8;8;800;6;/;/;0.600000;267.350000;mq;269.650000;mq;0.420000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20150206065000;1270.000000;0;0.000000;264.650000;263.720000;93;0;0;0;8;8;450;6;/;/;0.000000;mq;264.250000;mq;267.150000;0.610000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20150206071000;1240.000000;360;8.000000;265.150000;263.660000;89;45;4;0;8;8;80;6;/;/;0.000000;mq;264.550000;mq;266.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07894;20150206070500;1350.000000;0;0.000000;264.150000;263.090000;92;44;4;0;7;3;mq;6;1;/;0.000000;mq;262.650000;mq;270.150000;0.780000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;135.000000;
07895;20150206064000;1970.000000;0;0.000000;266.150000;265.890000;98;0;7;0;7;1;30;5;1;2;0.100000;mq;261.750000;mq;267.650000;0.900000;0.010000;-99;768.000000;3101.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;130.000000;
07896;20150206074000;1416.000000;220;2.000000;265.150000;264.080000;92;71;7;0;8;8;150;0;2;/;1.500000;mq;262.150000;mq;269.150000;0.710000;0.020000;-99;768.000000;3102.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;3;130;1.000000;mq;mq;mq;9;2;mq;1;120.000000;
07901;20150206070000;1870.000000;0;0.000000;266.250000;265.170000;92;0;7;4;7;7;1250;0;7;0;3.700000;mq;263.050000;mq;270.150000;1.150000;0.030000;-99;768.000000;3103.000000;mq;266.650000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07907;20150206080000;1585.000000;0;0.000000;263.150000;263.150000;100;0;7;4;4;0;8000;0;0;7;0.800000;mq;261.650000;mq;267.650000;0.820000;0.020000;-99;768.000000;3102.000000;mq;265.850000;mq;0;8;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;4;mq;1;140.000000;
07908;20150206061500;1970.000000;0;0.000000;265.050000;262.520000;82;0;7;4;0;0;mq;0;0;0;1.100000;mq;262.650000;mq;267.450000;1.150000;0.010000;-99;768.000000;3101.000000;mq;267.350000;mq;0;9;0;mq;mq;mq;mq;3;90;20.000000;mq;mq;mq;8;2;mq;mq;mq;
07931;20150206065000;1665.000000;90;2.000000;269.250000;266.310000;80;70;7;0;8;8;80;5;/;/;3.200000;mq;267.850000;mq;274.350000;0.310000;0.050000;-99;768.000000;3105.000000;mq;268.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07870;20150206080000;1650.000000;0;0.000000;263.550000;262.630000;93;49;7;4;9;9;mq;/;/;/;0.500000;mq;262.650000;mq;263.650000;0.990000;0.010000;-99;768.000000;3101.000000;mq;264.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;1;136.000000;
07926;20150206080000;2185.000000;0;0.000000;269.850000;264.980000;69;73;7;0;9;9;mq;/;/;/;mq;mq;264.850000;mq;269.950000;1.180000;0.030000;-99;768.000000;3103.000000;mq;267.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07953;20150206081900;1800.000000;0;0.000000;261.450000;258.390000;78;0;7;7;8;8;800;0;3;/;2.500000;mq;256.550000;mq;265.150000;2.250000;0.120000;-99;768.000000;3112.000000;mq;260.150000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;0.120000;mq;1;1;mq;1;60.000000;
07955;20150206075000;1840.000000;0;0.000000;260.150000;257.280000;79;0;7;3;7;6;800;5;/;2;2.100000;mq;258.950000;mq;264.350000;2.350000;mq;mq;768.000000;mq;mq;261.250000;mq;0;mq;0;mq;mq;mq;mq;4;40;3.000000;2.700000;mq;mq;3;2;mq;2;150.000000;
07964;20150206083000;2020.000000;0;0.000000;256.850000;253.600000;76;0;7;3;4;4;800;5;3;0;5.500000;mq;256.550000;mq;262.150000;1.250000;0.150000;-99;768.000000;3115.000000;mq;260.750000;mq;0;8;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;70.000000;
07967;20150206081500;1590.000000;0;0.000000;mq;mq;mq;0;7;4;7;7;2250;0;7;0;mq;mq;mq;mq;mq;1.380000;0.130000;-99;768.000000;3113.000000;mq;266.750000;mq;0;6;0;mq;mq;mq;mq;3;0;0.000000;1.950000;0.150000;mq;2;2;mq;0;90.000000;
07940;20150206091500;2050.000000;130;3.000000;270.750000;266.930000;75;71;7;3;9;9;mq;/;/;/;0.700000;mq;267.150000;mq;271.650000;0.800000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;mq;5;mq;mq;mq;mq;3;360;6.000000;mq;mq;mq;3;3;mq;1;220.000000;
07729;20150206070000;636.000000;0;0.000000;268.750000;266.760000;86;0;7;0;8;8;80;5;/;/;4.000000;mq;268.750000;mq;272.650000;0.400000;0.060000;-99;768.000000;3106.000000;mq;271.850000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20150206071500;2040.000000;0;0.000000;266.750000;265.520000;91;70;7;0;8;8;450;5;/;/;0.300000;mq;262.550000;mq;268.650000;0.800000;0.020000;-99;768.000000;3102.000000;mq;265.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07916;20150206075000;1620.000000;90;2.000000;262.250000;261.210000;92;0;7;4;4;3;mq;5;0;2;0.500000;mq;262.150000;mq;266.750000;0.750000;0.010000;-99;768.000000;3101.000000;mq;263.750000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;120.000000;
07920;20150206080000;1720.000000;0;0.000000;263.150000;260.360000;80;45;7;0;9;9;mq;/;/;/;0.100000;mq;262.150000;mq;267.150000;0.840000;0.020000;-99;768.000000;3102.000000;mq;267.150000;mq;0;mq;0;mq;mq;mq;mq;3;270;4.000000;0.900000;0.000000;mq;2;3;mq;1;140.000000;
07922;20150206081500;2300.000000;0;0.000000;267.150000;266.890000;98;70;7;4;9;9;mq;/;/;/;1.000000;mq;259.650000;mq;269.150000;0.770000;0.020000;-99;768.000000;3102.000000;mq;266.850000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;2;mq;
07966;20150206073500;1000.000000;0;0.000000;265.150000;263.070000;85;0;7;0;5;5;1250;5;3;0;4.200000;mq;264.250000;mq;273.650000;0.660000;0.080000;-99;768.000000;3108.000000;mq;265.550000;mq;mq;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07975;20150206074000;1420.000000;360;2.000000;263.750000;262.830000;93;71;7;7;6;6;250;5;0;0;2.000000;mq;262.750000;mq;267.950000;0.900000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20150206074500;733.000000;0;0.000000;268.150000;267.190000;93;71;7;0;8;8;80;5;/;/;4.500000;mq;267.150000;mq;271.650000;0.600000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20150206072000;1160.000000;0;0.000000;264.750000;263.680000;92;0;4;0;7;7;450;5;/;/;0.000000;mq;264.650000;mq;267.450000;0.770000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;3;0;0.000000;1.120000;0.000000;mq;mq;mq;mq;1;mq;
07721;20150206074500;1756.000000;0;0.000000;262.850000;261.800000;92;0;4;0;2;1;1250;2;3;2;0.000000;mq;260.950000;mq;264.250000;1.120000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;1.450000;0.000000;mq;2;3;mq;1;mq;
07488;20150206090000;1260.000000;40;7.000000;266.050000;264.830000;91;49;7;4;9;9;mq;/;/;/;0.500000;mq;264.350000;mq;266.050000;1.020000;0.040000;-99;768.000000;3104.000000;mq;265.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.250000;0.050000;mq;2;3;mq;1;160.000000;
07715;20150206085900;2125.000000;0;0.000000;268.750000;267.360000;90;73;7;0;9;9;mq;/;/;/;5.700000;mq;264.650000;mq;269.650000;0.620000;0.080000;-99;768.000000;3108.000000;mq;265.950000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;0;90.000000;
07897;20150206073500;1870.000000;0;0.000000;262.750000;mq;mq;0;7;4;6;6;30;6;3;/;mq;mq;mq;mq;mq;1.400000;0.010000;-99;768.000000;3101.000000;mq;261.450000;mq;0;6;2;mq;mq;mq;mq;3;360;8.000000;mq;mq;mq;1;2;mq;1;120.000000;
07608;20150206080000;1327.000000;0;0.000000;263.150000;263.020000;99;70;7;4;9;9;mq;/;/;/;0.100000;mq;263.150000;mq;265.150000;1.550000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20150206073000;1554.000000;310;7.000000;269.150000;267.310000;87;70;7;0;9;9;mq;/;/;/;3.500000;mq;267.650000;mq;271.650000;0.350000;0.100000;-99;768.000000;3110.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07965;20150206074600;1460.000000;270;7.000000;262.950000;260.310000;81;0;7;0;7;1;30;6;1;/;1.200000;mq;262.250000;mq;269.150000;1.000000;0.070000;-99;768.000000;3107.000000;mq;265.350000;mq;0;2;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07863;20150206084000;2000.000000;0;0.000000;269.050000;268.090000;93;71;7;4;9;9;mq;/;/;/;5.500000;mq;262.050000;mq;269.050000;0.890000;0.070000;-99;768.000000;3107.000000;mq;268.250000;mq;0;mq;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;1;120.000000;
07885;20150206090000;1610.000000;0;0.000000;264.950000;263.880000;92;73;7;0;9;9;mq;/;/;/;2.800000;mq;263.350000;mq;267.550000;0.820000;0.030000;-99;768.000000;3103.000000;mq;267.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07393;20150206071500;2190.000000;360;8.000000;264.150000;258.770000;65;36;7;3;1;1;mq;0;0;2;mq;mq;mq;mq;mq;1.930000;0.010000;-99;768.000000;3101.000000;mq;265.150000;mq;0;8;5;mq;mq;mq;mq;3;40;9.000000;1.440000;0.000000;mq;9;1;mq;mq;mq;
07495;20150206075000;1440.000000;0;0.000000;264.250000;263.460000;94;0;7;4;8;8;150;5;/;/;0.100000;mq;263.750000;mq;264.450000;1.100000;0.010000;-99;768.000000;3101.000000;mq;266.450000;mq;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;9;mq;1;140.000000;
07898;20150206080000;1080.000000;40;7.000000;265.150000;mq;mq;0;0;0;8;8;250;6;/;/;0.000000;mq;264.650000;mq;268.450000;0.890000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07928;20150206081500;1550.000000;0;0.000000;263.450000;262.260000;91;45;4;4;9;9;mq;/;/;/;0.000000;mq;261.250000;mq;268.850000;1.200000;0.000000;-99;768.000000;3100.000000;mq;264.450000;mq;0;mq;mq;mq;mq;mq;mq;3;130;2.000000;mq;mq;mq;8;2;mq;1;90.000000;
07958;20150206074500;1510.000000;130;5.000000;261.350000;260.040000;90;45;7;4;9;9;mq;/;/;/;4.000000;mq;257.150000;mq;266.550000;1.600000;0.100000;-99;768.000000;3110.000000;mq;264.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07962;20150206064500;680.000000;0;0.000000;268.650000;267.830000;94;70;7;0;7;7;1250;5;/;/;6.000000;mq;268.550000;mq;273.550000;0.560000;0.160000;-99;768.000000;3116.000000;mq;269.550000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20150206073000;1623.000000;270;5.000000;269.750000;269.200000;96;71;7;4;9;9;mq;/;/;/;mq;mq;266.150000;mq;271.350000;1.000000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07815;20150206080000;2350.000000;0;0.000000;267.250000;266.160000;92;71;7;3;9;9;mq;/;/;/;2.000000;mq;261.950000;mq;267.250000;1.200000;0.020000;-99;768.000000;3102.000000;mq;266.450000;mq;0;mq;1;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;1;1;mq;2;mq;
07858;20150206083000;1765.000000;90;2.000000;262.650000;261.740000;93;0;0;0;4;2;1250;0;1;2;0.000000;mq;260.750000;mq;265.150000;1.880000;0.000000;-99;768.000000;3100.000000;mq;262.350000;mq;0;9;0;mq;mq;mq;mq;3;90;5.000000;2.950000;0.000000;mq;4;3;mq;mq;mq;
07861;20150206081000;1635.000000;0;0.000000;264.150000;mq;mq;0;0;0;6;2;30;6;1;0;0.000000;mq;mq;mq;mq;1.300000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;mq;0;mq;mq;mq;mq;3;40;2.000000;2.250000;0.000000;mq;3;3;mq;1;140.000000;
07893;20150206075000;1780.000000;0;0.000000;265.150000;264.490000;95;0;7;4;5;3;1250;5;3;2;0.300000;mq;262.350000;mq;267.150000;0.930000;0.010000;-99;768.000000;3101.000000;mq;266.150000;mq;0;9;mq;mq;mq;mq;mq;3;90;4.000000;mq;mq;mq;3;3;mq;1;100.000000;
07919;20150206084000;2100.000000;40;7.000000;270.950000;267.290000;76;36;3;3;8;8;1750;0;1;/;0.000000;mq;267.150000;mq;271.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;mq;6;mq;mq;mq;mq;4;40;30.000000;mq;mq;mq;3;3;mq;2;mq;
07921;20150206082600;1600.000000;0;0.000000;270.350000;267.710000;82;71;7;0;9;9;mq;/;/;/;0.400000;mq;268.150000;mq;274.150000;0.590000;0.010000;-99;768.000000;3101.000000;mq;269.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;0.010000;mq;1;2;mq;mq;mq;
07980;20150206083000;2127.000000;360;2.000000;260.450000;256.940000;75;0;0;0;1;1;30;5;/;/;0.000000;mq;257.250000;mq;261.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;261.250000;mq;0;6;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07903;20150206090000;1400.000000;0;0.000000;264.050000;262.850000;91;49;7;4;9;9;mq;/;/;/;0.300000;mq;262.750000;mq;267.150000;1.050000;0.030000;-99;768.000000;3103.000000;mq;266.750000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.500000;0.050000;mq;2;3;mq;2;mq;
07890;20150206091500;2200.000000;0;0.000000;269.450000;266.500000;80;71;7;0;9;9;mq;/;/;/;3.500000;mq;264.450000;mq;269.450000;1.310000;0.050000;-99;768.000000;3105.000000;mq;267.250000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;3;mq;2;mq;
07811;20150206081500;2350.000000;0;0.000000;269.250000;264.580000;70;0;0;0;4;3;1250;0;1;2;0.000000;mq;264.150000;mq;269.950000;1.250000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;9;0;mq;mq;mq;mq;3;40;5.000000;mq;mq;mq;3;3;mq;2;mq;
07875;20150206080000;1860.000000;90;2.000000;264.850000;260.700000;72;0;0;0;6;5;800;0;7;2;0.000000;mq;259.750000;mq;267.250000;1.100000;0.000000;-99;768.000000;3100.000000;mq;261.450000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;120.000000;
07878;20150206073000;1600.000000;0;0.000000;262.850000;262.200000;95;49;4;4;9;9;mq;/;/;/;0.000000;mq;261.250000;mq;270.350000;0.860000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;mq;mq;mq;mq;mq;mq;3;90;10.000000;mq;mq;mq;8;1;mq;1;120.000000;
07881;20150206083000;2590.000000;90;10.000000;267.150000;260.220000;58;36;3;7;6;6;250;0;7;/;1.000000;mq;262.150000;mq;267.150000;1.880000;0.010000;-99;768.000000;3101.000000;mq;264.150000;mq;0;9;6;mq;mq;mq;mq;3;90;12.000000;mq;mq;mq;3;3;mq;1;160.000000;
07886;20150206083000;1720.000000;40;2.000000;262.650000;261.470000;91;44;7;4;9;9;mq;/;/;/;1.900000;mq;261.050000;mq;262.850000;1.830000;0.020000;-99;768.000000;3102.000000;mq;264.750000;mq;0;mq;mq;mq;mq;mq;mq;3;40;2.000000;mq;mq;mq;9;3;mq;1;mq;
07954;20150206065600;1115.000000;360;2.000000;264.850000;261.540000;77;0;7;4;8;8;1250;0;3;/;2.500000;mq;262.150000;mq;273.150000;0.720000;0.060000;-99;768.000000;3106.000000;mq;267.550000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;70.000000;
07969;20150206083000;1780.000000;0;0.000000;261.550000;259.680000;86;49;7;0;9;9;mq;/;/;/;1.200000;mq;260.750000;mq;265.950000;1.450000;0.080000;-99;768.000000;3108.000000;mq;262.350000;mq;0;mq;mq;mq;mq;mq;mq;4;0;0.000000;1.500000;0.100000;mq;2;3;mq;0;70.000000;
07970;20150206080500;1789.000000;0;0.000000;261.150000;259.850000;90;0;7;0;7;7;30;5;/;/;5.300000;mq;260.750000;mq;264.750000;1.440000;0.240000;-99;768.000000;3124.000000;mq;265.250000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07971;20150206073000;1415.000000;310;2.000000;264.350000;264.350000;100;71;7;0;8;8;80;5;/;/;8.500000;mq;264.250000;mq;269.850000;1.280000;0.200000;-99;768.000000;3120.000000;mq;264.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;45.000000;
07959;20150206084500;1860.000000;0;0.000000;mq;mq;mq;0;0;7;2;1;800;5;1;0;mq;mq;mq;mq;mq;2.450000;0.010000;-99;768.000000;3101.000000;mq;258.950000;mq;0;9;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;0;200.000000;
07952;20150206084000;1840.000000;0;0.000000;mq;mq;mq;0;7;7;7;0;8000;0;0;7;2.200000;mq;mq;mq;mq;2.550000;0.190000;-99;768.000000;3119.000000;mq;261.950000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;0.200000;mq;1;1;mq;1;40.000000;
07961;20150206085500;1745.000000;310;7.000000;261.250000;256.180000;66;0;7;3;4;0;8000;0;0;2;2.600000;mq;mq;mq;mq;2.050000;0.090000;-99;768.000000;3109.000000;mq;262.550000;mq;0;9;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;1;80.000000;
07989;20150206085000;1670.000000;270;5.000000;269.350000;mq;mq;0;7;mq;7;7;250;5;/;/;mq;mq;268.450000;mq;272.950000;0.600000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07566;20150206091500;1795.000000;0;0.000000;266.150000;265.620000;96;71;7;7;8;8;800;6;/;/;25.000000;mq;263.150000;mq;269.650000;0.900000;0.380000;-99;768.000000;3138.000000;mq;267.250000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;80.000000;
07902;20150206080000;2000.000000;0;0.000000;265.650000;263.410000;84;0;4;0;8;6;2250;0;7;2;0.000000;mq;258.850000;mq;266.350000;1.500000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;9;3;mq;mq;mq;mq;3;130;3.000000;mq;mq;mq;2;3;mq;1;150.000000;
07904;20150206065000;2080.000000;0;0.000000;268.150000;267.470000;95;45;7;4;9;9;mq;/;/;/;mq;mq;263.150000;mq;269.150000;0.830000;0.060000;-99;768.000000;3106.000000;mq;268.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07911;20150206073000;1620.000000;0;0.000000;261.650000;mq;mq;0;4;0;2;2;1250;5;0;0;0.000000;mq;261.650000;mq;270.650000;1.200000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07936;20150206095000;2020.000000;130;7.000000;269.650000;268.100000;89;75;7;7;9;9;mq;/;/;/;mq;mq;265.250000;mq;269.950000;0.950000;0.510000;-99;768.000000;3151.000000;mq;268.750000;mq;0;mq;6;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;80.000000;
07456;20150206085000;2180.000000;0;0.000000;267.150000;264.580000;82;71;7;4;9;9;mq;/;/;/;3.600000;mq;261.150000;mq;268.150000;0.900000;0.040000;-99;768.000000;3104.000000;mq;267.750000;mq;0;mq;mq;mq;mq;mq;mq;3;130;5.000000;mq;mq;mq;9;2;mq;mq;mq;
07891;20150206084500;1200.000000;0;0.000000;265.150000;263.800000;90;0;7;4;4;4;mq;6;0;0;0.400000;mq;264.050000;mq;267.350000;1.100000;0.010000;-99;768.000000;3101.000000;mq;265.850000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.950000;0.010000;mq;1;1;mq;mq;mq;
07942;20150206083000;1910.000000;90;2.000000;269.050000;268.920000;99;70;7;3;9;9;mq;/;/;/;5.000000;mq;mq;mq;mq;0.500000;0.040000;-99;768.000000;3104.000000;mq;267.150000;mq;0;mq;5;mq;mq;mq;mq;3;90;28.000000;mq;mq;mq;1;2;mq;1;110.000000;
07725;20150206090000;1420.000000;270;2.000000;263.250000;262.470000;94;0;7;mq;8;8;800;5;/;/;mq;mq;262.550000;mq;266.150000;1.200000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20150206084500;1600.000000;0;0.000000;262.450000;259.040000;76;0;7;0;6;6;1250;5;0;0;3.500000;mq;261.550000;mq;265.650000;1.180000;0.100000;-99;768.000000;3110.000000;mq;264.950000;mq;0;8;0;mq;mq;mq;mq;4;0;0.000000;1.900000;0.100000;mq;1;2;mq;1;110.000000;
07960;20150206071500;1590.000000;0;0.000000;261.150000;260.380000;94;45;7;4;9;9;mq;/;/;/;6.100000;mq;260.550000;mq;262.850000;1.280000;0.090000;-99;768.000000;3109.000000;mq;264.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;90.000000;
07595;20150206092000;1915.000000;0;0.000000;265.050000;262.670000;83;0;4;0;4;2;2250;0;3;2;0.000000;mq;259.750000;mq;265.650000;0.650000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;0;180.000000;
07938;20150206085000;1550.000000;0;0.000000;270.350000;268.490000;87;73;7;3;8;8;80;5;/;/;4.500000;mq;268.450000;mq;271.650000;0.310000;0.080000;-99;768.000000;3108.000000;mq;270.350000;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07873;20150206083000;1470.000000;0;0.000000;mq;mq;mq;45;7;0;8;8;30;6;/;/;8.000000;mq;mq;mq;mq;1.000000;0.010000;-99;768.000000;3101.000000;mq;263.450000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20150206073000;1500.000000;0;0.000000;262.350000;260.890000;89;70;7;7;8;8;250;5;/;/;9.000000;mq;262.350000;mq;263.550000;1.400000;0.240000;-99;768.000000;3124.000000;mq;265.850000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07974;20150206073000;1500.000000;0;0.000000;262.350000;261.440000;93;71;7;4;9;9;mq;/;/;/;8.200000;mq;262.350000;mq;265.850000;1.500000;0.270000;-99;768.000000;3127.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
